Time [s],X [°/s],Y [°/s],Z [°/s]
191.5455,-0.8545052,-168.3375,17.33425
191.54675,0.6103609,-165.0416,16.72389
191.548,0.8545052,-168.7038,17.21218
191.549,0,-167.3609,15.99146
191.55025,-0.3662165,-159.5483,15.50317
191.5515,0.6103609,-164.3091,15.74731
191.55275,-0.2441444,-163.4546,14.28244
191.554,-0.1220722,-155.1537,13.18379
191.555,1.464866,-162.7222,13.67208
191.55625,1.464866,-170.0465,14.0383
191.5575,0.9765774,-167.483,14.16037
191.55875,-0.4882887,-161.2573,13.06172
191.56,0.8545052,-161.5015,11.96307
191.56125,2.197299,-166.6285,11.35271
191.5625,0.6103609,-165.5299,10.49821
191.56375,0.9765774,-160.1587,10.00992
191.565,2.075227,-162.6001,10.25406
191.566,1.70901,-161.9898,10.49821
191.56725,2.563516,-163.4546,9.277485
191.5685,2.075227,-169.07,8.667125
191.56975,1.09865,-163.6988,9.033341
191.571,1.953155,-155.0317,7.690547
191.572,2.685588,-155.642,8.056764
191.57325,2.319371,-166.3844,9.399557
191.5745,1.220722,-163.0884,7.202258
191.57575,3.662165,-160.4028,6.71397
191.577,2.441443,-164.065,6.591897
191.57825,0.4882887,-161.8677,6.103609
191.5795,1.220722,-159.7925,6.469825
191.58075,1.953155,-161.9898,6.958114
191.582,1.586938,-162.6001,5.981536
191.583,1.09865,-164.7974,3.540093
191.58425,0.3662165,-165.5299,3.662165
191.5855,2.197299,-171.0231,4.272526
191.58675,3.051804,-174.4411,3.418021
191.588,2.929732,-176.3943,2.929732
191.58925,2.441443,-171.3893,3.173877
191.5905,3.173877,-171.1452,2.075227
191.59175,2.563516,-173.0983,1.70901
191.593,2.685588,-167.8492,2.075227
191.594,4.638742,-164.3091,1.09865
191.59525,3.90631,-171.8776,1.70901
191.5965,2.685588,-169.4362,1.586938
191.59775,3.051804,-163.4546,0.3662165
191.599,3.540093,-162.9664,1.342794
191.6,3.418021,-166.2623,1.831083
191.60125,1.220722,-166.2623,2.197299
191.6025,1.831083,-158.8159,2.563516
191.60375,2.685588,-156.4965,2.075227
191.605,1.586938,-161.2573,1.953155
191.60625,0.6103609,-162.6001,3.784237
191.6075,-0.4882887,-157.5952,2.075227
191.60875,-0.7324331,-151.4916,3.173877
191.61,0,-157.351,3.295949
191.611,0.9765774,-166.1402,4.150454
191.61225,0.6103609,-156.8627,4.516671
191.6135,2.075227,-158.5718,4.150454
191.61475,0.2441444,-164.1871,4.394598
191.616,0.9765774,-166.6285,4.516671
191.61725,1.09865,-165.0416,4.394598
191.6185,1.342794,-160.2808,4.638742
191.61975,2.197299,-162.9664,5.249104
191.621,1.464866,-161.5015,5.249104
191.622,1.831083,-157.5952,4.394598
191.62325,1.09865,-157.229,3.784237
191.6245,1.220722,-157.5952,3.662165
191.62575,1.586938,-162.4781,4.394598
191.627,0.4882887,-157.5952,4.272526
191.628,1.342794,-156.9848,4.028382
191.62925,0.7324331,-161.5015,4.028382
191.6305,1.09865,-165.774,4.394598
191.63175,-0.7324331,-160.4028,3.295949
191.633,-0.4882887,-152.9564,4.028382
191.63425,0.2441444,-157.4731,3.662165
191.6355,0.3662165,-169.4362,4.272526
191.63675,-1.70901,-164.6754,5.737392
191.638,-0.1220722,-170.0465,5.371176
191.639,-1.831083,-166.6285,4.882887
191.64025,-0.3662165,-167.3609,4.638742
191.6415,-1.220722,-170.6569,5.127031
191.64275,-0.6103609,-167.9713,5.004959
191.644,-1.70901,-161.2573,5.249104
191.645,0,-159.5483,5.737392
191.64625,-0.1220722,-168.7038,6.347753
191.6475,-0.8545052,-166.8727,5.61532
191.64875,-0.7324331,-163.2105,5.371176
191.65,0.1220722,-163.5767,5.737392
191.65125,0.1220722,-166.1402,6.225681
191.6525,-1.953155,-161.6236,6.591897
191.65375,-1.464866,-164.5533,7.812619
191.655,-2.197299,-164.065,8.178836
191.656,-2.319371,-157.4731,7.934691
191.65725,-1.586938,-159.4263,8.911269
191.6585,-2.319371,-158.2055,10.37613
191.65975,-1.953155,-153.4447,10.37613
191.661,-1.953155,-157.351,10.13199
191.66225,-2.563516,-161.1353,10.25406
191.6635,-2.685588,-164.7974,10.62028
191.66475,-3.662165,-156.2524,10.13199
191.666,-1.586938,-154.9096,10.37613
191.667,-3.173877,-156.0082,10.00992
191.66825,-2.80766,-151.2474,10.49821
191.6695,-1.953155,-158.5718,10.9865
191.67075,-2.441443,-159.7925,10.9865
191.672,-2.319371,-154.5434,11.59686
191.673,-1.464866,-159.1821,12.57343
191.67425,-2.197299,-156.2524,12.20722
191.6755,-2.075227,-159.1821,11.96307
191.67675,-2.441443,-157.351,10.13199
191.678,-0.3662165,-154.5434,9.155413
191.67925,-0.7324331,-155.8862,9.521629
191.6805,-1.09865,-158.6938,10.00992
191.68175,-0.8545052,-156.1303,9.887846
191.683,-1.220722,-156.1303,10.74235
191.684,-0.8545052,-158.938,9.887846
191.68525,-1.464866,-160.2808,9.765774
191.6865,-1.831083,-159.6704,7.690547
191.68775,-1.586938,-157.5952,9.033341
191.689,-0.6103609,-156.7407,8.178836
191.69,-0.9765774,-155.2758,7.934691
191.69125,-0.6103609,-158.3276,7.568475
191.6925,-0.4882887,-156.9848,7.690547
191.69375,-1.09865,-155.3979,7.446403
191.695,0.1220722,-162.9664,7.568475
191.69625,-0.7324331,-166.7506,6.71397
191.6975,-1.464866,-163.3326,7.446403
191.69875,-2.441443,-156.6186,8.300908
191.7,-1.464866,-160.0366,7.812619
191.701,-1.342794,-163.6988,8.056764
191.70225,-2.563516,-162.2339,9.155413
191.7035,-2.319371,-160.7691,8.667125
191.70475,-2.319371,-163.2105,7.202258
191.706,-3.540093,-166.8727,6.958114
191.70725,-2.685588,-166.2623,6.71397
191.7085,-1.70901,-167.8492,6.836042
191.70975,-2.197299,-167.9713,7.202258
191.711,-3.051804,-161.1353,7.934691
191.712,-2.197299,-153.2006,7.32433
191.71325,-1.09865,-159.4263,7.934691
191.7145,-0.4882887,-162.2339,8.056764
191.71575,-1.70901,-166.6285,6.836042
191.717,-2.197299,-158.2055,6.591897
191.718,-0.2441444,-152.8344,6.225681
191.71925,-0.8545052,-155.1537,5.859465
191.7205,-0.4882887,-153.0785,6.347753
191.72175,-0.1220722,-152.8344,5.981536
191.723,-0.7324331,-152.1019,4.150454
191.72425,-0.8545052,-154.7875,5.61532
191.7255,-0.3662165,-159.4263,5.859465
191.72675,-1.09865,-161.5015,6.103609
191.728,-1.342794,-156.9848,6.958114
191.729,-1.220722,-151.3695,5.127031
191.73025,0.2441444,-154.1772,4.516671
191.7315,-0.1220722,-155.3979,5.127031
191.73275,-1.464866,-154.7875,4.516671
191.734,-2.075227,-150.2708,3.662165
191.735,-0.2441444,-154.6655,4.150454
191.73625,-1.586938,-156.3745,3.540093
191.7375,-0.1220722,-156.8627,3.295949
191.73875,-0.3662165,-158.938,3.90631
191.74,-1.220722,-161.9898,3.418021
191.74125,-0.9765774,-155.8862,3.173877
191.7425,0.4882887,-156.6186,2.441443
191.74375,0.1220722,-160.7691,2.075227
191.745,-1.953155,-156.9848,1.342794
191.746,-0.9765774,-154.1772,0.8545052
191.74725,-0.7324331,-162.4781,-0.1220722
191.7485,-0.2441444,-162.9664,0.3662165
191.74975,-0.6103609,-161.0132,0.7324331
191.751,-0.7324331,-160.7691,0
191.75225,-0.3662165,-166.2623,0.4882887
191.7535,-1.220722,-165.1637,1.831083
191.75475,-1.220722,-158.5718,0.6103609
191.756,-0.2441444,-163.9429,-0.1220722
191.757,-0.9765774,-164.4312,-0.6103609
191.75825,-0.3662165,-159.4263,-0.2441444
191.7595,0.1220722,-161.9898,-0.8545052
191.76075,-0.4882887,-159.9146,-1.09865
191.762,0.3662165,-155.2758,-1.70901
191.763,0.4882887,-164.5533,-2.197299
191.76425,1.586938,-166.6285,-2.197299
191.7655,1.220722,-164.3091,-1.831083
191.76675,0.8545052,-157.9614,-2.075227
191.768,0.9765774,-160.0366,-2.563516
191.76925,1.586938,-162.8443,-2.563516
191.7705,1.70901,-163.0884,-3.418021
191.77175,1.70901,-166.3844,-3.173877
191.773,0.2441444,-157.1069,-3.540093
191.774,1.342794,-152.7123,-4.028382
191.77525,1.220722,-157.5952,-3.295949
191.7765,1.220722,-157.9614,-3.540093
191.77775,2.929732,-161.8677,-4.028382
191.779,2.441443,-162.2339,-4.272526
191.78,1.220722,-161.0132,-5.61532
191.78125,1.70901,-166.8727,-5.127031
191.7825,2.197299,-160.8911,-5.859465
191.78375,2.197299,-161.9898,-6.103609
191.785,2.075227,-164.065,-6.71397
191.78625,1.586938,-158.3276,-6.591897
191.7875,1.70901,-159.7925,-6.591897
191.78875,2.075227,-165.1637,-6.347753
191.79,1.953155,-160.0366,-5.859465
191.791,2.80766,-161.5015,-7.32433
191.79225,2.563516,-166.0182,-7.202258
191.7935,2.80766,-160.5249,-7.690547
191.79475,3.784237,-161.1353,-8.42298
191.796,2.929732,-163.2105,-8.545053
191.79725,3.295949,-166.3844,-7.812619
191.7985,1.70901,-159.9146,-8.911269
191.79975,1.70901,-155.642,-8.300908
191.801,2.075227,-159.1821,-8.545053
191.802,1.953155,-159.6704,-8.789197
191.80325,2.319371,-161.7456,-8.545053
191.8045,2.929732,-164.6754,-8.300908
191.80575,2.685588,-164.6754,-9.155413
191.807,2.563516,-161.3794,-9.399557
191.808,1.953155,-160.7691,-8.545053
191.80925,2.80766,-163.6988,-8.42298
191.8105,2.563516,-164.065,-7.812619
191.81175,1.953155,-165.8961,-8.911269
191.813,1.831083,-162.8443,-9.399557
191.81425,2.563516,-165.2857,-9.643702
191.8155,3.051804,-170.1686,-9.887846
191.81675,2.075227,-169.192,-10.00992
191.818,2.929732,-163.3326,-10.00992
191.819,2.929732,-165.4078,-10.74235
191.82025,2.197299,-161.5015,-10.13199
191.8215,2.80766,-169.07,-10.62028
191.82275,3.295949,-174.3191,-11.47478
191.824,2.197299,-168.5817,-10.13199
191.825,1.831083,-165.2857,-9.277485
191.82625,2.80766,-166.0182,-9.765774
191.8275,3.295949,-165.8961,-10.62028
191.82875,3.295949,-164.4312,-11.47478
191.83,4.150454,-165.0416,-11.96307
191.83125,2.685588,-165.8961,-10.9865
191.8325,2.929732,-152.8344,-10.74235
191.83375,5.004959,-154.6655,-10.37613
191.835,5.249104,-166.0182,-10.49821
191.836,3.784237,-173.8308,-10.9865
191.83725,2.563516,-165.0416,-11.59686
191.8385,2.929732,-159.5483,-11.47478
191.83975,4.638742,-166.2623,-11.47478
191.841,4.638742,-166.9947,-10.74235
191.84225,3.051804,-161.9898,-10.62028
191.8435,2.929732,-158.5718,-10.86442
191.84475,3.051804,-165.1637,-10.86442
191.846,2.80766,-165.0416,-10.9865
191.847,3.784237,-166.8727,-11.23064
191.84825,2.441443,-166.8727,-10.25406
191.8495,2.929732,-163.6988,-10.62028
191.85075,2.685588,-157.7173,-10.37613
191.852,3.784237,-160.8911,-10.9865
191.853,2.563516,-159.9146,-10.37613
191.85425,2.685588,-159.7925,-9.521629
191.8555,2.80766,-164.1871,-8.911269
191.85675,1.586938,-163.4546,-9.155413
191.858,2.075227,-163.8209,-9.887846
191.85925,3.051804,-162.6001,-9.765774
191.8605,3.662165,-158.0835,-9.277485
191.86175,1.953155,-162.2339,-9.033341
191.863,3.173877,-164.5533,-9.033341
191.864,2.80766,-165.774,-8.667125
191.86525,2.197299,-166.3844,-9.887846
191.8665,1.342794,-164.7974,-9.643702
191.86775,2.075227,-158.6938,-8.178836
191.869,2.075227,-159.5483,-7.934691
191.87,2.929732,-159.6704,-8.42298
191.87125,2.441443,-160.1587,-7.690547
191.8725,1.342794,-158.3276,-8.056764
191.87375,2.197299,-158.5718,-8.300908
191.875,2.319371,-166.9947,-8.667125
191.87625,1.831083,-164.9195,-7.812619
191.8775,1.831083,-162.6001,-7.690547
191.87875,2.075227,-173.3425,-7.446403
191.88,-0.3662165,-164.6754,-6.958114
191.881,1.953155,-160.647,-6.469825
191.88225,0.4882887,-165.0416,-7.202258
191.8835,0.6103609,-167.8492,-7.202258
191.88475,0.9765774,-167.7272,-7.690547
191.886,0.7324331,-165.2857,-7.202258
191.88725,0.2441444,-165.774,-6.591897
191.8885,-0.1220722,-168.2155,-6.347753
191.88975,1.464866,-164.4312,-5.859465
191.891,0.9765774,-166.9947,-5.249104
191.892,0.1220722,-160.7691,-5.61532
191.89325,0.3662165,-160.647,-5.127031
191.8945,0.9765774,-163.8209,-4.882887
191.89575,0.6103609,-164.6754,-5.859465
191.897,0.2441444,-166.1402,-5.004959
191.898,-0.4882887,-168.4596,-4.638742
191.89925,-1.220722,-164.065,-4.272526
191.9005,-0.6103609,-158.0835,-4.394598
191.90175,0,-166.5065,-3.784237
191.903,-0.1220722,-169.07,-3.90631
191.90425,0.7324331,-164.5533,-3.784237
191.9055,0.4882887,-161.3794,-3.784237
191.90675,-1.464866,-160.7691,-3.418021
191.908,-0.7324331,-161.7456,-3.295949
191.909,0,-167.1168,-3.784237
191.91025,-1.70901,-166.1402,-4.028382
191.9115,-0.6103609,-165.8961,-3.662165
191.91275,-0.2441444,-163.2105,-3.540093
191.914,-0.1220722,-164.4312,-3.540093
191.915,-0.6103609,-162.8443,-3.418021
191.91625,0.6103609,-163.6988,-3.540093
191.9175,0.3662165,-166.0182,-2.80766
191.91875,-1.09865,-164.6754,-3.173877
191.92,0.4882887,-171.0231,-3.540093
191.92125,-1.220722,-173.5866,-3.051804
191.9225,-1.70901,-162.7222,-2.075227
191.92375,-0.7324331,-159.4263,-3.662165
191.925,-0.2441444,-165.0416,-3.173877
191.926,-0.8545052,-168.4596,-1.70901
191.92725,-1.342794,-166.6285,-2.80766
191.9285,-2.319371,-160.5249,-3.418021
191.92975,-1.464866,-155.642,-2.319371
191.931,0.1220722,-161.8677,-2.441443
191.93225,-1.220722,-166.5065,-3.173877
191.9335,-1.831083,-161.2573,-3.540093
191.93475,-1.586938,-160.647,-3.540093
191.936,-2.563516,-158.5718,-2.929732
191.937,-1.831083,-159.1821,-2.80766
191.93825,-0.9765774,-158.938,-2.563516
191.9395,-1.342794,-157.351,-1.953155
191.94075,-0.9765774,-157.1069,-2.319371
191.942,-0.8545052,-166.6285,-2.563516
191.943,-1.70901,-161.9898,-2.929732
191.94425,-0.3662165,-157.4731,-1.70901
191.9455,0.1220722,-162.7222,-1.953155
191.94675,-0.9765774,-167.6051,-2.80766
191.948,-0.7324331,-164.1871,-2.685588
191.94925,-0.3662165,-165.774,-2.929732
191.9505,-0.9765774,-166.0182,-4.028382
191.95175,-0.2441444,-163.4546,-3.295949
191.953,0,-165.774,-2.929732
191.954,-1.464866,-169.6803,-2.075227
191.95525,-0.9765774,-161.0132,-2.685588
191.9565,0.1220722,-166.3844,-3.784237
191.95775,0.8545052,-166.7506,-3.418021
191.959,-0.3662165,-165.774,-2.929732
191.96,-1.09865,-160.7691,-3.051804
191.96125,0.6103609,-166.2623,-2.80766
191.9625,0.2441444,-171.6335,-2.685588
191.96375,-1.70901,-164.4312,-2.441443
191.965,-0.3662165,-163.5767,-3.173877
191.96625,-0.6103609,-168.4596,-2.685588
191.9675,-0.6103609,-167.2389,-2.563516
191.96875,-1.220722,-165.0416,-3.295949
191.97,-0.7324331,-159.7925,-2.929732
191.971,-0.8545052,-168.7038,-2.441443
191.97225,-0.9765774,-165.774,-3.051804
191.9735,0.1220722,-165.2857,-3.540093
191.97475,-0.6103609,-169.192,-2.929732
191.976,-1.220722,-166.7506,-2.563516
191.97725,0.3662165,-163.6988,-2.563516
191.9785,-0.3662165,-164.4312,-3.173877
191.97975,-2.075227,-158.2055,-2.685588
191.981,-0.2441444,-154.7875,-2.319371
191.982,0.4882887,-164.4312,-2.197299
191.98325,-1.220722,-160.4028,-1.70901
191.9845,0.2441444,-158.6938,-1.70901
191.98575,-0.2441444,-164.065,-2.197299
191.987,-1.464866,-156.3745,-1.09865
191.988,-0.9765774,-158.4497,-0.7324331
191.98925,-0.8545052,-162.4781,-1.09865
191.9905,-0.3662165,-162.356,-0.8545052
191.99175,-0.7324331,-161.9898,-0.9765774
191.993,-0.8545052,-162.8443,-0.7324331
191.99425,-2.80766,-158.3276,-0.4882887
191.9955,-2.075227,-157.1069,0.7324331
191.99675,-1.586938,-159.06,0.4882887
191.998,-2.197299,-162.4781,0
191.999,-2.197299,-160.1587,-0.4882887
192.00025,-2.319371,-159.7925,0.7324331
192.0015,-1.831083,-164.1871,0.8545052
192.00275,-3.418021,-162.4781,1.09865
192.004,-3.051804,-155.3979,1.953155
192.005,-2.685588,-157.351,2.075227
192.00625,-2.929732,-167.483,2.197299
192.0075,-4.638742,-163.2105,3.173877
192.00875,-3.051804,-160.647,2.075227
192.01,-3.295949,-155.1537,3.051804
192.01125,-3.540093,-157.1069,4.272526
192.0125,-2.929732,-162.4781,3.173877
192.01375,-3.418021,-158.2055,3.295949
192.015,-3.540093,-159.6704,3.540093
192.016,-4.028382,-159.7925,3.418021
192.01725,-4.760815,-164.1871,3.295949
192.0185,-4.760815,-155.8862,5.004959
192.01975,-4.150454,-152.9564,4.638742
192.021,-4.272526,-150.7591,3.662165
192.02225,-4.150454,-151.0033,4.150454
192.0235,-4.638742,-153.4447,4.882887
192.02475,-5.004959,-155.7641,5.859465
192.026,-4.150454,-160.7691,6.103609
192.027,-3.90631,-156.9848,5.127031
192.02825,-4.272526,-152.224,5.737392
192.0295,-3.784237,-156.3745,5.371176
192.03075,-4.272526,-164.6754,4.272526
192.032,-5.61532,-158.6938,5.737392
192.033,-5.127031,-155.8862,5.737392
192.03425,-5.737392,-161.5015,6.347753
192.0355,-6.591897,-154.9096,6.958114
192.03675,-5.493248,-152.3461,7.080186
192.038,-5.004959,-155.3979,8.178836
192.03925,-6.71397,-155.1537,7.568475
192.0405,-5.737392,-151.0033,7.080186
192.04175,-5.371176,-156.7407,7.202258
192.043,-4.638742,-161.2573,7.080186
192.044,-6.347753,-163.9429,7.690547
192.04525,-6.469825,-158.6938,8.056764
192.0465,-5.61532,-152.4681,7.934691
192.04775,-5.61532,-152.224,7.32433
192.049,-4.638742,-161.0132,8.178836
192.05,-5.737392,-160.0366,8.056764
192.05125,-6.836042,-150.8812,8.545053
192.0525,-6.225681,-156.7407,8.545053
192.05375,-6.469825,-159.5483,9.399557
192.055,-6.103609,-153.2006,9.033341
192.05625,-6.347753,-152.5902,8.911269
192.0575,-5.859465,-148.5618,9.643702
192.05875,-5.981536,-151.1254,8.911269
192.06,-5.737392,-154.2992,8.789197
192.061,-5.61532,-154.6655,8.056764
192.06225,-5.127031,-152.9564,8.545053
192.0635,-5.004959,-155.642,8.178836
192.06475,-5.859465,-155.52,8.178836
192.066,-5.859465,-156.7407,9.887846
192.06725,-5.493248,-151.3695,9.399557
192.0685,-5.004959,-156.3745,10.13199
192.06975,-5.859465,-161.7456,9.399557
192.071,-6.836042,-161.0132,8.667125
192.072,-6.225681,-154.1772,8.911269
192.07325,-4.882887,-154.1772,8.789197
192.0745,-5.004959,-159.6704,9.277485
192.07575,-5.371176,-155.0317,9.155413
192.077,-5.737392,-152.9564,8.300908
192.078,-5.737392,-155.2758,8.300908
192.07925,-6.225681,-151.0033,9.155413
192.0805,-5.371176,-152.3461,8.178836
192.08175,-5.127031,-155.52,8.42298
192.083,-5.61532,-153.933,8.056764
192.08425,-6.347753,-152.5902,7.446403
192.0855,-6.225681,-153.3226,7.202258
192.08675,-5.61532,-149.4163,7.934691
192.088,-4.394598,-149.7826,8.545053
192.089,-3.051804,-160.5249,7.202258
192.09025,-5.249104,-161.2573,6.958114
192.0915,-6.591897,-151.2474,5.61532
192.09275,-5.61532,-148.3177,6.836042
192.094,-5.249104,-153.3226,7.080186
192.09525,-5.004959,-157.229,7.202258
192.0965,-4.760815,-153.933,6.591897
192.09775,-4.638742,-156.8627,6.836042
192.099,-4.638742,-160.647,6.836042
192.1,-5.249104,-155.7641,6.225681
192.10125,-5.859465,-152.9564,5.371176
192.1025,-4.516671,-156.8627,4.638742
192.10375,-4.272526,-158.5718,5.61532
192.105,-4.516671,-156.6186,7.202258
192.106,-5.004959,-157.1069,6.836042
192.10725,-4.272526,-157.351,6.71397
192.1085,-4.150454,-155.8862,5.61532
192.10975,-4.638742,-154.1772,5.859465
192.111,-4.272526,-157.229,5.493248
192.11225,-4.760815,-156.9848,5.493248
192.1135,-3.90631,-155.7641,6.103609
192.11475,-3.051804,-170.2907,6.225681
192.116,-4.272526,-166.8727,5.61532
192.117,-4.272526,-159.5483,5.493248
192.11825,-3.784237,-158.5718,5.249104
192.1195,-3.90631,-159.9146,3.784237
192.12075,-3.295949,-160.1587,4.150454
192.122,-3.173877,-167.1168,4.028382
192.123,-4.028382,-166.1402,4.272526
192.12425,-4.150454,-162.2339,4.272526
192.1255,-3.540093,-164.1871,4.028382
192.12675,-4.516671,-159.5483,4.272526
192.128,-3.295949,-160.0366,3.662165
192.12925,-3.173877,-164.3091,4.150454
192.1305,-3.295949,-165.0416,3.173877
192.13175,-4.272526,-163.5767,3.418021
192.133,-3.051804,-159.3042,3.540093
192.134,-2.319371,-162.4781,2.80766
192.13525,-2.80766,-161.1353,2.685588
192.1365,-2.685588,-161.3794,2.685588
192.13775,-2.80766,-163.6988,1.586938
192.139,-3.784237,-159.4263,2.441443
192.14025,-3.173877,-154.6655,2.319371
192.1415,-2.685588,-151.2474,1.70901
192.14275,-1.586938,-165.1637,3.051804
192.144,-2.685588,-165.6519,1.953155
192.145,-3.295949,-159.7925,1.586938
192.14625,-2.685588,-161.0132,2.075227
192.1475,-2.929732,-160.7691,1.464866
192.14875,-2.441443,-165.6519,1.09865
192.15,-2.075227,-162.8443,1.220722
192.151,-2.441443,-162.9664,0.7324331
192.15225,-1.586938,-167.6051,0.8545052
192.1535,-3.173877,-168.8258,1.342794
192.15475,-3.051804,-161.0132,1.342794
192.156,-3.051804,-160.1587,1.464866
192.15725,-2.319371,-162.9664,2.441443
192.1585,-2.685588,-163.5767,0.8545052
192.15975,-1.831083,-166.1402,-0.1220722
192.161,-3.418021,-169.8024,1.464866
192.162,-2.197299,-164.1871,1.220722
192.16325,-2.197299,-168.7038,0.2441444
192.1645,-3.173877,-167.483,1.09865
192.16575,-2.929732,-169.9245,0.9765774
192.167,-3.90631,-163.2105,1.09865
192.168,-3.540093,-157.9614,1.09865
192.16925,-2.685588,-159.3042,1.342794
192.1705,-2.441443,-166.9947,1.342794
192.17175,-3.784237,-163.8209,0.6103609
192.173,-3.173877,-161.3794,1.70901
192.17425,-3.784237,-166.2623,1.831083
192.1755,-3.295949,-162.2339,0.8545052
192.17675,-3.540093,-161.2573,1.09865
192.178,-2.80766,-165.6519,2.563516
192.179,-3.173877,-168.0934,1.953155
192.18025,-3.051804,-165.0416,2.075227
192.1815,-4.150454,-158.6938,1.831083
192.18275,-3.540093,-158.5718,0.4882887
192.184,-3.784237,-164.5533,1.09865
192.185,-3.90631,-159.3042,1.831083
192.18625,-3.784237,-158.3276,1.586938
192.1875,-3.173877,-158.6938,2.441443
192.18875,-2.929732,-161.1353,1.831083
192.19,-3.540093,-162.356,1.586938
192.19125,-2.80766,-158.3276,1.70901
192.1925,-2.563516,-159.9146,1.70901
192.19375,-2.80766,-163.3326,2.319371
192.195,-3.662165,-158.4497,2.441443
192.196,-3.784237,-158.5718,3.784237
192.19725,-4.638742,-160.4028,2.929732
192.1985,-4.150454,-164.7974,3.051804
192.19975,-2.929732,-165.8961,3.540093
192.201,-3.662165,-160.5249,2.80766
192.20225,-3.784237,-158.2055,2.197299
192.2035,-4.638742,-163.3326,2.197299
192.20475,-5.127031,-164.065,2.319371
192.206,-4.150454,-165.6519,2.80766
192.207,-4.638742,-158.938,3.173877
192.20825,-3.540093,-157.9614,3.90631
