Time [s],X [°/s],Y [°/s],Z [°/s]
287.958,-4.150454,8.42298,-1.220722
287.959,-4.394598,8.545053,-1.09865
287.96025,-5.127031,8.056764,-1.342794
287.9615,-3.784237,8.056764,-1.220722
287.96275,-4.516671,8.300908,-1.464866
287.964,-4.272526,7.934691,-1.464866
287.965,-4.150454,9.033341,-1.464866
287.96625,-4.028382,8.545053,-1.09865
287.9675,-4.760815,9.155413,-1.831083
287.96875,-4.028382,8.300908,-1.220722
287.97,-3.540093,8.789197,-1.831083
287.97125,-4.150454,9.155413,-2.563516
287.9725,-5.004959,9.521629,-1.70901
287.97375,-4.516671,9.399557,-0.7324331
287.975,-3.784237,8.911269,-0.9765774
287.976,-4.272526,8.545053,-0.8545052
287.97725,-4.394598,9.277485,-0.7324331
287.9785,-3.173877,9.033341,-0.9765774
287.97975,-2.80766,9.399557,-0.1220722
287.981,-3.662165,10.62028,-0.6103609
287.98225,-4.028382,10.74235,0
287.9835,-3.051804,11.35271,0.4882887
287.98475,-3.295949,11.71893,0.3662165
287.986,-4.028382,11.96307,0.1220722
287.987,-3.90631,12.08514,0.7324331
287.98825,-2.563516,12.20722,1.464866
287.9895,-2.563516,13.06172,0.4882887
287.99075,-2.685588,11.59686,1.220722
287.992,-3.784237,11.59686,1.09865
287.99325,-1.70901,13.42794,1.220722
287.9945,-3.051804,18.31083,1.464866
287.99575,-1.464866,24.53651,2.80766
287.997,0.8545052,32.10498,4.638742
287.998,1.09865,45.65499,7.446403
287.99925,0,58.10635,10.9865
288.0005,0.8545052,71.53429,16.60182
288.00175,0.3662165,88.86855,24.90272
288.003,-0.4882887,106.4469,32.59327
288.00425,-1.464866,125.246,41.74868
288.0055,-1.342794,144.8997,52.24689
288.00675,-3.051804,170.5348,66.65141
288.008,-1.953155,203.3722,86.30503
288.009,0,241.3367,107.0573
288.01025,2.929732,265.7511,125.0019
288.0115,10.00992,286.6255,143.5569
288.01275,13.67208,311.0399,155.1537
288.014,21.24056,316.289,169.5583
288.015,28.19867,348.6381,186.2821
288.01625,29.66354,383.1846,198.3673
288.0175,38.69688,379.0341,209.5979
288.01875,48.46265,394.7814,219.7299
288.02,56.88564,415.2896,230.8385
288.02125,72.26673,438.2391,250.0038
288.0225,87.40368,490.9743,272.8313
288.02375,99.61089,519.5392,287.9683
288.025,110.2312,520.5157,294.1939
288.026,114.6258,534.1879,297.2458
288.02725,120.119,538.7045,299.5651
288.0285,125.3681,538.8266,302.6169
288.02975,127.8096,543.0991,302.1286
288.031,129.6407,543.2212,301.8845
288.03225,130.6172,544.8081,301.3962
288.0335,131.7159,545.0522,302.9831
288.03475,132.0821,543.4653,302.3728
288.036,130.7393,544.686,304.0818
288.037,131.838,547.7379,308.1102
288.03825,136.1105,555.0622,314.9462
288.0395,136.2325,568.368,324.4678
288.04075,138.5519,583.9933,339.7269
288.042,139.6506,602.3041,355.3521
288.04325,143.5569,621.9577,376.3485
288.0445,147.7073,645.6397,400.0305
288.04575,153.8109,667.8569,428.8395
288.047,162.8443,692.7596,461.0666
288.048,171.8776,717.174,496.2234
288.04925,183.3524,739.2691,537.2396
288.0505,198.8556,756.1151,585.3361
288.05175,216.9223,763.6835,642.71
288.053,234.5006,759.7772,701.915
288.054,244.8768,745.983,745.6168
288.05525,247.3182,728.6488,766.6133
288.0565,243.2898,709.3614,766.9795
288.05775,237.0642,685.4352,755.7488
288.059,228.397,658.0911,743.7858
288.06025,222.6597,625.864,731.3344
288.0615,215.7015,590.9514,717.9064
288.06275,210.3304,552.1324,706.6758
288.064,206.9123,513.1914,704.6006
288.065,204.593,474.9828,707.1641
288.06625,202.5177,440.0702,711.1925
288.0675,203.2502,404.303,717.5402
288.06875,201.1749,372.8084,722.3011
288.07,198.0011,342.6566,724.2542
288.07125,193.3623,316.289,719.8596
288.0725,188.8457,293.8277,710.5822
288.07375,183.7186,276.6155,699.1074
288.075,178.2254,259.6475,687.3884
288.076,174.4411,243.534,678.7213
288.07725,170.779,227.6646,674.6929
288.0785,167.9713,212.2835,676.1578
288.07975,165.4078,199.9542,680.3082
288.081,162.9664,188.6015,684.7028
288.08225,160.2808,180.1785,685.069
288.0835,155.2758,175.0515,678.7213
288.08475,150.515,170.5348,669.81
288.086,146.6087,165.1637,661.8753
288.087,142.2141,163.5767,653.8185
288.08825,138.5519,159.06,643.3204
288.0895,135.256,155.0317,630.9911
288.09075,131.2276,151.7357,616.8307
288.092,127.9316,148.1956,605.3559
288.09325,124.7578,143.5569,594.2474
288.0945,121.0956,138.4298,582.8947
288.09575,115.3582,134.2794,570.5654
288.097,111.4519,128.4199,556.6491
288.098,104.4938,122.8046,540.9018
288.09925,99.1226,114.2596,527.8401
288.1005,92.16449,103.6393,516.3653
288.10175,83.49737,93.38522,504.5243
288.103,77.51583,81.42214,492.0729
288.104,69.58114,71.77844,477.4243
288.10525,61.40231,63.84375,462.5315
288.1065,54.68834,53.58968,448.8594
288.10775,46.14328,40.16175,437.8729
288.109,36.37751,26.24552,427.0085
288.11025,25.75723,11.71893,416.3882
288.1115,16.2356,-4.028382,407.3549
288.11275,5.493248,-18.79911,397.5891
288.114,-4.516671,-35.40093,389.044
288.115,-15.99146,-52.24689,380.8652
288.11625,-27.71038,-69.337,373.9071
288.1175,-37.10994,-84.2298,367.8035
288.11875,-48.46265,-99.73296,360.9674
288.12,-59.08293,-115.7244,354.4976
288.12125,-70.55772,-130.251,347.1733
288.1225,-82.0325,-144.6555,341.8021
288.12375,-93.38522,-159.3042,335.9426
288.125,-104.2496,-171.5114,327.5197
288.126,-114.6258,-184.329,321.294
288.12725,-126.5888,-196.5362,314.7021
288.1285,-138.3078,-208.8655,306.6453
288.12975,-148.1956,-219.4858,297.734
288.131,-159.06,-230.5943,291.1422
288.13225,-171.0231,-240.8484,283.6957
288.1335,-182.62,-252.2011,277.1039
288.13475,-194.2168,-264.8966,268.8029
288.136,-206.1799,-273.93,262.3331
288.137,-217.6547,-284.5502,254.7646
288.13825,-229.6178,-296.5133,244.9989
288.1395,-243.9002,-306.2791,236.5759
288.14075,-255.7412,-315.8007,229.1295
288.142,-265.3849,-327.8859,223.27
288.14325,-276.8597,-338.0179,218.6313
288.1445,-286.5034,-346.685,215.0912
288.14575,-294.9264,-353.2769,212.6497
288.147,-299.5651,-359.5026,210.3304
288.148,-304.0818,-363.5309,203.4943
288.14925,-308.1102,-367.3152,195.8038
288.1505,-312.871,-369.3904,186.4042
288.15175,-315.9228,-370.0008,177.9812
288.153,-317.5097,-369.6346,169.07
288.154,-317.6318,-370.6111,157.4731
288.15525,-316.6552,-370.367,142.7024
288.1565,-317.5097,-371.9539,127.5654
288.15775,-315.9228,-371.8318,111.8181
288.159,-315.8007,-369.7566,96.31495
288.16025,-312.871,-368.78,81.42214
288.1615,-311.5282,-364.6296,65.79691
288.16275,-308.4764,-362.5544,51.51446
288.164,-305.7908,-359.5026,38.81895
288.165,-304.3259,-353.2769,27.58831
288.16625,-301.2741,-347.6616,16.96803
288.1675,-298.8327,-344.3656,7.812619
288.16875,-295.5367,-341.9242,2.563516
288.17,-291.7525,-337.4075,-3.051804
288.17125,-289.3111,-333.9895,-7.080186
288.1725,-285.1606,-332.7687,-11.35271
288.17375,-280.1556,-330.5714,-14.64866
288.175,-274.052,-326.5431,-17.94461
288.176,-265.1408,-323.003,-20.14191
288.17725,-257.084,-317.0215,-21.36263
288.1785,-249.7597,-312.3827,-22.46128
288.17975,-240.8484,-307.0115,-24.29236
288.181,-232.6696,-299.5651,-25.51308
288.18225,-223.3921,-291.6304,-27.10002
288.1835,-212.8939,-284.184,-29.29732
288.18475,-204.4709,-272.8313,-32.59327
288.186,-197.1466,-262.9435,-34.79057
288.187,-191.043,-252.4453,-40.40589
288.18825,-186.1601,-240.3601,-46.5095
288.1895,-181.2772,-227.5425,-52.85725
288.19075,-175.6619,-211.9173,-61.40231
288.192,-173.5866,-197.3907,-71.04601
288.19325,-170.0465,-181.1551,-80.56763
288.1945,-168.2155,-161.5015,-92.53071
288.19575,-167.6051,-143.3127,-101.6861
288.197,-163.8209,-127.0771,-112.0623
288.198,-161.0132,-107.9118,-122.6825
288.19925,-159.7925,-86.54917,-133.547
288.2005,-156.4965,-64.82033,-144.6555
288.20175,-151.7357,-41.99283,-155.52
288.203,-147.5853,-21.85092,-163.9429
288.204,-145.1438,0.1220722,-171.5114
288.20525,-142.4582,20.38605,-179.6902
288.2065,-136.3546,39.30724,-187.5029
288.20775,-132.5704,59.20501,-194.9493
288.209,-129.6407,77.02754,-200.3204
288.21025,-123.0488,93.38522,-203.9826
288.2115,-116.4569,105.3483,-204.8371
288.21275,-112.0623,120.3632,-206.424
288.214,-106.6911,135.8663,-206.5461
288.215,-98.2681,144.7776,-203.8605
288.21625,-89.11269,152.9564,-199.2218
288.2175,-83.00908,162.2339,-194.9493
288.21875,-79.10277,167.1168,-192.2637
288.22,-72.51087,175.7839,-190.0664
288.22125,-66.65141,186.6484,-188.4794
288.2225,-59.44915,197.5128,-187.1366
288.22375,-53.46761,211.0628,-187.2587
288.225,-47.364,227.2984,-185.7939
288.226,-40.28382,244.2664,-186.1601
288.22725,-36.25544,263.1876,-187.8691
288.2285,-30.64012,281.9867,-190.1884
288.22975,-25.8793,302.739,-192.0195
288.231,-23.43786,320.8057,-195.3155
288.23225,-23.07164,334.2336,-197.1466
288.2335,-23.19371,349.2485,-199.4659
288.23475,-26.97795,364.2634,-203.8605
288.236,-27.34417,380.3769,-208.1331
288.237,-27.58831,396.7346,-210.3304
288.23825,-25.0248,411.6274,-208.6214
288.2395,-21.60678,425.5436,-206.7903
288.24075,-17.57839,440.5585,-204.4709
288.242,-15.38109,456.1837,-201.297
288.243,-9.521629,469.6117,-198.0011
288.24425,-3.173877,484.2603,-194.2168
288.2455,-0.1220722,500.3738,-188.7236
288.24675,6.591897,512.459,-182.4979
288.248,11.23064,523.5676,-177.0047
288.24925,14.89281,534.3099,-173.8308
288.2505,19.16533,541.268,-167.7272
288.25175,22.70543,549.813,-161.0132
288.253,27.10002,558.2361,-154.4213
288.254,33.56985,564.5838,-147.5853
288.25525,37.96445,574.7158,-143.4348
288.2565,44.55634,586.1906,-139.1623
288.25775,53.71176,597.6653,-134.1573
288.259,60.30365,608.4077,-128.4199
288.26025,68.11627,618.6618,-125.0019
288.2615,74.09781,626.3524,-120.9735
288.26275,80.07935,630.7469,-117.4334
288.264,86.54917,635.2636,-113.283
288.265,91.92035,640.0244,-108.8884
288.26625,95.46044,645.3956,-104.4938
288.2675,98.2681,650.2785,-101.0758
288.26875,101.6861,655.5276,-100.0992
288.27,103.3951,661.387,-99.1226
288.27125,104.1276,666.0258,-96.80324
288.2725,103.7614,672.3735,-93.8735
288.27375,104.6159,677.7447,-89.84512
288.275,102.7848,683.1159,-85.69466
288.276,103.5172,687.9988,-80.93385
288.27725,103.8834,693.9803,-75.07439
288.2785,106.0807,698.497,-68.36042
288.27975,106.9352,705.4551,-61.76852
288.281,108.5222,711.1925,-55.17662
288.28225,110.7195,717.4182,-50.41581
288.2835,111.2077,724.3763,-44.80049
288.28475,113.1609,731.2123,-39.55138
288.286,117.4334,738.0484,-34.79057
288.287,119.9969,745.3727,-28.19867
288.28825,120.8515,752.575,-21.4847
288.2895,122.4384,759.6552,-15.62524
288.29075,124.8798,763.5615,-9.399557
288.292,127.1992,768.6885,-3.540093
288.293,128.0537,773.0831,1.220722
288.29425,129.5186,775.7687,5.859465
288.2955,130.9834,779.0646,9.033341
288.29675,131.7159,782.2385,12.45136
288.298,132.8145,785.1682,15.38109
288.29925,132.9366,786.389,17.94461
288.3005,133.7911,788.4642,18.31083
288.30175,133.1807,790.7836,18.92119
288.303,133.1807,792.1263,19.16533
288.304,133.669,791.1498,19.77569
288.30525,134.7677,791.3939,19.53155
288.3065,134.0352,791.8822,19.04326
288.30775,134.4015,791.2719,18.92119
288.309,134.4015,791.7601,19.04326
288.31025,134.0352,791.7601,19.16533
288.3115,134.2794,792.2484,18.79911
288.31275,135.378,791.516,18.4329
288.314,133.7911,792.3705,19.04326
288.315,133.1807,792.4926,19.40948
288.31625,134.0352,792.0043,19.53155
288.3175,134.4015,790.9056,18.67704
288.31875,135.0118,791.3939,18.18876
288.32,135.6222,792.4926,18.4329
288.32125,135.5001,792.8588,19.16533
288.3225,134.0352,793.4691,19.04326
288.32375,134.2794,793.4691,19.65362
288.325,134.2794,794.4457,19.2874
288.326,133.4249,795.0561,20.50813
288.32725,133.3028,796.1547,21.85092
288.3285,132.2042,797.0092,22.33921
288.32975,132.6925,797.4975,23.07164
288.331,132.4483,798.9624,23.19371
288.33225,131.7159,799.939,24.41443
288.3335,131.2276,800.1831,26.12345
288.33475,131.1055,801.6479,26.12345
288.336,129.6407,802.8687,26.73381
288.337,130.3731,802.7466,29.41939
288.33825,128.4199,803.7232,30.02975
288.3395,128.7861,804.5777,30.15183
288.34075,128.9082,804.9439,30.15183
288.342,129.1524,804.5777,30.02975
288.343,126.9551,806.1647,30.39597
288.34425,127.3213,804.8218,31.1284
288.3455,128.4199,806.1647,31.25048
288.34675,127.9316,805.6763,31.86084
288.348,127.5654,806.4088,30.64012
288.34925,127.1992,805.9205,30.51804
288.3505,127.9316,805.9205,30.2739
288.35175,128.9082,806.4088,30.39597
288.353,128.7861,807.3854,30.39597
288.354,127.9316,805.5543,30.15183
288.35525,127.0771,805.066,31.1284
288.3565,127.8096,805.188,30.76219
288.35775,127.3213,806.5309,30.2739
288.359,127.1992,806.2867,30.64012
288.36025,126.4668,807.5074,30.15183
288.3615,124.2695,809.2164,32.22705
288.36275,123.0488,809.9489,34.42435
288.364,121.706,810.6813,36.25544
288.365,118.1659,812.0241,37.35408
288.36625,117.4334,812.7565,38.81895
288.3675,115.4803,816.6628,40.65004
288.36875,113.4051,818.494,42.60319
288.37,110.7195,820.325,44.55634
288.37125,107.3014,823.9872,46.63157
288.3725,105.5924,825.5741,49.43923
288.37375,102.7848,829.3583,50.65995
288.375,96.68116,833.3867,53.22347
288.376,93.62936,836.8047,56.03113
288.37725,89.23476,840.1007,58.96086
288.3785,85.20638,844.007,61.76852
288.37975,80.20142,848.0354,64.9424
288.381,76.05096,853.4066,65.91898
288.382,70.80186,858.0453,68.36042
288.38325,66.52934,860.6088,71.65636
288.3845,60.66987,867.9332,72.99916
288.38575,52.49104,875.8679,74.46403
288.387,45.65499,880.3845,76.17303
288.38825,38.45274,884.4129,78.12619
288.3895,28.56489,887.7089,80.6897
288.39075,22.33921,892.2255,82.88701
288.392,15.13695,898.2071,83.61944
288.393,6.347753,900.0381,84.71809
288.39425,-0.9765774,904.4327,86.91539
288.3955,-9.277485,908.3391,87.89197
288.39675,-21.11849,916.2737,88.74647
288.398,-31.61669,920.7904,90.8217
288.39925,-43.09148,925.185,92.40864
288.4005,-57.98428,928.481,93.38522
288.40175,-71.90051,934.8287,94.23972
288.403,-89.11269,941.2985,96.19287
288.404,-107.4235,946.9139,98.02396
288.40525,-128.542,953.8719,99.85504
288.4065,-161.2573,963.1495,104.6159
288.40775,-191.6533,975.6008,108.278
288.409,-213.2601,986.5873,111.9402
288.41025,-243.534,999.2828,116.2127
288.4115,-267.8264,1011.246,120.2411
288.41275,-291.6304,1017.838,124.7578
288.414,-320.4395,1028.946,129.7627
288.415,-353.7652,1041.154,138.0636
288.41625,-385.1377,1055.192,150.2708
288.4175,-423.2242,1076.432,166.2623
288.41875,-461.1887,1094.499,186.5263
288.42,-496.5896,1111.955,208.7434
288.42125,-533.2112,1125.994,232.0592
288.4225,-567.0253,1139.666,254.7646
288.42375,-593.8811,1148.455,275.1507
288.425,-612.9244,1149.92,294.5602
288.426,-619.028,1147.967,314.9462
288.42725,-615.4879,1140.154,336.0647
288.4285,-599.6185,1133.074,360.235
288.42975,-575.5703,1116.96,385.5039
288.431,-551.1559,1099.87,412.9702
288.432,-527.9622,1082.658,438.4832
288.43325,-505.8671,1065.568,462.6535
288.4345,-486.3355,1048.6,481.5747
288.43575,-469.3675,1030.533,495.1248
288.437,-452.2774,1011.612,502.0829
288.43825,-438.4832,991.4702,510.1396
288.4395,-425.9098,972.3049,515.2667
288.44075,-413.7026,953.8719,517.2198
288.442,-403.5706,937.6364,517.4639
288.443,-391.4855,919.4476,514.168
288.44425,-382.5742,902.1134,510.9941
288.4455,-375.9823,887.4647,509.7734
288.44675,-370.6111,874.2809,507.454
288.448,-366.9489,864.0269,504.1581
288.44925,-360.8453,849.6223,500.618
288.4505,-354.6197,837.293,496.1013
288.45175,-348.5161,826.3066,493.904
288.453,-342.9007,815.8083,492.9274
288.454,-337.5296,804.0894,491.2184
288.45525,-331.548,792.8588,489.1432
288.4565,-326.0548,781.8723,486.5797
288.45775,-317.8759,768.5664,484.7486
288.459,-311.5282,756.8475,484.8707
288.46025,-305.6687,742.5651,484.3824
288.4615,-300.4196,731.2123,482.7954
288.46275,-294.316,716.9299,481.5747
288.464,-286.2592,701.5488,481.2085
288.465,-281.3764,686.9001,480.7202
288.46625,-278.8128,672.4956,477.9126
288.4675,-273.3196,655.1614,475.3491
288.46875,-270.2678,641.3672,470.5882
288.47,-265.6291,625.6199,462.6535
288.471,-259.8917,608.6519,454.4747
288.47225,-256.9619,591.5618,445.0752
288.4735,-252.2011,572.7626,434.2107
288.47475,-246.2196,552.6207,422.1256
288.476,-237.9187,532.2347,409.5522
288.47725,-230.2281,509.2851,396.7346
288.4785,-221.0727,486.0914,383.3066
288.47975,-211.3069,462.5315,370.9773
288.481,-201.1749,437.7508,358.1598
288.482,-190.9209,412.1157,344.7318
288.48325,-178.5916,386.4805,330.6935
288.4845,-167.9713,362.1881,316.8994
288.48575,-157.7173,337.5296,302.739
288.487,-147.219,312.6268,288.9448
288.48825,-137.5753,288.8228,275.2728
288.4895,-127.6875,265.2628,261.1124
288.49075,-116.0906,240.7263,248.0507
288.492,-106.6911,218.5092,234.8669
288.493,-97.77982,197.7569,219.9741
288.49425,-88.25819,178.1033,204.2267
288.4955,-78.12619,159.4263,189.5781
288.49675,-68.97078,142.9465,173.7087
288.498,-57.98428,125.0019,159.06
288.49925,-48.82887,110.5974,141.9699
288.5005,-39.42931,94.97215,126.1006
288.50175,-28.9311,80.07935,111.9402
288.503,-19.2874,67.13969,97.04738
288.504,-10.13199,52.97932,83.25323
288.50525,0.7324331,39.9176,67.87213
288.5065,8.300908,29.05318,52.85725
288.50775,15.74731,17.94461,38.94102
288.509,22.70543,8.667125,24.17029
288.51025,26.48966,1.953155,10.49821
288.5115,30.64012,-5.737392,-1.953155
288.51275,34.18021,-14.64866,-12.93965
288.514,37.7203,-21.60678,-20.01984
288.515,39.79553,-29.54147,-27.2221
288.51625,42.84733,-39.42931,-33.3257
288.5175,45.28878,-49.43923,-37.59823
288.51875,47.364,-60.42573,-41.2604
288.52,50.17167,-71.29015,-45.04463
288.521,52.00275,-83.86359,-48.95094
288.52225,52.97932,-96.31495,-53.10139
288.5235,53.83383,-106.569,-57.25185
288.52475,54.93248,-118.2879,-61.64645
288.526,55.29869,-129.8848,-67.62798
288.52725,54.32212,-137.2091,-75.19646
288.5285,53.46761,-146.7308,-82.0325
288.52975,52.49104,-156.4965,-86.06088
288.531,51.7586,-165.8961,-92.04242
288.532,52.36896,-175.6619,-97.16945
288.53325,50.78202,-184.451,-102.2965
288.5345,51.14824,-192.9961,-106.569
288.53575,51.51446,-201.5412,-111.574
288.537,50.78202,-209.72,-115.2361
288.53825,52.12482,-218.3871,-118.7762
288.5395,51.51446,-226.688,-122.5605
288.54075,53.22347,-234.3786,-125.246
288.542,54.07797,-242.4353,-127.5654
288.543,54.32212,-250.7363,-130.0069
288.54425,55.66491,-260.0137,-132.3262
288.5455,56.51942,-269.5354,-135.378
288.54675,57.12978,-277.4701,-138.9181
288.548,55.29869,-283.2075,-142.3362
288.54925,55.78698,-290.6538,-144.5335
288.5505,56.03113,-295.6588,-147.8294
288.55175,55.17662,-299.5651,-150.6371
288.553,52.12482,-302.6169,-155.1537
288.554,51.88068,-307.3777,-160.2808
288.55525,51.02617,-312.2606,-164.9195
288.5565,50.65995,-316.1669,-168.9479
288.55775,51.14824,-322.1485,-172.3659
288.559,51.39239,-327.2755,-177.3709
288.56,51.63653,-332.8908,-180.5448
288.56125,51.51446,-337.5296,-184.2069
288.5625,52.97932,-342.0462,-188.6015
288.56375,54.81041,-347.4174,-193.2402
288.565,53.83383,-350.5913,-198.3673
288.56625,57.98428,-357.5494,-201.6632
288.5675,59.57122,-362.0661,-205.5695
288.56875,62.86717,-365.6062,-209.2317
288.57,66.77348,-371.2215,-212.5277
288.571,69.09285,-374.3954,-217.5326
288.57225,71.04601,-376.8368,-221.6831
288.5735,75.31853,-380.0107,-226.4439
288.57475,78.37034,-382.6963,-230.7164
288.576,81.66628,-383.7949,-235.8434
288.57725,84.71809,-388.1895,-241.9471
288.5785,88.01404,-391.9738,-248.661
288.57975,89.96719,-392.7062,-254.2763
288.581,95.94873,-395.6359,-259.7696
288.582,99.97711,-397.467,-265.6291
288.58325,102.2965,-397.9553,-269.9016
288.5845,106.9352,-399.054,-275.2728
288.58575,110.8415,-397.2229,-278.4466
288.587,114.7478,-396.9787,-281.6205
288.58825,118.0438,-394.049,-284.6723
288.5895,123.1708,-390.2647,-286.6255
288.59075,126.833,-388.0674,-289.189
288.592,129.2744,-386.7246,-290.6538
288.593,130.251,-383.917,-289.6773
288.59425,133.0587,-382.0859,-289.7993
288.5955,136.7208,-382.33,-290.2876
288.59675,139.7726,-380.9872,-290.4097
288.598,142.7024,-380.7431,-293.0953
288.59925,145.2659,-381.5976,-294.8043
288.6005,147.8294,-381.9638,-295.2926
288.60175,151.1254,-384.6494,-294.9264
288.603,152.1019,-384.0391,-295.1705
288.604,152.1019,-383.917,-293.9498
288.60525,151.9799,-384.7715,-294.5602
288.6065,154.9096,-387.0909,-293.3394
288.60775,154.6655,-386.7246,-291.8746
288.609,156.0082,-388.6778,-291.5084
288.61,155.2758,-388.7999,-291.2642
288.61125,154.2992,-388.6778,-290.898
288.6125,153.933,-387.8233,-290.4097
288.61375,152.9564,-390.1427,-289.4331
288.615,151.1254,-389.044,-290.2876
288.61625,151.1254,-391.2413,-290.5318
288.6175,148.9281,-392.8282,-290.1656
288.61875,146.8528,-392.9503,-288.9448
288.62,147.3411,-395.2697,-286.9917
288.621,146.4866,-395.3918,-286.8696
288.62225,146.7308,-394.7814,-289.0669
288.6235,148.0735,-393.6828,-291.9966
288.62475,148.9281,-390.2647,-296.8795
288.626,150.8812,-388.1895,-300.5417
288.62725,152.7123,-387.0909,-303.8376
288.6285,152.9564,-385.626,-307.3777
288.62975,151.9799,-382.5742,-310.4295
288.631,152.3461,-380.0107,-313.1151
288.632,150.3929,-377.8134,-313.7255
288.63325,150.3929,-376.5927,-313.1151
288.6345,149.9046,-373.2967,-311.4061
288.63575,148.1956,-370.6111,-310.0633
288.637,148.806,-368.5359,-309.9413
288.63825,147.7073,-365.362,-307.4998
288.6395,147.9515,-363.1647,-303.5935
288.64075,146.8528,-361.3336,-300.4196
288.642,146.4866,-358.4039,-297.2458
288.643,148.5618,-355.9625,-291.5084
