Timestamps,Speed [g/s]
156.327,114.59670228767787
156.332,116.24311262983184
156.337,118.40615736837411
156.338,120.54516091740008
156.343,122.7680681194296
156.348,124.9646183579088
156.349,127.02831647370974
156.355,131.43759876075228
156.372,144.81502655168856
156.383,152.0710793145637
156.411,140.79189315111333
156.416,139.02302924365642
156.422,135.71554244163178
156.428,132.8542649685182
156.433,131.44427160922362
156.439,128.0661373362596
156.45,121.3981122899604
156.456,116.76268910752636
156.461,114.3757316196127
156.467,109.34885555778244
156.472,106.34031394767581
156.478,99.42901509573645
156.484,92.35333290345424
156.489,88.46535654787837
156.495,80.34581469044791
156.5,41.54684198748515
156.506,67.53330349232
156.511,62.93762669854069
156.512,58.478027096751056
156.517,53.87559442143797
156.529,38.187891951945495
156.534,35.27980213182273
156.539,32.878404755002094
156.54,30.82010356838358
156.545,29.124125108944828
156.55,27.698506468249523
156.551,26.446791352817833
156.556,25.311066774984063
156.557,24.451224746968865
156.562,23.671645128878847
156.567,23.02052280324402
156.568,22.498748746078277
156.573,22.250246319378498
156.578,22.267331648233657
156.579,22.448302700501696
156.584,22.640623505497828
156.585,22.854231634831155
156.59,23.117450203321276
156.595,23.47300524167505
156.596,23.67046174223729
156.601,23.896270698062196
156.602,24.140834006037576
156.607,24.196927739037882
156.612,24.233918695505274
156.613,24.2823607419914
156.618,24.253400516802287
156.623,24.121361463204547
156.624,23.84685524760098
156.629,23.083764484699255
156.63,22.292114419136027
156.635,21.297326980221612
156.64,20.25570189037613
156.641,19.426591717045323
156.646,18.976597655700704
156.651,19.219315333220738
156.652,19.454975858909684
156.657,19.882943026941234
156.658,20.22095582863759
156.663,20.367920289308536
156.668,20.28496805692193
156.669,20.17315299038266
156.674,19.87803363135297
156.679,19.382981250721226
156.68,19.120468995101803
156.685,18.814229647450045
156.686,18.39538690017509
156.691,18.03347309984993
156.696,17.693459820607234
156.697,17.339248861925547
156.702,17.117405155003155
156.707,17.11370913399919
156.708,17.04606783096416
156.713,16.940606096777664
156.714,16.780484926176534
156.719,16.79803472725093
156.724,16.76860456787534
156.725,16.72383843634961
156.73,16.844434701074224
156.731,16.92020336445876
156.736,16.860274885461866
156.741,16.81167160587688
156.742,16.821563419369312
156.747,16.7161160174449
156.752,16.6035588136301
156.753,16.58592677965188
156.758,16.634415151385127
156.759,16.539803666716985
156.764,16.55586850217298
156.77,16.50820199115486
156.775,16.380302913504437
156.78,16.23179661077944
156.781,16.121567401737977
156.786,15.98544981166461
156.787,15.817535562294877
156.792,15.656192010646862
156.797,15.500925356458701
156.798,15.385728674715782
156.803,15.377037654520501
156.808,15.33448480535317
156.809,15.196978302602568
156.814,15.035940114331213
156.815,14.8634446708627
156.82,14.780492284620937
156.825,14.673793375200617
156.826,14.715667532621598
156.831,14.66237591150759
156.836,14.623493343919664
156.837,14.651174399906859
156.842,14.672525393272371
156.843,14.593633948476729
156.848,14.557934455651589
156.853,14.605982288248109
156.854,14.657712923708111
156.859,14.589600812490886
156.86,14.631249761577664
156.865,14.677023946976394
156.87,14.677049891926382
156.876,14.67597658156633
156.881,14.64104058115424
156.887,14.567506652573144
156.898,14.389487822967531
156.909,14.049169252457718
156.915,13.826032176955469
156.926,13.635335930781046
156.931,13.535865667779492
156.937,13.433414669079278
156.954,12.8561669698195
156.965,12.679438591738313
157.017,11.306224709430056
157.027,11.22447341629585
157.028,11.100457312405107
157.033,11.091710765969646
157.039,11.066950228636609
157.045,11.020979818530176
157.05,11.030612915826739
157.056,10.899350527128433
157.067,10.958466956088659
157.073,10.962043655056641
157.078,10.99559549911984
157.084,11.000641280612856
157.089,10.98853969788638
157.09,11.006219819514538
157.095,11.028243224141566
157.101,11.01578175541671
157.106,10.987265200194008
157.112,11.101423755240942
157.117,11.290466901708784
157.118,11.406755347770362
157.123,11.508308991593307
157.129,11.63281299884972
157.134,11.693588282669598
157.14,11.857526231418712
157.145,11.908894170794662
157.146,11.879789129512307
157.151,11.855270730170403
157.156,11.84072144329584
157.157,11.79118001573683
157.162,11.7422566985326
157.168,11.647668298277479
157.173,11.630686456019053
157.174,11.553041687202251
157.179,11.50277785467226
157.184,11.450929499378823
157.185,11.415797364582069
157.19,11.220099970885562
157.195,11.109799980839258
157.196,10.986305322772752
157.223,9.436668117289809
157.224,9.574102176748507
157.229,9.74148063535112
157.23,10.05902708009268
157.235,10.544513094147923
157.24,10.99915956316269
157.241,11.469793897733249
157.246,11.97285258939077
157.247,12.437823092689438
157.252,12.992452397815196
157.257,13.45423351896769
157.258,14.024977949876366
157.263,14.317652816152265
157.268,14.464777445991992
157.269,14.564071549478891
157.274,14.649308249207504
157.275,14.636805891720828
157.28,14.567112567697128
157.285,14.3328384225207
157.286,14.053493297838768
157.291,13.837465912285893
157.296,13.713141702175726
157.297,13.400983620010654
157.302,13.559886539990499
157.303,13.7985068247294
157.308,14.50993940187853
157.313,15.259708975077599
157.314,15.944053604363944
157.319,16.50624413754627
157.324,16.768384869741727
157.325,16.83341352463309
157.33,16.797353788529573
157.331,16.671645914679413
157.336,16.51195993975388
157.341,16.41540172102934
157.342,16.353775958261313
157.347,16.383532293624924
157.352,16.40764849782719
157.353,16.47244547881972
157.358,16.623251411167512
157.359,16.83063309763247
157.364,17.150080779424854
157.369,17.438978546712878
157.37,17.819473149953506
157.375,18.103399987284742
157.38,18.49043321345373
157.381,18.739245129412467
157.386,18.962433304586344
157.387,19.23305895679306
157.392,19.425709187019415
157.397,19.625965195581
157.398,19.703176595057894
157.403,19.749810631362504
157.404,19.75952245090796
157.409,19.679687259739588
157.414,19.401764750895854
157.419,19.114540438481786
157.42,18.821184249264622
157.425,18.632236334159224
157.426,18.300373422047883
157.431,17.921109991929065
157.432,17.58576183518261
157.437,17.197068789359164
157.442,16.982794524788766
157.443,16.631832657397897
157.448,16.33537822770987
157.453,16.137830496598074
157.454,15.937021930683384
157.459,15.688931843965438
157.464,15.444982177085096
157.465,15.352031074867057
157.47,15.169549873905854
157.471,14.974903591983876
157.476,14.881525154695764
157.481,14.802212583007947
157.482,14.74011571401393
157.487,14.703398406503732
157.488,14.621775816986005
157.493,14.579372860073889
157.498,14.559086897205884
157.499,14.517524644874808
157.504,14.582465449389716
157.509,14.47937917928984
157.51,14.364402879848372
157.515,14.229625251528333
157.516,14.118984503842931
157.521,14.155829558449028
157.526,14.084971624160065
157.527,14.064319337282116
157.532,14.008728930957368
157.538,14.096031931738093
157.543,14.054866119528494
157.549,14.113675567816168
157.554,14.128592512040738
157.56,14.157436092440724
157.565,14.158895154903078
157.566,14.177566755755326
157.571,14.204030665117674
157.577,14.36855191811769
157.582,14.455793130639234
157.588,14.375214310611996
157.599,14.49258095368437
157.605,14.477635268336481
157.61,14.577706170283093
157.616,14.694406085509161
157.627,14.704988981144059
157.655,14.892758548645562
157.666,15.080757088931229
157.694,15.026311424881525
157.707,14.945630435408924
157.718,14.818098557339887
157.729,14.605338457011042
157.746,14.150451549682435
157.757,14.115952266604575
157.763,14.225824104235398
157.768,14.214231426014075
157.774,14.214471561002707
157.785,14.180302487174446
157.791,14.14427725482583
157.796,14.082690354584267
157.802,14.048446580171888
157.807,13.952650286127938
157.813,13.896113268412975
157.818,13.815650295088435
157.819,13.832778738251823
157.824,13.887394655008135
157.83,14.064482387438701
157.835,14.166821955830684
157.841,14.534399971131553
157.846,14.735671536250182
157.847,14.856794577971492
157.852,14.959198756183614
157.857,15.207667167030955
157.858,15.412448072480625
157.863,15.556993501638576
157.869,15.68668721595063
157.874,15.778011584574207
157.875,15.88334064198449
157.88,15.96593551114737
157.885,16.020977740096185
157.886,15.979576928313199
157.891,16.017532087561552
157.896,15.917764146318625
157.897,15.869135650682285
157.902,15.82040107749117
157.903,15.795283516213756
157.908,15.73029102278799
157.913,15.724198768944387
157.914,15.76495119402086
157.919,15.76481685690616
157.924,15.71639978691044
157.925,15.656231013529275
157.93,15.714406665724054
157.931,15.759179740345994
157.936,15.697617560256791
157.941,15.711814523455338
157.942,15.75351236348551
157.947,15.8165706892091
157.952,15.808179126699732
157.953,15.703775262946568
157.958,15.746817981282565
157.959,15.722152828963534
157.964,15.648739547017069
157.969,15.670821156320311
157.97,15.573802530760446
157.975,15.636566522003175
157.98,15.622254576947906
157.981,15.612086940784646
157.986,15.636584161673307
157.987,15.57177277972241
157.992,15.554452309123045
157.997,15.614811721379454
157.998,15.59928224429463
158.003,15.572998170255293
158.008,15.617357620691351
158.009,15.621779974024362
158.014,15.708314320580024
158.019,15.721590576718905
158.02,15.806375010908777
158.025,15.792113731844935
158.026,15.660843815393973
158.031,15.672384234039479
158.032,15.692469904407655
158.037,15.688019207004547
158.042,15.624554357775953
158.043,15.517690919936117
158.048,15.479534569150129
158.053,15.450780479610192
158.054,15.375621021641905
158.059,15.327599441897839
158.064,15.258379521051143
158.065,15.196679320256957
158.07,15.222249615669147
158.071,15.215446994893389
158.076,15.125124854627053
158.081,15.029306136626703
158.082,14.912719064874283
158.087,14.782152697503165
158.092,14.623107074588942
158.093,14.507552081250582
158.098,14.475788439760969
158.099,14.445515425703531
158.104,14.40050679298749
158.109,14.30019470863093
158.11,14.272178794799137
158.115,14.307652726242221
158.116,14.247076351428898
158.121,14.244395745622434
158.126,14.313683514731624
158.127,14.38294528679179
158.132,14.415601016009294
158.137,14.594314270726183
158.138,14.653129233978449
158.143,14.593584263970362
158.144,14.587594904024897
158.149,14.594443892185302
158.2,13.625436087241916
158.155,14.744494766644188
158.16,14.694152763741908
158.165,14.731851443037666
158.166,14.6866220738295
158.171,14.535225041906354
158.176,14.49975341075217
158.177,14.356563803434808
158.182,14.2591930643504
158.183,14.220198899765219
158.188,14.14940813893315
158.189,14.021864088572778
158.194,13.89885440627122
158.199,13.85425702536648
158.205,13.827656676593836
158.21,13.816403482773927
158.211,13.796386234350496
158.216,13.729928513273897
158.222,13.719590129525429
158.227,13.622107450788798
158.228,13.723160877604514
158.233,13.718545099751916
158.238,13.544402421669481
158.239,13.59769945101829
158.244,13.54785975609915
158.25,13.581571049498784
158.255,13.462967977196184
158.261,13.13860627453069
158.266,13.028802515234716
158.267,12.90439017239481
158.272,12.700594836692556
158.278,12.502646056443037
158.283,12.518735548693098
158.289,12.623635208860698
158.294,12.793827769141156
158.306,13.700741458517376
158.311,13.970375078076643
158.317,14.634254741142152
158.328,15.691201513942886
158.339,16.200065034864974
158.356,16.3196476213254
158.367,15.830530569380876
158.395,14.71813431231074
158.43,14.612274189386874
158.458,14.067052274214513
158.469,13.699534378530899
158.486,12.937592163304677
158.497,14.45180879924423
158.5,24.6576547686742
158.519,33.51233580378093
158.525,41.009572252029294
158.531,44.646515761836596
158.536,44.73763674433182
158.542,42.6106717941796
158.547,41.169987465409555
158.553,37.828325189223754
158.6,35.96161437453022
158.559,33.98024295029077
158.564,31.863354743051566
158.57,28.257572918277678
158.575,27.02398180197676
158.581,25.753416119157478
158.586,25.45031961246832
158.587,25.286565733247137
158.592,25.310047099818874
158.597,25.556211455089354
158.598,25.856781347656977
158.603,26.55192321381594
158.609,28.400983433774893
158.614,29.62097352010929
158.615,30.83576982325437
158.62,32.324436518919875
158.625,33.987682806579045
158.626,35.658961225320155
158.631,37.34401702043095
158.636,38.96826476227654
158.637,40.419246974086576
158.642,41.68708883245936
158.643,42.74335987546865
158.648,43.66887687080654
158.653,44.12450642890971
158.654,44.569865668343
158.659,44.669461230962554
158.664,44.39939986781091
158.665,44.195015577054804
158.67,43.70099270319032
158.671,43.18446138612274
158.676,42.42888794615684
158.681,41.48450850211718
158.682,40.77188806875701
158.687,39.76806451779411
158.688,38.834364710718
158.693,37.882979988736736
158.698,36.90606179558415
158.699,35.89235722073851
158.704,34.68474450031276
158.709,33.44297182456317
158.71,32.184767885069434
158.715,30.931129244879504
158.716,29.759792670472432
158.721,28.579735917291128
158.726,27.25444357041227
158.727,26.177281217291295
158.732,25.02319029965225
158.737,23.817935005882532
158.738,22.73970020647316
158.743,21.699275713923246
158.744,20.852871392523756
158.749,20.07257882674772
158.754,19.411824874038622
158.755,19.019088463433672
158.76,18.694247038398483
158.765,18.398289784604685
158.766,18.228725918525768
158.771,18.060980602125532
158.772,17.947604672491554
158.777,17.824183396787056
158.782,17.683684311421416
158.783,17.447746410819
158.788,17.169338733216808
158.789,16.85843516013488
158.794,16.528892772569737
158.799,16.107647559403073
158.8,15.679201530739169
158.805,15.406807882455341
158.81,15.136170484524415
158.811,14.85224898345716
158.816,14.741090089218632
158.817,14.637607794391503
158.822,14.673774145718092
158.827,14.767193665059388
158.828,14.857072486415092
158.833,14.961971035153669
158.838,14.92043607465457
158.839,14.820732493583638
158.844,14.660578387719799
158.845,14.576786740966691
158.85,14.421914865870603
158.855,14.440092479258226
158.856,14.479775874710466
158.861,14.672775622937234
158.866,15.227891161678105
158.867,15.65484999561463
158.872,16.23993244079044
158.873,16.79699129804216
158.878,17.488019378587584
158.883,18.03934989305484
158.884,18.51849336738141
158.889,19.110985702113048
158.894,19.703030152616872
158.895,20.367390517691998
158.9,21.132344879845146
158.901,21.74845109586426
158.906,22.294075723741475
158.911,22.777219485246974
158.912,23.248272939814232
158.917,23.73158932460878
158.922,24.43798516332068
158.923,25.015147866464297
158.928,25.605474241111203
158.929,26.28380198206898
158.934,26.949406749124776
158.939,27.563857752738635
158.94,28.222845380206987
158.945,28.77571443346198
158.95,29.26863589517524
158.956,30.16657450430752
158.957,30.444813155741933
158.962,30.697465370302577
158.967,30.970010912026282
158.968,31.233928142779924
158.973,31.4653376059476
158.978,31.619608397153364
158.979,31.8155611365965
158.984,31.864671513374837
158.99,32.06639389000866
158.995,32.04903839536087
158.996,32.10145933736094
159.001,32.128177608493566
159.007,31.93819973420513
159.012,31.86758789692813
159.018,31.78657150209138
159.023,31.60140929085364
159.029,30.977488110252803
159.035,30.462412327932487
159.04,30.09686864000105
159.046,29.120201270264694
159.051,28.532742337892284
159.057,27.640800250355134
159.068,26.230829536838193
159.079,24.953343466270432
159.085,23.990787176391407
159.096,22.762442172133696
159.107,21.69165593060432
159.118,20.89765008247153
159.124,20.6323494595131
159.135,20.150881896153713
159.187,17.17439654584353
159.226,13.53438859857914
159.237,12.903939752920376
159.243,12.44085480127561
159.254,11.837233975604772
159.265,11.180961498008523
159.3,7.953080092811795
159.304,9.004497705992401
159.31,9.161703976094756
159.315,9.330886961179488
159.321,9.432043508544982
159.343,8.07650857812765
159.349,8.366427090012337
159.4,7.328341400261913
159.483,7.863930025670008
159.484,8.066624181310207
159.489,8.295994101659694
159.494,8.462903957171806
159.495,8.691587414934435
159.505,8.976077150184517
159.506,9.060639244151673
159.511,9.131331647398818
159.516,9.072425200182709
159.517,9.179221383627516
159.522,9.15111613816171
159.523,9.109833485076273
159.528,9.090161830359172
159.533,9.055272247517472
159.534,8.989019192008335
159.6,11.042112633222402
159.556,8.826232738353998
159.561,8.833550205733602
159.562,8.872924398831605
159.567,8.834875231112818
159.573,9.069474740822137
159.578,9.20640690071658
159.579,9.29056968555956
159.584,9.445649525006173
159.585,9.631906316304272
159.59,10.040731700570017
159.595,10.512654949017397
159.601,11.555407871751594
159.606,12.184674559391066
159.607,12.731699371386517
159.612,13.384158028034255
159.613,14.130353719540746
159.618,14.802899710158886
159.623,15.551467047995223
159.624,16.317229168612073
159.629,17.11649510533319
159.634,17.733642976780626
159.635,18.333551169485514
159.64,18.910598132949556
159.641,19.401931913087047
159.646,19.939903581419884
159.651,20.444247484339392
159.652,20.81449590119453
159.657,21.20682041636741
159.662,21.49945774484933
159.663,21.767583292549904
159.668,21.979855606120125
159.673,22.151782046694333
159.674,22.43604865692382
159.679,22.65774011950497
159.68,22.765297759145575
159.685,22.967361509239787
159.69,23.196673768272262
159.691,23.47974414347415
159.696,23.763633194358743
159.697,24.01549691135319
159.702,24.224707784713
159.707,24.714001745660337
159.708,25.11429453958228
159.713,25.629304910444347
159.718,26.180808616042366
159.719,26.809224570287412
159.724,27.318100612605384
159.73,28.32037588979842
159.735,28.752143047224042
159.736,29.13756268244603
159.741,29.492450644015566
159.747,30.068468965287444
159.752,30.294750439770812
159.758,30.621248523759707
159.763,30.856542358544285
159.769,30.991324358896673
159.774,30.87992735767397
159.775,30.858266171167873
159.78,30.699067160916684
159.786,30.11430828044378
159.791,29.58388446172062
159.797,28.548559235830268
159.808,26.168696617338927
159.814,24.19867043943819
159.819,23.019577651621383
159.825,20.751730798080757
159.8,13.750264092706908
159.9,12.668048035944022
159.864,12.017469830934157
159.875,11.535510392790457
159.927,13.467938985124015
159.938,13.511649770875906
159.949,13.438997246659843
159.955,13.313043851452894
159.966,13.338616626998391
159.977,13.329360928527441
159.983,13.240286958549342
159.994,13.312838219367443
160.005,13.385157562970067
160.011,13.549797511047593
160.016,13.6306623448886
160.028,13.578455227356356
160.033,13.708065752823053
160.039,14.146528800737132
160.044,14.393581321503236
160.05,14.916630286333001
160.055,15.09730477198739
160.056,15.292152474576348
160.061,15.60588848931397
160.066,15.793041510472174
160.072,16.38768554111954
160.078,17.226996591031483
160.083,17.83789262154838
160.084,18.261216312925725
160.089,18.774816416044334
160.094,19.415918126550068
160.095,20.029246910807835
160.106,21.8934854061602
160.111,22.58928710879683
160.112,23.15835871620618
160.117,23.90149293067335
160.122,24.515340241933906
160.123,25.267752334781726
160.128,25.954126366901505
160.133,26.65505190277289
160.134,27.406200754413135
160.139,28.111229671669236
160.14,28.804796674285658
160.145,29.403519576298795
160.15,30.16527313569044
160.151,30.714509747810805
160.156,31.297957014306554
160.161,31.878689512244
160.162,32.492532967506556
160.167,33.09263717765685
160.168,33.66729214758118
160.173,34.28515389257683
160.178,34.83562571349637
160.179,35.384141677487385
160.184,35.780157592706715
160.189,36.0809401199044
160.19,36.30974364907895
160.195,36.491685486736266
160.196,36.550949732717015
160.201,36.51178008752995
160.206,36.30808788053333
160.207,36.03628491514338
160.212,35.5771143231658
160.217,35.10100633915562
160.218,34.56722208204773
160.223,33.81121073294596
160.224,33.13509723452456
160.229,32.24464624603695
160.234,31.19041923345177
160.235,30.221905583811594
160.24,29.148818474604614
160.245,27.893716344279333
160.246,26.76027922349752
160.251,25.61165669298238
160.252,24.5700840548306
160.257,23.581386883805706
160.262,22.542181350060986
160.263,21.609637525949758
160.268,20.82460180438148
160.273,20.334633131904116
160.274,19.967701512492912
160.279,19.794296328490216
160.28,19.680753792524314
160.285,19.679869555695717
160.29,19.77026995822496
160.291,19.924326576390758
160.296,20.10480782280224
160.297,20.375592682603422
160.302,20.646265105631404
160.307,20.825454852696517
160.308,20.86060520774714
160.313,20.898343751173684
160.318,20.852167900785794
160.319,20.75536730834192
160.324,20.493962114429912
160.325,20.3372795774406
160.33,20.12919712442792
160.335,19.812008734355718
160.336,19.638590518670146
160.341,19.308983770254773
160.346,18.90775398072428
160.347,18.441493582918493
160.352,17.910011534250017
160.353,17.36226670414129
160.358,16.688790020923918
160.363,16.145369667465715
160.364,15.555116139235595
160.369,14.926182614878686
160.374,14.368764152104912
160.375,13.928091732140684
160.38,13.395179620267562
160.381,12.933895694877423
160.386,12.538890630450965
160.391,12.215721774537968
160.392,11.823773882274232
160.397,11.55386667432457
160.398,11.253242487559099
160.403,11.098248704529574
160.408,10.89869375735542
160.409,10.744225298578767
160.414,10.561010380457263
160.419,10.400350041488394
160.582,7.16449002011024
160.621,8.348782338268466
160.632,8.804042079928468
160.649,9.308591382266142
160.65,9.451013442321562
160.655,9.757560690359849
160.66,10.149828392444626
160.661,10.576892975959272
160.666,11.019862223176652
160.667,11.481236327224925
160.695,13.67470274845305
160.712,14.469745579254392
160.723,14.678911219806196
160.734,15.386610565755248
160.74,15.767438709753888
160.745,15.915419515035103
160.751,16.400529585777658
160.762,17.482077760273548
160.773,18.171148298698444
160.779,18.507457484770367
160.784,18.634062284442273
160.79,18.959590714565575
160.796,19.115859763658047
160.801,18.93743863576826
160.807,18.73604741537354
160.812,18.563554705027684
160.818,17.999208791132673
160.823,17.766612386624935
160.824,17.490183422452944
160.829,17.39602865104668
160.835,17.32952046170955
160.84,17.582322708293653
160.841,17.850803341101187
160.846,18.481222089805083
160.851,19.388288802185457
160.852,20.23815098410065
160.857,21.317502616367204
160.862,22.72574061048113
160.863,24.059872699754813
160.868,25.64060292798366
160.869,27.064348543612915
160.874,28.57772951757135
160.879,30.267939434000855
160.88,31.971879748919847
160.885,33.81977969276409
160.89,35.827386135304316
160.891,37.86620449240438
160.896,40.02766637336148
160.897,42.05677674553814
160.902,44.28585711955029
160.907,46.75651657939299
160.908,48.96976992407795
160.913,51.18416501202421
160.918,53.443008580370034
160.919,55.68958598500696
160.924,57.83241163379327
160.925,59.86276664883665
160.93,61.76616455061365
160.935,63.54380870444566
160.936,65.1878640808458
160.941,66.72378441418527
160.946,68.23464522276885
160.947,69.5585810383867
160.952,70.86297937335615
160.953,72.13227863039972
160.958,73.30607016834217
160.963,74.43867326760564
160.964,75.59687629933451
160.969,76.7432051364322
160.974,77.65483652663565
160.975,78.48356093932074
160.98,79.2355119697118
160.981,79.89093095059222
160.986,80.55573788235638
160.991,80.89174983462736
160.992,81.20798864033438
160.997,81.43052560591855
161.002,81.50120277267852
161.003,81.52206303219604
161.008,81.51814768114366
161.009,81.50615420481813
161.014,81.39339272532138
161.019,81.22200953999932
161.02,81.02881361568876
161.025,80.73564074133218
161.026,80.31065815553718
161.031,79.80205674847286
161.036,79.04803658832657
161.037,78.28508227408491
161.042,77.5422764283359
161.047,76.49143624573036
161.048,75.4786460370375
161.053,74.49243551703385
161.058,73.36126895337041
161.059,72.24901770582703
161.064,71.05349101464472
161.065,69.97417665051522
161.07,68.73214514525665
161.075,67.39784645279309
161.076,66.18066950278906
161.081,64.86100991834923
161.082,63.66938563280669
161.087,62.204459735399226
161.092,60.62487104473821
161.093,59.14532364701443
161.098,57.640882091004315
161.103,55.9715560964593
161.104,54.43600047742758
161.109,52.816688997950074
161.11,51.23720126466399
161.115,49.55799303798443
161.12,47.65767311072692
161.121,45.836486911303034
161.126,43.98560187747691
161.131,42.12294693601737
161.132,40.4799170917717
161.137,38.70315036043521
161.138,37.15134056717877
161.143,35.65553695918841
161.148,34.284189147727076
161.149,33.06913934358592
161.154,31.953688712574138
161.16,30.484394992739485
161.165,29.807570917890196
161.166,29.245914247372276
161.171,28.784782987521222
161.176,28.525451798339862
161.181,28.45270967095761
161.182,28.54182989895911
161.183,28.562636700431366
161.188,28.969879843609966
161.193,29.46154074141274
161.194,30.082121457128704
161.199,30.717548348143612
161.204,31.321290004052567
161.205,31.903075909997256
161.21,32.46642992285841
161.216,33.54954177893407
161.221,34.130822788904965
161.227,35.15878335145531
161.232,35.39368723551278
161.233,35.655147109619776
161.238,35.86797352933545
161.244,36.2466875702634
161.249,36.295896732112986
161.26,36.40268890754035
161.266,36.37599871319117
161.272,36.22215096962107
161.277,36.02839753829608
161.283,35.85934842771793
161.288,36.050377892953435
161.294,36.81178173279167
161.299,37.45382552726664
161.305,38.95144805582483
161.322,42.968275304170575
161.333,46.545884210299945
161.361,61.40820140470004
161.396,88.63746306160832
161.424,101.81299744699042
161.435,95.23675052217915
161.452,80.53964902318437
161.463,70.53550060359734
161.469,63.396042322941895
161.474,59.60352891338112
161.48,52.293479644072264
161.485,48.77596577986887
161.491,42.28152389072337
161.497,36.28250806721628
161.6,6.4099948113503675
161.558,11.872131595555052
161.699,7.832712405223205
161.704,7.931944623373337
161.709,8.02487254813261
161.71,8.184662019584243
161.715,8.248081905344698
161.72,8.365044465991858
161.725,8.422850568304437
161.726,8.512066482779899
161.727,8.545819946320613
161.732,8.53781078878614
161.737,8.521306258520566
161.738,8.671063024672762
161.743,8.687387261636022
161.748,8.664770903913702
161.749,8.695907490066087
161.754,8.745268274690662
161.755,8.863802345191754
161.76,8.884402508035793
161.765,8.888471964822624
161.766,8.863269624949634
161.771,8.897472779335825
161.776,8.877097625431182
161.777,9.067240789442783
161.782,9.142226699716964
161.783,9.16060318361384
161.788,9.226731368202625
161.793,9.32909841155814
161.794,9.390915411211363
161.799,9.493090313035632
161.804,9.635152272021063
161.805,9.817413436197226
161.81,10.01718713287761
161.811,10.101975500136854
161.816,10.216948952524296
161.821,10.343872340892325
161.822,10.446652287618791
161.827,10.581991124853259
161.832,10.655017990133837
161.833,10.648213398692429
161.838,10.651686795138497
161.839,10.710642041245196
161.844,10.754318383082783
161.849,10.909303688726302
161.85,11.06722201835763
161.855,11.159025084422334
161.856,11.177408043037234
161.861,11.168575334473186
161.866,11.079960399289314
161.867,11.073347580864626
161.872,10.979046649959827
161.877,10.85263847443377
161.878,10.789798960062315
161.883,10.752120520406406
161.884,10.708765544777814
161.889,10.767289723198937
161.894,10.760624879032104
161.895,10.731138042132216
161.9,10.62975480222725
161.905,10.459717703278736
161.906,10.326047052991305
161.911,10.27138883106065
161.917,9.961928839996958
161.922,9.856596595969542
161.928,9.80125756481457
161.934,9.829325981452705
161.939,9.782564330294575
161.945,9.877094002534072
161.95,9.949091212514872
161.956,10.022254282132055
161.967,10.472797986772914
161.973,10.591173935285925
161.978,10.662118535822232
161.984,10.732042759548527
161.995,10.885750661205584
162.006,10.932339904922765
162.023,10.955449665534246
162.034,10.748092393849422
162.051,10.432012762457981
162.062,10.425331103665304
162.086,12.543032727423265
162.114,17.199059939434125
162.125,19.68027886771044
162.136,22.011555122829904
162.142,23.30639078424347
162.147,23.86630914553504
162.153,24.971055380222676
162.159,25.954895671527748
162.164,26.27591793887637
162.17,26.626189788323924
162.175,26.66358023478433
162.181,26.4982977081627
162.186,26.399962822899372
162.187,26.22092233748417
162.192,25.80503821526019
162.198,24.617499784891177
162.203,23.927818667278387
162.209,22.153983508606135
162.214,21.130432728435192
162.215,20.095104992446203
162.22,19.07998046075092
162.2,16.072361766215767
162.236,15.528500620741399
162.237,14.997744244266068
162.242,14.907266543914336
162.243,14.980167662895035
162.248,15.42659279300165
162.253,16.309734876744113
162.254,17.238569819803846
162.259,18.603742795163246
162.264,20.535935003762276
162.265,22.32276977108762
162.27,24.558394319978696
162.271,26.734295900834887
162.276,29.378794795508785
162.281,32.28660980967214
162.282,35.13949338930647
162.287,38.13175259297943
162.288,40.90654773230381
162.293,43.90157938695474
162.298,46.93923127124543
162.299,49.66387746218795
162.304,52.239115147239175
162.309,54.763516110177974
162.31,56.91745217757541
162.315,58.777826824463745
162.316,60.42239478265988
162.321,61.68580664310919
162.326,62.62502962564747
162.327,63.475565900066705
162.332,63.734186028979664
162.337,63.431468722905365
162.338,62.94246698426782
162.343,61.909730532377985
162.344,60.783436628411906
162.349,59.16343482188931
162.354,57.191534669646025
162.355,55.29899900725675
162.365,50.76115752693834
162.366,48.371873382098684
162.371,45.79529293623312
162.372,43.32413590034477
162.377,40.718185927337416
162.382,38.13675503827829
162.383,35.84535901586038
162.388,33.72631570419671
162.389,31.840544740518098
162.394,30.17825141855003
162.399,28.600550845115045
162.405,25.921919409020713
162.41,24.616288919606024
162.411,23.41936605894208
162.416,22.227824624703057
162.417,21.02663894256567
162.422,19.802595717190034
162.45,12.757868337804508
162.455,12.772543755118797
162.456,12.881416928660316
162.461,13.174249975407937
162.466,13.82396128519932
162.467,14.396804153498655
162.472,15.35014873975606
162.473,16.439158121709117
162.478,17.66887755257061
162.483,19.171728767161653
162.484,20.503578384302113
162.489,22.00161220367835
162.494,23.807388206750428
162.495,25.50105711235426
162.505,29.261401573860994
162.506,31.10525954591349
162.511,33.303086490188704
162.512,35.20327791180627
162.517,37.30735211880242
162.522,39.53723102892853
162.523,41.66528170895962
162.528,43.81189687849518
162.529,45.81641648115923
162.534,47.9960313878152
162.539,50.11639620057717
162.54,52.18305754600718
162.545,54.18939686818358
162.55,56.36789971467917
162.551,58.246303894526775
162.556,60.03462102499987
162.557,61.722269182477575
162.562,63.448218774017214
162.567,65.04632944487989
162.568,66.66276857671329
