Time [s],X [°/s],Y [°/s],Z [°/s]
207.458,31.73877,-108.5222,-241.3367
207.45925,32.10498,-108.0339,-242.6795
207.4605,33.93607,-108.1559,-244.5106
207.46175,35.523,-108.6442,-246.952
207.463,36.74372,-106.9352,-248.4169
207.464,36.25544,-105.2262,-251.2245
207.46525,35.76715,-104.7379,-252.8115
207.4665,36.74372,-104.86,-253.7881
207.46775,36.62165,-103.151,-256.5957
207.469,36.74372,-103.5172,-259.6475
207.47025,38.81895,-104.1276,-262.5772
207.4715,39.55138,-102.9068,-265.2628
207.47275,39.42931,-102.6627,-268.0705
207.474,40.16175,-103.2731,-270.7561
207.475,41.50454,-104.2496,-275.639
207.47625,42.96941,-104.7379,-279.057
207.4775,43.57977,-105.3483,-282.3529
207.47875,44.92256,-106.569,-286.3813
207.48,43.82391,-106.2028,-291.2642
207.481,45.53292,-106.8132,-294.0719
207.48225,47.364,-108.7663,-297.4899
207.4835,47.97437,-108.278,-299.8093
207.48475,48.21851,-108.278,-301.8845
207.486,49.07301,-108.8884,-304.448
207.48725,49.92752,-109.3767,-305.6687
207.4885,51.27031,-109.3767,-307.744
207.48975,52.24689,-109.3767,-309.9413
207.491,52.61311,-107.9118,-310.9178
207.492,53.46761,-108.5222,-311.8944
207.49325,56.03113,-108.5222,-311.7723
207.4945,56.88564,-107.4235,-312.3827
207.49575,58.83879,-108.8884,-313.1151
207.497,59.57122,-108.6442,-314.0917
207.49825,61.28023,-109.3767,-314.7021
207.4995,62.7451,-109.4987,-314.3358
207.50075,64.57618,-109.987,-315.0683
207.502,65.30862,-110.1091,-315.0683
207.503,64.57618,-109.6208,-315.1904
207.50425,67.38384,-110.5974,-315.6786
207.5055,67.50591,-111.696,-316.6552
207.50675,68.36042,-112.7947,-316.5331
207.508,68.48249,-113.283,-316.7773
207.50925,68.97078,-115.3582,-315.6786
207.5105,70.06943,-116.0906,-315.9228
207.51175,71.29015,-115.7244,-316.6552
207.513,70.80186,-116.8231,-317.0215
207.514,69.09285,-116.9451,-318.1201
207.51525,69.21492,-116.9451,-318.8525
207.5165,70.06943,-118.1659,-320.6836
207.51775,69.70321,-118.8983,-321.7823
207.519,68.84871,-119.7528,-323.3692
207.52,68.23834,-119.9969,-323.003
207.52125,66.77348,-121.5839,-323.6133
207.5225,66.28519,-122.8046,-323.8575
207.52375,64.9424,-121.5839,-323.3692
207.525,64.69825,-120.9735,-323.2471
207.52625,63.5996,-120.2411,-323.4913
207.5275,64.45411,-120.2411,-322.2705
207.52875,63.11131,-119.3866,-321.9043
207.53,62.25681,-119.3866,-319.9512
207.531,62.7451,-119.0204,-319.585
207.53225,63.5996,-117.6776,-319.0967
207.5335,63.84375,-116.9451,-317.7539
207.53475,64.57618,-117.6776,-317.1435
207.536,63.96582,-117.3114,-316.4111
207.53725,64.08789,-116.3348,-315.5566
207.5385,65.43069,-117.6776,-315.0683
207.53975,64.57618,-117.9217,-315.5566
207.541,64.45411,-117.4334,-316.4111
207.542,66.52934,-118.2879,-316.1669
207.54325,65.06447,-118.0438,-315.8007
207.5445,65.30862,-117.5555,-315.6786
207.54575,66.52934,-118.0438,-315.6786
207.547,65.30862,-115.8465,-315.5566
207.54825,65.18654,-116.0906,-314.58
207.5495,65.79691,-114.992,-313.3593
207.55075,64.45411,-114.0154,-312.2606
207.552,64.20996,-114.3816,-312.0165
207.553,63.35546,-113.7713,-311.162
207.55425,62.13474,-112.7947,-310.5516
207.5555,61.40231,-112.3064,-310.3075
207.55675,60.5478,-111.574,-310.1854
207.558,60.42573,-111.4519,-310.6737
207.559,58.47257,-109.2546,-309.6971
207.56025,58.71672,-109.2546,-310.3075
207.5615,59.20501,-109.865,-310.1854
207.56275,57.98428,-110.1091,-309.8192
207.564,56.64149,-109.7429,-310.1854
207.56525,55.42077,-111.3298,-310.7957
207.5665,55.29869,-111.0857,-310.0633
207.56775,53.9559,-109.7429,-307.866
207.569,53.46761,-110.8415,-307.9881
207.57,50.29374,-110.7195,-306.4012
207.57125,47.73022,-109.987,-305.6687
207.5725,44.92256,-110.5974,-303.3494
207.57375,42.1149,-111.574,-300.9079
207.575,41.13832,-111.4519,-298.8327
207.57625,38.08652,-113.1609,-296.025
207.5775,35.03471,-113.6492,-292.607
207.57875,33.44778,-114.2596,-291.2642
207.58,31.49462,-115.3582,-289.9214
207.581,29.54147,-116.3348,-286.2592
207.58225,28.19867,-118.6542,-284.184
207.5835,24.65858,-119.2645,-282.475
207.58475,23.55993,-120.9735,-279.6674
207.586,22.09506,-122.1942,-278.3246
207.58725,19.89776,-123.1708,-275.3948
207.5885,18.55497,-124.5136,-272.8313
207.58975,16.47974,-124.8798,-270.7561
207.591,17.21218,-127.1992,-267.7043
207.592,15.01488,-126.9551,-264.4083
207.59325,13.55001,-127.1992,-263.1876
207.5945,13.67208,-128.9082,-261.1124
207.59575,11.47478,-129.0303,-258.3047
207.597,11.841,-130.4951,-255.0088
207.598,9.765774,-130.8614,-252.8115
207.59925,8.789197,-131.3497,-249.2714
207.6005,7.690547,-130.6172,-246.4637
207.60175,8.42298,-132.3262,-244.0223
207.603,6.347753,-131.7159,-240.6043
207.60425,3.784237,-130.4951,-236.9421
207.6055,2.075227,-130.6172,-233.1579
207.60675,1.464866,-130.4951,-229.984
207.608,1.342794,-130.3731,-227.2984
207.609,-0.4882887,-129.6407,-222.7817
207.61025,-0.9765774,-128.6641,-219.1196
207.6115,-1.586938,-128.6641,-216.434
207.61275,-2.441443,-128.1758,-213.8705
207.614,-3.784237,-127.4434,-211.7952
207.61525,-3.662165,-128.542,-208.7434
207.6165,-5.371176,-128.4199,-205.5695
207.61775,-6.71397,-127.9316,-203.6164
207.619,-7.202258,-125.9785,-201.297
207.62,-7.568475,-126.833,-198.9776
207.62125,-9.399557,-125.6123,-196.7803
207.6225,-9.887846,-124.7578,-194.8272
207.62375,-10.00992,-123.6591,-191.8975
207.625,-11.96307,-122.9267,-189.7002
207.62625,-12.81758,-121.9501,-186.2821
207.6275,-13.91623,-120.9735,-184.451
207.62875,-15.13695,-119.0204,-183.5966
207.63,-15.99146,-117.1893,-180.6668
207.631,-15.99146,-116.5789,-178.2254
207.63225,-17.57839,-114.3816,-175.906
207.6335,-17.94461,-112.1843,-174.5632
207.63475,-16.60182,-111.9402,-172.1218
207.636,-17.70047,-109.3767,-170.1686
207.637,-17.57839,-107.0573,-168.0934
207.63825,-18.18876,-105.4704,-165.1637
207.6395,-19.16533,-102.9068,-162.7222
207.64075,-18.31083,-101.8082,-159.9146
207.642,-21.97299,-97.65774,-155.52
207.64325,-21.85092,-94.48386,-153.2006
207.6445,-22.8275,-93.14107,-150.2708
207.64575,-24.65858,-90.08926,-145.51
207.647,-25.26894,-86.54917,-142.8244
207.648,-26.12345,-84.84016,-139.5285
207.64925,-25.39101,-83.13115,-135.8663
207.6505,-25.8793,-80.07935,-133.7911
207.65175,-25.75723,-77.75998,-130.9834
207.653,-25.8793,-75.19646,-128.0537
207.65425,-26.12345,-74.21988,-125.4902
207.6555,-25.63516,-71.65636,-122.6825
207.65675,-26.12345,-69.337,-119.6307
207.658,-26.36759,-67.9942,-117.4334
207.659,-26.73381,-63.47753,-115.1141
207.66025,-25.14687,-62.01266,-111.3298
207.6615,-25.0248,-59.20501,-106.4469
207.66275,-24.90272,-55.54284,-103.2731
207.664,-23.80407,-53.83383,-99.48882
207.66525,-23.07164,-51.7586,-95.21629
207.6665,-23.92615,-48.7068,-91.79828
207.66775,-23.55993,-46.87572,-87.40368
207.669,-23.07164,-44.3122,-83.98566
207.67,-23.07164,-43.94598,-80.6897
207.67125,-22.70543,-42.23697,-76.05096
207.6725,-22.46128,-39.42931,-71.04601
207.67375,-22.33921,-37.7203,-67.13969
207.675,-22.94957,-35.64508,-62.62302
207.676,-23.55993,-32.71534,-58.22843
207.67725,-22.33921,-31.00633,-53.46761
207.6785,-23.19371,-29.41939,-50.17167
207.67975,-21.24056,-28.56489,-45.41085
207.681,-22.46128,-25.39101,-40.03967
207.68225,-21.36263,-23.80407,-36.37751
207.6835,-20.14191,-22.46128,-33.44778
207.68475,-21.11849,-19.65362,-30.15183
207.686,-18.55497,-18.4329,-26.48966
207.687,-17.82254,-16.60182,-21.85092
207.68825,-17.82254,-13.55001,-18.67704
207.6895,-17.33425,-11.59686,-16.11353
207.69075,-16.72389,-9.033341,-12.32929
207.692,-15.62524,-7.202258,-8.42298
207.69325,-13.79416,-5.127031,-6.225681
207.6945,-13.42794,-2.929732,-2.563516
207.69575,-11.59686,-0.6103609,0.6103609
207.697,-10.9865,0.6103609,3.540093
207.698,-9.155413,3.784237,6.836042
207.69925,-8.300908,5.981536,10.62028
207.7005,-7.568475,7.934691,14.28244
207.70175,-8.178836,11.35271,17.57839
207.703,-6.958114,13.42794,19.89776
207.70425,-6.347753,16.2356,23.31579
207.7055,-6.103609,17.09011,26.61173
207.70675,-6.469825,18.79911,30.02975
207.708,-5.61532,20.75227,32.59327
207.709,-4.882887,22.46128,34.42435
207.71025,-4.760815,23.92615,35.64508
207.7115,-5.127031,27.71038,38.45274
207.71275,-3.90631,28.0766,40.89418
207.714,-4.272526,28.9311,42.1149
207.715,-5.493248,30.51804,44.3122
207.71625,-5.61532,31.98291,45.77707
207.7175,-4.882887,33.08156,47.24193
207.71875,-5.249104,34.79057,47.97437
207.72,-5.737392,37.10994,48.7068
207.72125,-4.882887,37.23201,50.41581
207.7225,-3.90631,36.49958,52.12482
207.72375,-4.394598,37.35408,53.46761
207.725,-3.784237,37.35408,54.32212
207.726,-4.760815,38.20859,55.66491
207.72725,-4.272526,39.42931,56.39735
207.7285,-2.441443,39.42931,57.12978
207.72975,-1.953155,39.67346,57.86221
207.731,-2.685588,40.03967,57.98428
207.73225,-3.173877,40.52796,60.5478
207.7335,-2.685588,39.42931,61.52438
207.73475,-1.831083,38.57481,62.13474
207.736,-1.953155,40.40589,62.7451
207.737,-2.075227,39.30724,63.23339
207.73825,-1.70901,39.79553,63.72168
207.7395,-2.685588,40.65004,64.69825
207.74075,-1.464866,39.79553,64.9424
207.742,-2.563516,40.28382,65.43069
207.74325,-2.80766,39.42931,65.06447
207.7445,-2.197299,39.30724,65.06447
207.74575,-2.563516,39.9176,66.28519
207.747,-3.295949,41.2604,66.16312
207.748,-3.662165,40.03967,65.79691
207.74925,-3.784237,40.16175,66.28519
207.7505,-3.540093,40.28382,65.91898
207.75175,-3.662165,40.28382,65.06447
207.753,-2.441443,39.55138,65.30862
207.754,-3.173877,37.47616,64.45411
207.75525,-5.737392,39.79553,63.84375
207.7565,-6.347753,39.55138,64.33204
207.75775,-4.882887,36.98787,64.82033
207.759,-5.859465,38.08652,62.62302
207.76025,-7.080186,39.18517,62.01266
207.7615,-5.981536,37.23201,61.89059
207.76275,-6.71397,37.84237,61.28023
207.764,-5.737392,36.37751,61.40231
207.765,-7.32433,37.23201,60.79194
207.76625,-8.178836,36.49958,59.57122
207.7675,-8.300908,34.42435,58.71672
207.76875,-9.765774,35.523,57.86221
207.77,-9.765774,33.56985,56.76356
207.77125,-9.521629,33.08156,55.54284
207.7725,-10.00992,31.49462,55.66491
207.77375,-11.841,31.61669,54.44419
207.775,-11.96307,30.64012,53.10139
207.776,-12.57343,29.54147,51.14824
207.77725,-11.23064,29.54147,49.92752
207.7785,-13.06172,29.05318,49.5613
207.77975,-12.93965,27.58831,48.58472
207.781,-12.69551,26.48966,47.48608
207.782,-13.42794,27.2221,44.80049
207.78325,-14.0383,26.48966,43.57977
207.7845,-13.42794,25.75723,43.33562
207.78575,-13.79416,25.8793,41.50454
207.787,-13.91623,24.04822,39.9176
207.78825,-14.28244,23.43786,39.67346
207.7895,-13.55001,22.58335,39.0631
207.79075,-14.16037,22.70543,37.35408
207.792,-15.25902,22.21714,35.88922
207.793,-14.52659,20.26398,35.40093
207.79425,-16.35767,19.77569,33.3257
207.7955,-16.35767,18.92119,32.34912
207.79675,-16.35767,18.79911,30.51804
207.798,-16.96803,17.94461,29.05318
207.79925,-16.60182,17.21218,28.68696
207.8005,-18.06668,16.84596,27.34417
207.80175,-17.94461,15.86938,25.51308
207.803,-18.31083,14.16037,23.92615
207.804,-16.96803,12.81758,23.682
207.80525,-17.70047,13.42794,22.58335
207.8065,-17.33425,12.45136,20.99641
207.80775,-16.96803,11.71893,18.79911
207.809,-17.21218,10.86442,17.70047
207.81025,-15.50317,10.62028,17.21218
207.8115,-15.99146,8.911269,16.35767
207.81275,-16.60182,7.812619,14.77073
207.814,-16.60182,8.42298,13.42794
207.815,-15.74731,6.591897,12.81758
207.81625,-16.47974,5.737392,11.35271
207.8175,-17.57839,5.371176,9.155413
207.81875,-16.2356,4.150454,7.812619
207.82,-15.62524,4.638742,7.32433
207.821,-16.11353,3.418021,6.103609
207.82225,-16.2356,3.051804,5.371176
207.8235,-14.89281,3.662165,3.90631
207.82475,-15.74731,2.929732,3.662165
207.826,-14.89281,2.319371,2.075227
207.82725,-13.42794,1.586938,0.2441444
207.8285,-13.06172,1.342794,-1.09865
207.82975,-14.16037,1.831083,-1.09865
207.831,-13.91623,0.4882887,-1.464866
207.832,-12.93965,0,-3.173877
207.83325,-12.93965,-0.6103609,-3.418021
207.8345,-12.20722,-0.2441444,-3.051804
207.83575,-12.08514,-0.6103609,-4.272526
207.837,-11.841,-0.4882887,-5.737392
207.83825,-11.59686,-1.342794,-6.591897
207.8395,-11.47478,-0.8545052,-6.71397
207.84075,-11.10857,-1.464866,-7.934691
207.842,-10.13199,-1.464866,-8.42298
207.843,-11.10857,-0.9765774,-9.399557
207.84425,-10.13199,-0.9765774,-9.765774
207.8455,-10.37613,-0.3662165,-10.37613
207.84675,-9.399557,-0.7324331,-10.74235
207.848,-8.789197,-0.6103609,-11.47478
207.84925,-9.155413,0,-11.96307
207.8505,-9.521629,1.09865,-10.74235
207.85175,-8.545053,1.831083,-11.47478
207.853,-7.568475,0.9765774,-12.57343
207.854,-6.958114,1.464866,-12.69551
207.85525,-7.446403,2.197299,-12.93965
207.8565,-7.446403,2.563516,-13.91623
207.85775,-5.859465,2.563516,-12.81758
207.859,-5.004959,2.441443,-12.69551
207.86,-7.202258,3.784237,-12.32929
207.86125,-6.591897,3.295949,-12.20722
207.8625,-5.981536,4.150454,-12.45136
207.86375,-4.882887,3.540093,-13.67208
207.865,-3.540093,3.662165,-13.30587
207.86625,-3.540093,3.784237,-12.08514
207.8675,-4.150454,4.028382,-12.08514
207.86875,-3.418021,4.150454,-11.10857
207.87,-4.394598,5.127031,-12.32929
207.871,-3.418021,4.272526,-11.71893
207.87225,-3.295949,5.004959,-12.08514
207.8735,-3.173877,5.737392,-10.74235
207.87475,-1.586938,5.493248,-10.37613
207.876,-0.2441444,5.371176,-9.521629
207.87725,-1.342794,6.71397,-8.545053
207.8785,-1.831083,6.958114,-8.300908
207.87975,-2.075227,6.71397,-8.545053
207.881,-2.197299,7.080186,-7.812619
207.882,-1.831083,8.789197,-8.178836
207.88325,-1.220722,7.934691,-7.202258
207.8845,-0.4882887,7.32433,-7.080186
207.88575,-1.342794,9.033341,-6.71397
207.887,-0.6103609,9.399557,-6.469825
207.88825,-2.075227,8.789197,-5.493248
207.8895,-1.831083,9.033341,-5.004959
207.89075,-0.6103609,9.277485,-5.371176
207.892,-0.9765774,10.00992,-4.760815
207.893,-0.6103609,10.37613,-4.882887
207.89425,-0.7324331,9.887846,-3.173877
207.8955,-1.342794,9.521629,-2.685588
207.89675,-1.220722,9.765774,-2.929732
207.898,-0.1220722,9.887846,-2.197299
207.899,-0.1220722,11.10857,-1.831083
207.90025,-0.2441444,10.25406,-2.319371
207.9015,-0.1220722,10.25406,-0.7324331
207.90275,-1.953155,10.86442,0
207.904,-1.953155,10.9865,-0.1220722
207.90525,-1.464866,10.86442,0.7324331
207.9065,-0.9765774,10.74235,0
207.90775,-2.197299,12.32929,0.6103609
207.909,-0.8545052,11.35271,1.09865
207.91,-0.7324331,11.10857,1.70901
207.91125,-2.685588,11.10857,1.70901
207.9125,-3.173877,10.9865,1.464866
207.91375,-2.685588,10.9865,2.929732
207.915,-2.80766,11.59686,2.563516
207.91625,-3.662165,11.71893,2.319371
207.9175,-3.295949,10.86442,2.075227
207.91875,-2.441443,10.86442,2.319371
207.92,-3.418021,10.37613,2.80766
207.921,-3.784237,10.00992,2.929732
207.92225,-2.80766,8.911269,3.173877
207.9235,-4.394598,10.13199,2.319371
207.92475,-4.760815,10.25406,2.80766
207.926,-4.638742,10.25406,2.563516
207.92725,-5.61532,10.62028,2.80766
207.9285,-5.371176,9.765774,3.051804
207.92975,-5.127031,8.667125,2.441443
207.931,-4.028382,8.789197,1.831083
207.932,-4.882887,9.155413,2.319371
207.93325,-6.225681,10.13199,2.197299
207.9345,-5.859465,8.789197,1.953155
207.93575,-5.859465,8.545053,1.220722
207.937,-6.836042,8.545053,1.70901
207.938,-5.737392,8.056764,1.220722
207.93925,-5.249104,8.911269,0.7324331
207.9405,-8.42298,9.521629,0.6103609
207.94175,-7.690547,8.42298,0.2441444
207.943,-6.347753,7.446403,-0.1220722
207.94425,-6.347753,6.71397,0.7324331
207.9455,-6.591897,8.056764,-0.3662165
207.94675,-6.347753,7.446403,0.1220722
207.948,-7.202258,8.178836,0.1220722
207.949,-6.347753,7.32433,0.1220722
207.95025,-6.958114,8.300908,-0.3662165
207.9515,-7.32433,7.934691,0.1220722
207.95275,-6.591897,7.32433,-0.6103609
207.954,-7.32433,7.690547,-1.464866
207.95525,-6.71397,7.32433,-0.8545052
207.9565,-6.958114,7.202258,-0.4882887
207.95775,-7.32433,6.469825,-1.342794
207.959,-6.836042,5.371176,-0.8545052
207.96,-5.981536,6.103609,-0.9765774
207.96125,-6.71397,7.202258,-1.953155
207.9625,-5.249104,6.71397,-1.953155
207.96375,-6.103609,7.080186,-1.342794
207.965,-6.836042,6.836042,-2.075227
207.96625,-6.591897,5.859465,-1.464866
207.9675,-6.836042,6.103609,-1.464866
207.96875,-5.859465,7.690547,-1.953155
207.97,-5.737392,6.958114,-2.197299
207.971,-5.249104,6.225681,-1.586938
207.97225,-5.493248,6.958114,-1.70901
207.9735,-5.127031,6.71397,-1.586938
207.97475,-4.516671,7.202258,-1.586938
207.976,-4.150454,8.911269,-2.319371
207.977,-5.127031,6.836042,-2.319371
207.97825,-5.004959,6.71397,-2.441443
207.9795,-6.103609,8.178836,-2.197299
207.98075,-4.760815,7.568475,-1.586938
207.982,-3.173877,6.103609,-1.220722
207.98325,-4.882887,7.080186,-1.953155
207.9845,-5.737392,8.300908,-2.075227
207.98575,-6.103609,8.545053,-2.075227
207.987,-4.516671,7.202258,-1.586938
207.988,-4.516671,8.545053,-1.70901
207.98925,-4.638742,9.521629,-1.464866
207.9905,-2.929732,8.545053,-1.342794
207.99175,-3.784237,9.887846,-0.9765774
207.993,-4.638742,9.277485,-0.8545052
207.99425,-3.662165,7.446403,-1.220722
207.9955,-4.150454,9.521629,-1.464866
207.99675,-3.051804,9.033341,-0.9765774
207.998,-3.784237,9.765774,-1.586938
207.999,-2.929732,9.399557,-0.9765774
208.00025,-2.319371,8.667125,-0.9765774
208.0015,-2.929732,8.789197,-1.464866
208.00275,-4.516671,9.643702,-0.4882887
208.004,-3.784237,8.911269,-0.4882887
208.00525,-2.80766,8.545053,-0.6103609
208.0065,-3.173877,8.789197,-0.4882887
208.00775,-4.516671,10.62028,-0.9765774
208.009,-3.540093,9.765774,-0.7324331
208.01,-3.418021,8.789197,-0.7324331
208.01125,-2.80766,9.033341,-0.2441444
208.0125,-3.90631,10.37613,-0.8545052
208.01375,-4.760815,9.765774,-0.9765774
208.015,-3.784237,9.155413,-0.3662165
208.016,-4.638742,10.00992,-0.4882887
208.01725,-4.638742,9.521629,-1.586938
208.0185,-2.80766,8.178836,-0.3662165
208.01975,-4.394598,10.00992,-0.1220722
208.021,-3.784237,9.033341,-1.220722
208.02225,-3.173877,9.033341,-0.2441444
208.0235,-3.295949,9.155413,-1.342794
208.02475,-3.173877,9.277485,-1.09865
208.026,-4.638742,9.521629,-0.1220722
208.027,-4.760815,9.521629,-0.2441444
208.02825,-3.540093,8.667125,-0.7324331
208.0295,-3.90631,10.13199,-0.4882887
208.03075,-3.540093,8.667125,0
208.032,-4.150454,8.667125,0
208.03325,-3.173877,8.178836,-0.9765774
208.0345,-3.540093,9.033341,-2.075227
208.03575,-5.127031,9.155413,-0.8545052
208.037,-4.028382,7.690547,-0.6103609
208.038,-4.272526,8.42298,-0.7324331
208.03925,-6.103609,9.399557,-1.09865
208.0405,-5.127031,8.911269,-1.09865
208.04175,-4.028382,7.568475,-1.586938
208.043,-5.371176,8.178836,-0.7324331
208.04425,-5.127031,8.667125,-1.220722
208.0455,-4.516671,8.300908,-0.8545052
208.04675,-4.760815,7.812619,-0.4882887
208.048,-5.004959,8.911269,-0.2441444
208.049,-4.638742,8.178836,-1.464866
208.05025,-5.61532,7.812619,-0.4882887
208.0515,-4.882887,8.911269,-0.2441444
208.05275,-4.150454,8.056764,-0.3662165
208.054,-5.493248,8.056764,-0.8545052
208.055,-5.61532,8.300908,-1.220722
208.05625,-5.371176,8.056764,-0.6103609
208.0575,-4.272526,7.202258,-0.6103609
208.05875,-5.371176,7.202258,-0.9765774
208.06,-4.882887,7.690547,-0.3662165
208.06125,-5.249104,8.178836,0.3662165
208.0625,-5.859465,8.42298,-0.9765774
208.06375,-4.882887,7.080186,-1.70901
208.065,-5.737392,8.178836,-1.09865
208.066,-6.225681,9.277485,0.2441444
208.06725,-4.272526,7.32433,-0.7324331
208.0685,-4.150454,6.71397,-0.8545052
208.06975,-5.127031,7.568475,-0.3662165
208.071,-4.394598,6.958114,-0.8545052
208.07225,-5.737392,8.056764,-1.09865
208.0735,-5.371176,8.178836,-0.9765774
208.07475,-5.249104,7.934691,-0.3662165
208.076,-5.61532,7.934691,-0.6103609
208.077,-5.61532,8.545053,-0.3662165
208.07825,-5.004959,8.545053,-0.7324331
208.0795,-4.882887,7.812619,-0.8545052
208.08075,-4.882887,8.056764,0.2441444
208.082,-4.638742,7.934691,-0.2441444
208.08325,-5.127031,8.545053,-0.4882887
208.0845,-4.760815,8.667125,-0.9765774
208.08575,-4.028382,7.690547,-0.7324331
208.087,-4.760815,8.545053,-1.831083
208.088,-4.638742,9.643702,-0.8545052
208.08925,-5.004959,9.643702,-0.6103609
208.0905,-4.760815,8.667125,-1.342794
208.09175,-4.150454,8.42298,-1.09865
208.093,-3.90631,8.178836,-0.4882887
208.09425,-4.150454,8.300908,-0.3662165
208.0955,-4.394598,8.667125,-0.2441444
208.09675,-5.127031,8.789197,-0.6103609
208.098,-5.127031,8.545053,-0.7324331
208.099,-3.051804,8.42298,-0.9765774
208.10025,-4.638742,9.399557,-0.8545052
208.1015,-4.516671,8.911269,-0.7324331
