Time [s],X [g],Y [g],Z [g]
166.626,-0.5859464,0.5859464,1.367208
166.627,0.390631,0.7812619,1.171893
166.628,0.9765774,0.1953155,1.562524
166.629,-0.1953155,0.390631,0.7812619
166.63,0.5859464,0.7812619,0.390631
166.631,0.1953155,-0.9765774,0.5859464
166.632,0.390631,-0.5859464,-0.1953155
166.633,0.390631,0.1953155,-0.390631
166.634,-0.1953155,0.5859464,0.390631
166.635,0.5859464,0.5859464,1.367208
166.636,1.757839,0,0.9765774
166.637,0.5859464,2.14847,0.7812619
166.638,-0.5859464,1.562524,0.9765774
166.639,-0.1953155,0.390631,1.562524
166.64,0.1953155,0,1.367208
166.641,0.390631,0.5859464,-0.5859464
166.642,1.367208,0.390631,0.390631
166.643,0.9765774,-0.9765774,0.5859464
166.644,-0.5859464,-1.367208,0.390631
166.645,1.367208,0.390631,1.757839
166.646,1.367208,-0.1953155,1.367208
166.647,1.562524,-0.390631,0.5859464
166.648,0,2.14847,1.562524
166.649,-0.5859464,1.367208,1.562524
166.65,0.7812619,2.14847,0
166.651,0,-0.1953155,1.171893
166.652,-0.9765774,0.7812619,-0.7812619
166.653,-1.367208,-0.390631,1.953155
166.654,-1.757839,0.7812619,0.9765774
166.655,-0.390631,-0.9765774,-0.7812619
166.656,-0.5859464,0.1953155,-0.5859464
166.657,0.7812619,1.562524,2.14847
166.658,0.7812619,0.7812619,1.171893
166.659,-0.1953155,0.390631,0.1953155
166.66,-0.1953155,1.367208,1.171893
166.661,-0.1953155,0,2.14847
166.662,-1.171893,0,1.562524
166.663,0.9765774,0,0.5859464
166.664,-0.9765774,1.953155,0
166.665,0.390631,0.5859464,-0.7812619
166.666,-0.1953155,0.5859464,0
166.667,-0.1953155,0.7812619,0.7812619
166.668,-0.9765774,-0.1953155,-0.5859464
166.669,-0.390631,-0.390631,0.390631
166.67,0.1953155,0.7812619,0.9765774
166.671,1.171893,-0.1953155,0.7812619
166.672,1.171893,0.9765774,0
166.673,0.5859464,0.1953155,0.1953155
166.674,0.390631,0,0.5859464
166.675,0.390631,0.5859464,-0.7812619
166.676,0.9765774,-0.5859464,0.390631
166.677,0.5859464,0.9765774,-0.1953155
166.678,0.9765774,0.1953155,0.390631
166.679,1.562524,0.1953155,1.757839
166.68,-1.367208,-0.1953155,0.7812619
166.681,0,0.5859464,-1.367208
166.682,0.390631,0.7812619,0
166.683,0.7812619,1.171893,1.562524
166.684,-0.5859464,1.953155,-2.734417
166.685,0.9765774,0.7812619,0.5859464
166.686,0.1953155,-0.1953155,0.7812619
166.687,0,0.5859464,0
166.688,1.171893,0.9765774,0
166.689,-0.7812619,0.9765774,1.171893
166.69,-1.171893,-0.1953155,0.390631
166.691,-0.9765774,1.171893,2.14847
166.692,0.9765774,-0.390631,0.1953155
166.693,0.390631,0.5859464,-0.390631
166.694,-0.1953155,-0.390631,-0.5859464
166.695,0.1953155,0.7812619,1.757839
166.696,0.390631,0.9765774,0
166.697,0.5859464,0.390631,-2.14847
166.698,1.953155,0.390631,0.9765774
166.699,1.367208,0.9765774,0.5859464
166.7,0.390631,0.1953155,0.7812619
166.701,0.1953155,0.1953155,-0.7812619
166.702,0.5859464,0.390631,-2.343786
166.703,0.5859464,0.390631,-0.1953155
166.704,0.9765774,0.5859464,-0.1953155
166.705,0.390631,-0.390631,1.562524
166.706,1.953155,-0.5859464,1.562524
166.707,0.1953155,-1.171893,0.5859464
166.708,0.390631,1.367208,0.1953155
166.709,1.171893,1.171893,-0.5859464
166.71,0.5859464,1.367208,-0.9765774
166.711,0.390631,-0.5859464,0
166.712,2.14847,-0.9765774,0.7812619
166.713,1.367208,0.9765774,-1.171893
166.714,1.367208,0,0
166.715,0.7812619,0.390631,0
166.716,2.14847,-0.1953155,-0.390631
166.717,0.9765774,-0.1953155,0.7812619
166.718,1.757839,1.562524,0.7812619
166.719,0.1953155,-0.1953155,-1.171893
166.72,0,-0.7812619,-0.9765774
166.721,0.390631,-0.1953155,0
166.722,-0.390631,-0.7812619,0.390631
166.723,-0.1953155,-0.9765774,0.390631
166.724,0,-1.171893,-0.5859464
166.725,0.9765774,0.9765774,0
166.726,0.390631,0,-0.5859464
166.727,0.7812619,0,0.1953155
166.728,0.5859464,-0.5859464,1.562524
166.729,-0.390631,0,-0.7812619
166.73,1.171893,-0.5859464,0
166.731,-0.1953155,-0.9765774,-1.367208
166.732,1.367208,-0.1953155,1.171893
166.733,-0.390631,-0.390631,-0.5859464
166.734,1.953155,0.1953155,0.390631
166.735,0.390631,0,0.5859464
166.736,0.1953155,-0.390631,0.1953155
166.737,-0.1953155,-0.1953155,-0.390631
166.738,0,0.7812619,-1.171893
166.739,0,-0.390631,-0.390631
166.74,0,1.562524,0.7812619
166.741,-0.1953155,-0.390631,-0.7812619
166.742,0.5859464,-0.5859464,-1.367208
166.743,1.953155,0.7812619,-0.7812619
166.744,0.390631,0.9765774,0
166.745,0.1953155,-0.390631,0.390631
166.746,1.171893,0.9765774,0.1953155
166.747,0,0,-1.562524
166.748,1.562524,1.171893,-0.7812619
166.749,0.390631,0.390631,0
166.75,-0.5859464,0.9765774,0.9765774
166.751,-0.5859464,0.7812619,-1.562524
166.752,0.390631,-0.390631,-0.5859464
166.753,0,-0.7812619,0.390631
166.754,-0.1953155,0.1953155,0.5859464
166.755,0,-1.171893,0
166.756,-0.1953155,-1.367208,-1.953155
166.757,0,0.7812619,0
166.758,0.5859464,0.9765774,-1.367208
166.759,-0.9765774,0.5859464,-0.9765774
166.76,0.7812619,0.390631,1.367208
166.761,1.171893,2.929732,0.5859464
166.762,-0.1953155,-0.1953155,0.1953155
166.763,-0.1953155,0.7812619,1.171893
166.764,0.9765774,0.390631,-0.9765774
166.765,1.171893,1.171893,0.1953155
166.766,0.9765774,1.171893,-0.1953155
166.767,-0.1953155,1.171893,1.367208
166.768,-0.9765774,0.5859464,0.1953155
166.769,-0.9765774,-0.9765774,1.171893
166.77,0.9765774,0.1953155,0.390631
166.771,-0.9765774,-0.5859464,0.5859464
166.772,0.7812619,1.562524,0.9765774
166.773,-0.390631,-0.5859464,-0.390631
166.774,-0.1953155,1.171893,-1.367208
166.775,1.953155,-0.9765774,1.171893
166.776,0.390631,0.1953155,-1.367208
166.777,0.9765774,0.390631,0.5859464
166.778,0.9765774,-0.1953155,1.367208
166.779,0,0.5859464,-0.9765774
166.78,0.1953155,-0.7812619,0
166.781,-0.390631,1.562524,1.562524
166.782,0.390631,0.1953155,0.1953155
166.783,0.7812619,0,0.1953155
166.784,1.367208,0.9765774,1.757839
166.785,0.1953155,1.562524,-0.7812619
166.786,0.9765774,0.390631,1.367208
166.787,1.562524,-1.367208,-0.390631
166.788,0.390631,1.367208,-1.171893
166.789,-0.7812619,-0.5859464,1.562524
166.79,0.5859464,0.7812619,-0.5859464
166.791,-0.5859464,-1.367208,0.1953155
166.792,-0.1953155,1.367208,0.9765774
166.793,0,-0.9765774,0.1953155
166.794,-1.171893,-0.1953155,1.171893
166.795,0.1953155,1.171893,-1.367208
166.796,0,1.562524,0
166.797,0.9765774,-0.7812619,0
166.798,-0.390631,1.171893,0.7812619
166.799,0.1953155,0,0.390631
166.8,0.7812619,-0.1953155,0
166.801,0.390631,2.343786,1.171893
166.802,0.390631,0,0.7812619
166.803,1.171893,-0.9765774,0.1953155
166.804,-0.1953155,-0.1953155,0
166.805,0.9765774,0.9765774,0
166.806,0.1953155,0,-0.5859464
166.807,0.7812619,0,0.7812619
166.808,-0.7812619,1.562524,0
166.809,1.367208,-1.367208,0.7812619
166.81,-1.367208,0.1953155,0.7812619
166.811,0,-0.1953155,-0.7812619
166.812,-0.390631,0.5859464,0.1953155
166.813,-0.1953155,0.7812619,0.7812619
166.814,0.5859464,-0.390631,0.9765774
166.815,0,0.1953155,-1.562524
166.816,0.7812619,-0.390631,0.5859464
166.817,0,0.9765774,-0.390631
166.818,0.7812619,0.5859464,-0.7812619
166.819,0.1953155,1.562524,0.1953155
166.82,0.1953155,-1.953155,0.1953155
166.821,1.757839,0.390631,1.953155
166.822,-0.390631,0.390631,0.390631
166.823,1.367208,-0.390631,0.9765774
166.824,-0.1953155,-0.1953155,0.390631
166.825,0.7812619,0.390631,0
166.826,0.390631,-0.7812619,0.390631
166.827,0.7812619,1.367208,0.390631
166.828,0.5859464,-0.7812619,-0.5859464
166.829,0.9765774,-1.171893,-0.9765774
166.83,0,0.390631,-0.390631
166.831,-0.390631,-0.5859464,-0.1953155
166.832,0,0.390631,0.7812619
166.833,0.7812619,0.9765774,-0.390631
166.834,0.1953155,1.757839,1.757839
166.835,-0.7812619,1.562524,0
166.836,-0.9765774,0.1953155,0.5859464
166.837,0.390631,-0.9765774,0.390631
166.838,0.1953155,1.171893,0.5859464
166.839,0.1953155,2.14847,-2.343786
166.84,0.9765774,0.5859464,0
166.841,0.5859464,0.5859464,-0.1953155
166.842,-0.390631,0.1953155,0.390631
166.843,0.7812619,1.171893,-0.9765774
166.844,-0.5859464,-0.9765774,2.343786
166.845,1.562524,1.171893,0.5859464
166.846,0,0.5859464,0.9765774
166.847,0,0.7812619,1.367208
166.848,0.5859464,0,0
166.849,0.9765774,0.1953155,0
166.85,-1.171893,-0.1953155,-0.1953155
166.851,-0.1953155,0.9765774,1.757839
166.852,1.171893,0.5859464,0
166.853,-0.7812619,0.7812619,0.5859464
166.854,-0.9765774,1.953155,0
166.855,1.171893,-2.539101,0.1953155
166.856,0,0.9765774,0.7812619
166.857,-0.1953155,0.390631,0.7812619
166.858,0,0,-1.367208
166.859,0.5859464,0.7812619,0.1953155
166.86,0.9765774,-0.5859464,0
166.861,0.390631,1.562524,0
166.862,0.5859464,-1.757839,0.1953155
166.863,0.1953155,0,0.1953155
166.864,1.367208,0.5859464,-0.390631
166.865,-0.390631,-0.390631,-0.1953155
166.866,0.7812619,-0.7812619,1.562524
166.867,1.562524,-0.1953155,0.1953155
166.868,0.5859464,0.7812619,-1.367208
166.869,-1.757839,0.5859464,2.14847
166.87,0.5859464,0.1953155,-0.9765774
166.871,0.7812619,1.953155,0.7812619
166.872,1.953155,-0.390631,1.171893
166.873,-0.9765774,-0.1953155,0.390631
166.874,0.5859464,0.390631,-0.5859464
166.875,3.320363,1.367208,-0.390631
166.876,0.7812619,0.9765774,1.562524
166.877,0.5859464,1.562524,0
166.878,-0.1953155,0.390631,-0.1953155
166.879,0.390631,0,0.5859464
166.88,1.171893,0.7812619,0
166.881,0.7812619,-0.9765774,0.1953155
166.882,0.7812619,1.171893,0
166.883,-0.1953155,0.7812619,0.9765774
166.884,-0.1953155,0.1953155,-0.7812619
166.885,0.5859464,-0.9765774,0.390631
166.886,0.5859464,0.5859464,-0.390631
166.887,-0.5859464,-0.390631,1.757839
166.888,0.9765774,0.9765774,1.171893
166.889,0.5859464,-0.1953155,0
166.89,0.9765774,0.390631,0.1953155
166.891,-0.390631,0.1953155,0.9765774
166.892,0.390631,1.367208,0.7812619
166.893,-0.390631,1.171893,1.367208
166.894,-0.5859464,0.390631,0.1953155
166.895,-0.1953155,1.171893,0.5859464
166.896,-0.5859464,-0.7812619,-0.7812619
166.897,-1.953155,0.5859464,1.562524
166.898,0.5859464,1.171893,1.757839
166.899,1.367208,0.390631,-0.7812619
166.9,1.367208,0.390631,0.1953155
166.901,1.757839,0.1953155,-1.171893
166.902,0,0.1953155,0.5859464
166.903,0.1953155,0,-0.7812619
166.904,-0.7812619,-0.1953155,0.390631
166.905,0.5859464,-0.390631,0
166.906,-1.367208,0.390631,1.171893
166.907,0.1953155,1.171893,0.390631
166.908,1.562524,0.1953155,-0.390631
166.909,0.390631,0.5859464,0
166.91,-0.1953155,0.7812619,0
166.911,0.9765774,0.5859464,1.367208
166.912,0.7812619,-0.1953155,1.171893
166.913,0.7812619,0.5859464,1.171893
166.914,0.390631,-0.390631,0.7812619
166.915,1.562524,1.171893,1.171893
166.916,-0.5859464,1.367208,1.171893
166.917,0,0.7812619,-0.1953155
166.918,-0.1953155,0.390631,-0.7812619
166.919,0.5859464,0.390631,0.5859464
166.92,-0.5859464,-0.9765774,0.9765774
166.921,0.7812619,0.5859464,0.1953155
166.922,-1.953155,0.1953155,1.171893
166.923,1.171893,0.7812619,-0.5859464
166.924,0.390631,0.5859464,1.171893
166.925,0.390631,0,-0.1953155
166.926,-0.7812619,-0.7812619,-1.171893
166.927,0.9765774,0.7812619,0.9765774
166.928,0.5859464,-1.367208,-1.757839
166.929,0.9765774,-0.1953155,-0.1953155
166.93,-0.1953155,-0.5859464,0.1953155
166.931,-0.7812619,0.1953155,1.562524
166.932,1.367208,0.7812619,1.367208
166.933,-0.390631,1.562524,0.5859464
166.934,0.5859464,1.562524,1.367208
166.935,2.14847,-0.1953155,0.390631
166.936,0.390631,-0.390631,0.1953155
166.937,0,0.390631,1.757839
166.938,-0.390631,1.367208,0.5859464
166.939,0.7812619,0.5859464,-1.171893
166.94,-0.7812619,0,-0.5859464
166.941,-0.5859464,-0.5859464,0
166.942,1.953155,1.757839,-1.171893
166.943,0.5859464,0.390631,0.1953155
166.944,-0.9765774,1.367208,-0.390631
166.945,1.757839,-0.7812619,0.9765774
166.946,-0.1953155,-0.5859464,-0.9765774
166.947,0,0.390631,1.171893
166.948,-0.390631,-0.1953155,0.1953155
166.949,1.171893,1.367208,1.171893
166.95,0.5859464,-0.390631,-0.5859464
166.951,-0.9765774,0.390631,1.367208
166.952,-0.7812619,2.539101,0.7812619
166.953,0.390631,-0.1953155,0.5859464
166.954,1.171893,-0.5859464,0.7812619
166.955,1.367208,0.390631,1.171893
166.956,1.757839,0.390631,0
166.957,-0.9765774,1.171893,1.367208
166.958,0.1953155,-0.9765774,-2.343786
166.959,0.9765774,-0.1953155,-0.9765774
166.96,-0.9765774,-0.5859464,1.562524
166.961,-0.5859464,0.9765774,-0.7812619
166.962,0.9765774,0.5859464,0.5859464
166.963,0.9765774,0,-1.171893
166.964,0.1953155,1.953155,0.7812619
166.965,0.7812619,0,-0.5859464
166.966,0.1953155,-0.1953155,0.9765774
166.967,-0.7812619,1.367208,-0.7812619
166.968,2.343786,-0.390631,0.390631
166.969,-0.1953155,2.343786,-0.1953155
166.97,0.7812619,0,-1.953155
166.971,-0.390631,0.1953155,-0.1953155
166.972,-0.390631,0.5859464,1.367208
166.973,0,-0.1953155,1.367208
166.974,1.367208,1.171893,1.171893
166.975,-0.1953155,0,0.7812619
166.976,-0.390631,-0.390631,0.5859464
166.977,0.5859464,-1.562524,0.1953155
166.978,-0.5859464,1.171893,-0.5859464
166.979,0.5859464,-0.390631,0.1953155
166.98,1.757839,1.171893,-1.171893
166.981,0.9765774,-0.7812619,0.9765774
166.982,1.171893,2.343786,1.757839
166.983,0.390631,-0.9765774,1.953155
166.984,0.1953155,-0.1953155,0.7812619
166.985,-1.562524,0.9765774,0.1953155
166.986,0.1953155,0.1953155,0.1953155
166.987,-0.9765774,-0.390631,-0.9765774
166.988,-0.1953155,-0.390631,-0.7812619
166.989,2.14847,1.953155,-1.171893
166.99,0.5859464,0,0.390631
166.991,0.5859464,-0.9765774,0.9765774
166.992,1.171893,1.562524,-1.367208
166.993,0.5859464,0.1953155,2.734417
166.994,1.562524,0,0.5859464
166.995,0.1953155,-0.390631,0.390631
166.996,-0.7812619,1.953155,-0.1953155
166.997,0.390631,1.367208,0.1953155
166.998,-0.390631,0.5859464,1.562524
166.999,0.1953155,-0.9765774,0.1953155
167,-0.5859464,-0.390631,0
167.001,1.367208,0.5859464,0
167.002,0.5859464,0.9765774,-0.390631
167.003,-0.390631,0,0.5859464
167.004,0.390631,0,0.7812619
167.005,0.7812619,-0.9765774,-0.9765774
167.006,1.562524,-0.390631,0
167.007,0.390631,0.390631,1.171893
167.008,0.390631,-0.1953155,0.390631
167.009,-0.1953155,0.9765774,-0.5859464
167.01,0.1953155,1.562524,1.367208
167.011,0.390631,1.367208,0.7812619
167.012,-0.5859464,0.5859464,2.14847
167.013,0.1953155,-1.171893,-0.390631
167.014,0.7812619,1.171893,0.1953155
167.015,-0.390631,1.171893,-0.390631
167.016,0,-0.1953155,1.562524
167.017,0.390631,-0.390631,0.7812619
167.018,0.390631,1.757839,0.9765774
167.019,0.5859464,-0.9765774,-0.5859464
167.02,-0.9765774,1.171893,0.9765774
167.021,-0.1953155,0.390631,-0.5859464
167.022,0.7812619,-1.171893,-0.9765774
167.023,0.7812619,-0.9765774,0.1953155
167.024,0.390631,0.1953155,-1.171893
167.025,0.390631,1.367208,-0.9765774
167.026,0,0.7812619,0.390631
167.027,1.171893,0.5859464,-1.171893
167.028,0.1953155,-0.5859464,-0.7812619
167.029,-0.5859464,0.9765774,0.7812619
167.03,1.367208,1.171893,1.953155
167.031,-0.7812619,-0.9765774,0.9765774
167.032,0.9765774,1.757839,0
167.033,0,0.9765774,0.390631
167.034,-0.390631,0.390631,0.1953155
167.035,0.5859464,1.562524,0.9765774
167.036,0.7812619,0,-0.5859464
167.037,-1.562524,-0.1953155,0.7812619
167.038,0.7812619,0.1953155,0.1953155
167.039,0.9765774,0.5859464,0.1953155
167.04,1.171893,0.5859464,0
167.041,1.171893,-1.757839,-0.390631
167.042,-1.171893,0.390631,1.562524
167.043,0.1953155,1.562524,-0.1953155
167.044,0.7812619,0.7812619,0.1953155
167.045,-0.9765774,-0.7812619,-0.7812619
167.046,0.1953155,0.1953155,-0.1953155
167.047,0.7812619,-1.367208,0.7812619
167.048,0.7812619,0,-0.1953155
167.049,-0.1953155,1.367208,0.5859464
167.05,-0.5859464,0,-0.9765774
167.051,1.953155,-0.1953155,0.1953155
167.052,0,0.7812619,0.390631
167.053,0.5859464,1.171893,0.5859464
167.054,0.390631,1.367208,0.1953155
167.055,-0.1953155,0.1953155,0.7812619
167.056,-0.5859464,-0.5859464,1.757839
167.057,2.343786,2.14847,-2.14847
167.058,-0.7812619,-0.9765774,-1.171893
167.059,-1.171893,0.5859464,-0.390631
167.06,2.14847,0,1.562524
167.061,0.1953155,1.171893,-0.9765774
167.062,0.5859464,-0.5859464,0.5859464
167.063,0.1953155,0.390631,2.14847
167.064,0.9765774,-0.1953155,0.7812619
167.065,0.390631,0.9765774,0.1953155
167.066,0.390631,1.367208,0
167.067,-1.367208,0.5859464,2.14847
167.068,-0.390631,-0.9765774,0.1953155
167.069,1.171893,0.7812619,1.171893
167.07,0,0.390631,-1.562524
167.071,0,0.5859464,0.9765774
167.072,1.953155,-0.5859464,0
167.073,0.390631,0.390631,0.1953155
167.074,0.1953155,0.7812619,-0.5859464
167.075,-0.9765774,1.562524,0.5859464
167.076,-0.1953155,-0.5859464,1.953155
167.077,1.367208,0,-0.5859464
167.078,0.390631,-0.7812619,0.1953155
167.079,-0.9765774,0.7812619,0
167.08,0.5859464,-0.1953155,-0.390631
167.081,-0.7812619,-0.5859464,1.562524
167.082,0.7812619,0.390631,-1.171893
167.083,-0.1953155,1.562524,0.9765774
167.084,2.14847,1.367208,0
167.085,1.953155,-0.9765774,0.1953155
167.086,0.1953155,0.5859464,-0.1953155
167.087,-0.9765774,0,0
167.088,0.7812619,0.9765774,1.367208
167.089,-0.390631,-0.390631,-1.171893
167.09,1.367208,0.1953155,0.1953155
167.091,0.5859464,0.1953155,0
167.092,1.171893,0.9765774,0.7812619
167.093,-0.1953155,0.9765774,1.171893
167.094,1.367208,-0.390631,-0.9765774
167.095,0.5859464,-0.9765774,-0.1953155
167.096,-0.7812619,-0.1953155,-1.367208
167.097,0.5859464,0,0.390631
167.098,0,-0.390631,1.367208
167.099,-0.7812619,1.367208,1.171893
167.1,0.390631,0.1953155,0.7812619
167.101,0.7812619,0.7812619,0.5859464
167.102,0.390631,0.390631,2.14847
167.103,0.5859464,0.9765774,0.5859464
167.104,0.390631,1.367208,-0.7812619
167.105,-0.390631,0,1.562524
167.106,0.1953155,1.367208,0
167.107,-0.1953155,0,-0.1953155
167.108,0.7812619,-0.5859464,0.9765774
167.109,0,0.1953155,-0.390631
167.11,1.171893,-0.390631,-0.9765774
167.111,0.1953155,0.5859464,0.7812619
167.112,-0.390631,0.7812619,0
167.113,0.1953155,0.1953155,1.367208
167.114,0,-0.5859464,0
167.115,0.390631,0.1953155,0
167.116,0.5859464,0.390631,-1.171893
167.117,2.539101,0.1953155,1.757839
167.118,-0.390631,1.171893,0
167.119,-0.5859464,-0.1953155,1.562524
167.12,-0.1953155,-0.390631,0
167.121,0.390631,0.9765774,-1.562524
167.122,1.367208,0.5859464,0.1953155
167.123,0.390631,1.757839,0.7812619
167.124,-0.7812619,0,1.171893
167.125,1.562524,-1.367208,-0.9765774
167.126,0.390631,-0.7812619,0.7812619
167.127,0.1953155,0.390631,0.390631
167.128,0.5859464,1.171893,0.7812619
167.129,0.1953155,0.9765774,-0.5859464
167.13,1.562524,-1.171893,-1.367208
167.131,0.5859464,0.7812619,0.7812619
167.132,0.390631,1.757839,0.390631
167.133,-0.7812619,-0.5859464,-0.1953155
167.134,0.390631,-0.1953155,1.757839
167.135,0.7812619,0.5859464,-0.390631
167.136,-0.9765774,1.367208,1.171893
167.137,-0.1953155,-0.390631,0.1953155
167.138,0.5859464,-0.390631,0.1953155
167.139,0.390631,0.9765774,-0.5859464
167.14,-0.390631,0.7812619,0
167.141,-0.1953155,-0.7812619,0.5859464
167.142,0.7812619,0.5859464,0
167.143,0.5859464,0.5859464,-0.7812619
167.144,0,-0.1953155,0.390631
167.145,0.9765774,0.5859464,0.9765774
167.146,-0.390631,0.7812619,-0.390631
167.147,-0.5859464,-0.1953155,1.367208
167.148,0.5859464,-0.5859464,0
167.149,0.1953155,0,0.390631
167.15,0.5859464,0.7812619,0.1953155
167.151,0,0.1953155,0
167.152,1.171893,0.9765774,0.1953155
167.153,0.1953155,-0.390631,2.343786
167.154,1.953155,0.7812619,1.562524
167.155,0.9765774,0.9765774,-0.1953155
167.156,0,0.1953155,1.367208
167.157,-0.5859464,1.953155,0
167.158,0.5859464,-0.7812619,0.7812619
167.159,-0.9765774,0.5859464,0
167.16,0.9765774,0.1953155,0.1953155
167.161,0.5859464,-0.1953155,0.390631
167.162,-1.367208,-1.367208,0.390631
167.163,0.9765774,0.7812619,-0.390631
167.164,0.5859464,-0.1953155,1.171893
167.165,0.7812619,1.171893,0.1953155
167.166,1.367208,0.1953155,0
167.167,-0.5859464,1.367208,-0.390631
167.168,0,-0.1953155,0.5859464
167.169,-0.7812619,0.5859464,-0.1953155
167.17,0.390631,-0.7812619,-0.7812619
167.171,0,0.5859464,0.1953155
167.172,1.171893,0.390631,0.390631
167.173,-0.390631,-0.7812619,-0.390631
167.174,0.390631,0.7812619,0.5859464
167.175,0.9765774,0.7812619,0.1953155
167.176,-0.5859464,0.9765774,0
167.177,1.367208,-0.9765774,0.1953155
167.178,0,-0.1953155,0.1953155
167.179,0,0.1953155,-0.390631
167.18,-1.171893,-0.5859464,0
167.181,1.171893,0,0.7812619
167.182,-1.171893,1.367208,1.757839
167.183,1.171893,0.5859464,0.9765774
167.184,0.7812619,0.5859464,0.390631
167.185,1.171893,0.7812619,-0.390631
167.186,-0.9765774,-0.390631,1.367208
167.187,1.757839,0.1953155,0.390631
167.188,-0.1953155,0.390631,0.7812619
167.189,1.171893,0.390631,-0.5859464
167.19,0.390631,0.5859464,0.390631
167.191,0,0.9765774,-0.5859464
167.192,-0.390631,0.390631,-0.5859464
167.193,0.390631,-0.9765774,0
167.194,-0.5859464,0.1953155,0
167.195,1.367208,-0.9765774,-0.5859464
167.196,0.1953155,-0.390631,-0.1953155
167.197,0,1.171893,-0.9765774
167.198,1.367208,0.390631,0.390631
167.199,0,0.9765774,2.343786
167.2,-0.1953155,0.1953155,0.7812619
167.201,0,0,0.390631
167.202,0.5859464,0.7812619,0.9765774
167.203,0.7812619,0.9765774,0.390631
167.204,-0.390631,0.7812619,0.7812619
167.205,1.171893,-0.5859464,0.7812619
167.206,0.390631,1.562524,0.7812619
167.207,0,0,-2.343786
167.208,0.5859464,-0.390631,-0.390631
167.209,0.390631,1.562524,-0.5859464
167.21,-0.390631,-0.390631,-1.171893
167.211,-0.1953155,1.171893,0.1953155
167.212,1.367208,0.5859464,0.9765774
167.213,0.5859464,-1.953155,-0.5859464
167.214,-0.5859464,0.390631,0
167.215,0.9765774,-0.1953155,0.390631
167.216,1.562524,0.1953155,-0.390631
167.217,0.1953155,0.1953155,1.953155
167.218,0,0.7812619,0
167.219,0.9765774,0.5859464,-1.171893
167.22,0.390631,0.5859464,-0.1953155
167.221,0.1953155,1.562524,-0.7812619
