Time [s],X [g],Y [g],Z [g]
779.953,0.1953155,-0.5859464,0
779.954,-0.390631,0.1953155,0.7812619
779.955,0.1953155,-0.390631,0.1953155
779.956,-0.5859464,-0.1953155,0.390631
779.957,-0.7812619,0.1953155,0.7812619
779.958,-0.7812619,2.734417,1.757839
779.959,1.171893,0.7812619,-0.9765774
779.96,0.390631,-0.390631,-0.390631
779.961,0,1.171893,0.7812619
779.962,-0.5859464,-0.390631,0.7812619
779.963,0.1953155,-0.1953155,0.7812619
779.964,0,1.171893,-0.1953155
779.965,0.1953155,0.9765774,0
779.966,0.1953155,0.7812619,-0.1953155
779.967,-0.9765774,1.367208,0.1953155
779.968,0.5859464,0.7812619,-0.390631
779.969,-0.390631,0.5859464,0.1953155
779.97,0.1953155,-0.7812619,1.953155
779.971,0,1.171893,1.367208
779.972,0,0.390631,-0.1953155
779.973,0.390631,0.5859464,0.5859464
779.974,-0.5859464,1.171893,0.1953155
779.975,1.367208,-1.367208,3.125048
779.976,-1.171893,-0.7812619,-0.7812619
779.977,0,0.5859464,-0.390631
779.978,-0.5859464,0.390631,0.5859464
779.979,0.390631,0.390631,0.9765774
779.98,-0.1953155,-1.171893,1.367208
779.981,1.367208,0.5859464,-0.5859464
779.982,-1.367208,0.1953155,0
779.983,0.390631,1.562524,0.5859464
779.984,-0.9765774,0.5859464,-0.9765774
779.985,0.390631,-0.390631,0.7812619
779.986,-0.5859464,0.9765774,0
779.987,0.7812619,-0.390631,0.5859464
779.988,0.1953155,0.5859464,0.7812619
779.989,0.5859464,-0.390631,1.757839
779.99,-0.9765774,0.1953155,1.171893
779.991,0.5859464,1.562524,0.1953155
779.992,0.5859464,0.390631,0.5859464
779.993,0.1953155,0.5859464,0.7812619
779.994,-0.1953155,0.5859464,0.1953155
779.995,-0.1953155,-0.5859464,1.757839
779.996,-1.367208,0.390631,0.1953155
779.997,0.5859464,-0.7812619,0
779.998,-0.1953155,-0.5859464,1.953155
779.999,-0.390631,0,0.9765774
780,-0.390631,1.757839,0
780.001,0.5859464,0.5859464,-0.7812619
780.002,0.1953155,-2.14847,0.1953155
780.003,0,0.1953155,-0.5859464
780.004,0.1953155,1.171893,1.367208
780.005,0,-0.390631,0.5859464
780.006,0.7812619,1.367208,1.562524
780.007,-0.1953155,0.7812619,1.171893
780.008,1.367208,0.1953155,0.1953155
780.009,-0.7812619,0.7812619,0.1953155
780.01,-0.390631,1.171893,0.390631
780.011,0.7812619,0,0.7812619
780.012,-0.7812619,-0.1953155,0.9765774
780.013,1.367208,0,1.562524
780.014,0.390631,1.562524,-0.390631
780.015,0.7812619,0.1953155,-0.390631
780.016,0.7812619,-0.1953155,1.562524
780.017,-0.7812619,-0.390631,0.1953155
780.018,0.390631,1.171893,0.5859464
780.019,-0.5859464,0,0.7812619
780.02,1.171893,-0.1953155,1.562524
780.021,0.1953155,1.171893,-0.5859464
780.022,0,1.171893,0
780.023,-0.390631,0.390631,1.367208
780.024,-0.1953155,1.367208,0.9765774
780.025,-0.1953155,0.390631,0.9765774
780.026,1.171893,-0.7812619,0.7812619
780.027,0,0.5859464,-0.390631
780.028,-0.1953155,1.171893,0.9765774
780.029,1.171893,0.7812619,0.5859464
780.03,-0.5859464,0.1953155,-0.5859464
780.031,0.9765774,0.5859464,0.5859464
780.032,0.390631,-0.5859464,0
780.033,0,0.5859464,2.343786
780.034,1.562524,0.7812619,0.1953155
780.035,0,0.5859464,-0.1953155
780.036,-0.1953155,1.367208,-0.7812619
780.037,-0.1953155,-0.1953155,0.390631
780.038,-0.1953155,0.5859464,-0.9765774
780.039,0,0.1953155,0
780.04,0,0.1953155,0.1953155
780.041,-0.390631,0.7812619,-0.390631
780.042,0.1953155,-0.390631,0.7812619
780.043,0.5859464,-0.1953155,0.5859464
780.044,0,0.5859464,0.1953155
780.045,1.953155,0,0.1953155
780.046,0.7812619,1.757839,0.5859464
780.047,-0.1953155,-0.9765774,1.171893
780.048,1.562524,2.734417,0.390631
780.049,-0.7812619,-0.9765774,1.953155
780.05,0.390631,-0.5859464,0
780.051,0.9765774,1.367208,-0.390631
780.052,-1.757839,-0.7812619,0.1953155
780.053,1.562524,0,-0.1953155
780.054,0.5859464,0,0.9765774
780.055,1.171893,-0.5859464,-0.9765774
780.056,-0.390631,-0.390631,0.390631
780.057,0.390631,1.367208,0.5859464
780.058,0.390631,0.9765774,0.7812619
780.059,0.390631,0.1953155,-0.390631
780.06,1.171893,-0.390631,0.7812619
780.061,-1.757839,1.367208,-0.390631
780.062,-0.1953155,-0.5859464,0.5859464
780.063,0,0.1953155,1.757839
780.064,0,-0.1953155,0
780.065,1.171893,0.7812619,1.171893
780.066,1.171893,1.953155,-1.171893
780.067,0.9765774,1.562524,-0.390631
780.068,-0.1953155,0.5859464,0.5859464
780.069,0.1953155,0.390631,1.562524
780.07,2.539101,0.390631,-0.7812619
780.071,0,0.9765774,1.367208
780.072,-0.5859464,-0.390631,-0.7812619
780.073,-1.562524,0.7812619,-0.5859464
780.074,0.7812619,-1.367208,0.5859464
780.075,0,-0.1953155,1.171893
780.076,1.367208,0.5859464,1.953155
780.077,0,0.390631,0
780.078,-0.1953155,0.9765774,-0.5859464
780.079,-0.390631,0.7812619,0
780.08,1.367208,0.5859464,0.1953155
780.081,1.171893,-0.1953155,-0.1953155
780.082,0,0.390631,0.390631
780.083,0,0,0.7812619
780.084,-0.390631,0.7812619,-0.390631
780.085,1.562524,0.9765774,0.1953155
780.086,1.367208,0.390631,1.757839
780.087,0,1.562524,0
780.088,-1.562524,0,-2.539101
780.089,-0.7812619,0,0.1953155
780.09,0.7812619,0.390631,0.7812619
780.091,0.1953155,-1.367208,1.171893
780.092,-0.390631,-0.390631,0.5859464
780.093,0.7812619,-0.1953155,0.7812619
780.094,0,0.9765774,0
780.095,-0.1953155,0.1953155,-0.7812619
780.096,0.9765774,-0.390631,-0.5859464
780.097,-0.9765774,1.171893,0.390631
780.098,0.5859464,0.5859464,1.171893
780.099,0.390631,0.7812619,0.5859464
780.1,1.757839,1.171893,0.5859464
780.101,0.7812619,0.390631,1.171893
780.102,-1.562524,0.9765774,-1.367208
780.103,0.7812619,0.5859464,1.953155
780.104,0.9765774,1.171893,-1.953155
780.105,-0.390631,0.1953155,0.7812619
780.106,0.5859464,0.390631,0.1953155
780.107,0,0.9765774,0.5859464
780.108,-1.367208,1.171893,0.5859464
780.109,-0.5859464,1.367208,1.367208
780.11,0.390631,1.562524,2.343786
780.111,0.5859464,0.7812619,-0.9765774
780.112,1.367208,-0.1953155,0.7812619
780.113,0,1.367208,0.7812619
780.114,0.5859464,0.9765774,-1.953155
780.115,1.171893,0.9765774,1.757839
780.116,2.14847,0.9765774,0
780.117,-0.5859464,0.5859464,0.1953155
780.118,0.5859464,-0.7812619,0.5859464
780.119,-0.7812619,0.7812619,-1.367208
780.12,1.171893,0.1953155,0.390631
780.121,-0.390631,-0.390631,-1.367208
780.122,0.390631,-0.1953155,-0.1953155
780.123,0.1953155,0.7812619,-0.7812619
780.124,0.9765774,0.9765774,1.953155
780.125,-0.5859464,-0.1953155,0
780.126,0,0.5859464,0.5859464
780.127,0.390631,2.14847,1.171893
780.128,1.562524,1.171893,0.7812619
780.129,-0.1953155,-1.171893,0
780.13,-0.390631,1.171893,1.562524
780.131,0.5859464,0.390631,-0.7812619
780.132,0.7812619,0.7812619,0.1953155
780.133,0.5859464,0.5859464,0.7812619
780.134,-0.390631,0.390631,0.390631
780.135,0.1953155,0.1953155,-0.5859464
780.136,1.171893,0.1953155,-1.171893
780.137,-0.7812619,1.171893,1.562524
780.138,0.1953155,1.367208,0.1953155
780.139,0.390631,1.562524,0.1953155
780.14,0,0.7812619,-0.1953155
780.141,0.9765774,0.5859464,0.1953155
780.142,0.5859464,0,0
780.143,1.171893,0.1953155,-0.7812619
780.144,-0.5859464,0.9765774,0.7812619
780.145,0.7812619,-0.5859464,1.367208
780.146,0.390631,0,0.9765774
780.147,0.390631,-0.390631,-0.5859464
780.148,-0.1953155,1.562524,-0.5859464
780.149,0.1953155,1.953155,-0.1953155
780.15,0.5859464,-0.390631,0.390631
780.151,-0.1953155,0.7812619,1.171893
780.152,0,-0.1953155,0.5859464
780.153,1.367208,0,0.5859464
780.154,0.9765774,-0.1953155,0.9765774
780.155,-0.390631,0,-1.171893
780.156,0.9765774,1.562524,0.390631
780.157,-0.5859464,-0.9765774,-0.1953155
780.158,0.5859464,1.171893,1.562524
780.159,-0.1953155,0.390631,2.343786
780.16,0.5859464,-0.390631,-0.5859464
780.161,0.390631,0.1953155,-1.367208
780.162,1.953155,0.390631,-0.7812619
780.163,1.171893,-0.9765774,0.7812619
780.164,-0.5859464,-0.390631,0.390631
780.165,-0.7812619,1.171893,1.367208
780.166,-0.7812619,-1.367208,0
780.167,-1.171893,0.390631,-0.390631
780.168,0.9765774,-1.367208,0.9765774
780.169,0.390631,0.390631,-0.7812619
780.17,0.7812619,0.1953155,1.953155
780.171,0.1953155,0.5859464,-1.562524
780.172,1.367208,-0.390631,0
780.173,0,-1.171893,0.9765774
780.174,0.7812619,-0.390631,-0.9765774
780.175,1.562524,-1.757839,-0.390631
780.176,0.390631,-1.171893,0.1953155
780.177,1.757839,-1.953155,-0.390631
780.178,3.125048,-2.343786,-0.7812619
780.179,-0.1953155,-1.562524,-0.9765774
780.18,1.367208,-1.757839,-1.953155
780.181,1.757839,-3.320363,-0.7812619
780.182,1.171893,-0.9765774,-1.171893
780.183,2.539101,-0.1953155,-1.367208
780.184,3.125048,0.1953155,-0.5859464
780.185,2.734417,-1.757839,-0.1953155
780.186,3.320363,-1.562524,-1.171893
780.187,4.101625,-1.953155,-1.562524
780.188,3.710994,-5.078202,-0.7812619
780.189,3.515679,-3.515679,-2.343786
780.19,3.125048,-3.320363,-2.343786
780.191,2.539101,-3.320363,-2.929732
780.192,1.757839,-3.125048,-2.343786
780.193,1.562524,-1.953155,-0.7812619
780.194,2.14847,-2.734417,-1.367208
780.195,1.757839,-2.539101,-1.171893
780.196,0.5859464,-2.14847,0.390631
780.197,1.562524,-1.953155,-0.7812619
780.198,0.5859464,-0.7812619,0.9765774
780.199,-0.9765774,0.390631,1.562524
780.2,0.390631,0,1.367208
780.201,1.367208,-0.5859464,-0.5859464
780.202,0.5859464,1.367208,0.5859464
780.203,-0.7812619,0.1953155,0.1953155
780.204,0,1.757839,1.367208
780.205,0.5859464,-0.5859464,1.757839
780.206,-0.5859464,1.171893,0.1953155
780.207,-1.171893,0.9765774,2.734417
780.208,-0.1953155,1.367208,1.757839
780.209,0,1.953155,1.562524
780.21,0.5859464,1.367208,0.390631
780.211,-0.1953155,0.390631,0.1953155
780.212,0.390631,0.1953155,0
780.213,-0.9765774,0.1953155,2.734417
780.214,-0.5859464,0.9765774,0.9765774
780.215,0.5859464,-0.1953155,0.7812619
780.216,-0.7812619,1.171893,0.390631
780.217,-0.5859464,0.9765774,1.367208
780.218,-0.1953155,0.9765774,1.953155
780.219,0,2.14847,1.562524
780.22,0,2.14847,0.5859464
780.221,-0.7812619,2.14847,2.14847
780.222,0,0.5859464,-0.390631
780.223,0.5859464,1.757839,-0.1953155
780.224,-0.390631,1.953155,1.562524
780.225,-1.953155,0.7812619,-0.7812619
780.226,-0.390631,0.7812619,0.7812619
780.227,0,1.367208,0
780.228,-0.390631,0.5859464,0.390631
780.229,-0.1953155,-0.7812619,2.343786
780.23,0.1953155,0.7812619,0.9765774
780.231,-0.390631,2.343786,0.1953155
780.232,0.7812619,0.1953155,0.7812619
780.233,-0.390631,-1.171893,1.367208
780.234,-0.9765774,0.5859464,0.5859464
780.235,0.9765774,-0.5859464,0.5859464
780.236,-0.9765774,1.562524,0.1953155
780.237,0.9765774,0.390631,1.171893
780.238,-1.367208,-0.9765774,-0.1953155
780.239,0.5859464,0.7812619,1.757839
780.24,0,0,-1.171893
780.241,0.390631,0,-0.5859464
780.242,0.1953155,0.390631,-0.1953155
780.243,0,0,1.562524
780.244,1.171893,-0.5859464,0.9765774
780.245,0.7812619,0.390631,-0.5859464
780.246,-0.7812619,1.171893,-0.1953155
780.247,1.367208,1.367208,0.1953155
780.248,-0.390631,0,-0.9765774
780.249,0.9765774,0,-1.562524
780.25,-1.757839,-0.5859464,2.539101
780.251,-1.171893,-0.1953155,-0.7812619
780.252,0.1953155,2.14847,0.5859464
780.253,0,1.757839,-0.1953155
780.254,1.171893,-0.5859464,0.9765774
780.255,0.5859464,0.390631,1.171893
780.256,-0.390631,-0.5859464,0.9765774
780.257,0,-0.1953155,0
780.258,-0.390631,0.390631,0
780.259,0.1953155,-0.390631,1.171893
780.26,2.14847,0.7812619,0
780.261,-0.9765774,0,2.14847
780.262,0.5859464,1.562524,0.7812619
780.263,0,1.562524,1.757839
780.264,-0.1953155,0.1953155,1.171893
780.265,-0.5859464,0.9765774,0.390631
780.266,0,-0.5859464,-1.367208
780.267,0.9765774,0,0.1953155
780.268,0.390631,1.367208,-0.5859464
780.269,-0.7812619,0.9765774,1.171893
780.27,-0.5859464,1.171893,0.390631
780.271,-1.171893,0.7812619,-1.367208
780.272,0,0,-0.5859464
780.273,-0.1953155,0.1953155,-0.5859464
780.274,0,0.5859464,-0.7812619
780.275,0,-0.390631,0
780.276,0.390631,-1.562524,0.1953155
780.277,-0.390631,1.953155,0.5859464
780.278,-1.367208,-0.9765774,1.171893
780.279,0,-0.5859464,0.5859464
780.28,-0.7812619,0.1953155,0.1953155
780.281,0.390631,1.171893,0.1953155
780.282,1.171893,1.367208,1.367208
780.283,-1.171893,-1.171893,-0.390631
780.284,-0.1953155,0.1953155,0
780.285,0.1953155,1.367208,0.1953155
780.286,0.390631,0.5859464,0
780.287,0.1953155,0.390631,1.562524
780.288,-0.5859464,1.562524,-0.390631
780.289,-1.171893,-0.1953155,1.171893
780.29,0.390631,0,1.171893
780.291,-0.390631,0,-1.953155
780.292,-0.9765774,0.9765774,0.9765774
780.293,-1.757839,0.7812619,-1.171893
780.294,-0.390631,-1.953155,-2.929732
780.295,-0.1953155,-0.9765774,0.1953155
780.296,-0.1953155,0,-1.953155
780.297,0.7812619,0,-0.7812619
780.298,0,0.5859464,-1.171893
780.299,-0.1953155,0.9765774,-0.390631
780.3,-0.390631,0.5859464,-1.562524
780.301,-0.1953155,2.539101,0.390631
780.302,0.9765774,0.5859464,0.1953155
780.303,-0.390631,-0.5859464,-1.367208
780.304,0.390631,0.7812619,0.7812619
780.305,0.5859464,-0.9765774,0.9765774
780.306,-0.5859464,-2.14847,0.390631
780.307,-0.390631,0.5859464,-0.5859464
780.308,0.390631,-0.390631,-0.9765774
780.309,0.390631,-0.9765774,-0.7812619
780.31,-0.5859464,0.7812619,-1.757839
780.311,-0.5859464,-0.390631,-0.7812619
780.312,1.562524,0.7812619,1.367208
780.313,1.367208,0.7812619,-0.1953155
780.314,1.562524,0.1953155,1.367208
780.315,0.5859464,0.9765774,0.1953155
780.316,0.5859464,1.367208,-0.1953155
780.317,-0.390631,-0.390631,-0.5859464
780.318,-1.171893,0.7812619,0.390631
780.319,1.171893,0.5859464,0.1953155
780.32,-0.7812619,0.7812619,-0.390631
780.321,0,0.9765774,2.14847
780.322,-0.5859464,0.9765774,-1.367208
780.323,0.1953155,0.5859464,1.367208
780.324,0.9765774,-0.5859464,0.1953155
780.325,1.171893,0.1953155,0.9765774
780.326,0.390631,0.1953155,-1.367208
780.327,1.171893,0.5859464,0
780.328,0,0.5859464,0.5859464
780.329,-1.367208,0.5859464,0.1953155
780.33,0.1953155,0.5859464,1.757839
780.331,0.5859464,-0.390631,1.171893
780.332,1.562524,-0.1953155,1.367208
780.333,-0.5859464,1.367208,-0.390631
780.334,0.390631,0,0.390631
780.335,0.1953155,0,0.390631
780.336,0.5859464,1.171893,-1.367208
780.337,1.562524,0.1953155,1.953155
780.338,1.367208,1.171893,0.7812619
780.339,-0.9765774,-0.390631,-0.1953155
780.34,-0.1953155,0.1953155,-0.1953155
780.341,1.171893,-0.390631,-1.367208
780.342,-0.390631,2.14847,0.9765774
780.343,-0.1953155,0.1953155,0.5859464
780.344,0.5859464,0.5859464,2.539101
780.345,0,-0.390631,0.1953155
780.346,0,0.5859464,0.5859464
780.347,0.390631,0.5859464,-0.7812619
780.348,0.9765774,1.171893,-0.1953155
780.349,-0.1953155,1.757839,0
780.35,0.9765774,0.5859464,1.171893
780.351,-0.5859464,2.343786,-0.5859464
780.352,1.171893,1.171893,-0.7812619
780.353,-0.390631,0.1953155,0.7812619
780.354,-0.5859464,0.390631,0.7812619
780.355,0.5859464,2.14847,0.390631
780.356,0,0.7812619,1.171893
780.357,0.390631,0.5859464,0.390631
780.358,0.390631,0.5859464,0.1953155
780.359,0.390631,0.1953155,-1.367208
780.36,1.171893,0.1953155,0.7812619
780.361,1.562524,0.390631,0.1953155
780.362,0.390631,0.9765774,0
780.363,-0.9765774,-1.562524,0.7812619
780.364,0.390631,0.1953155,-0.5859464
780.365,0.1953155,0.9765774,0.1953155
780.366,0.9765774,-0.5859464,-1.171893
780.367,-0.390631,-0.1953155,-0.1953155
780.368,1.171893,0,0.390631
780.369,0.9765774,0.5859464,0.9765774
780.37,-1.757839,0.390631,0.390631
780.371,0.7812619,-0.5859464,1.171893
780.372,-0.1953155,1.562524,-0.390631
780.373,0.7812619,-0.5859464,0.9765774
780.374,-0.390631,0.9765774,-0.390631
780.375,0.9765774,1.953155,1.367208
780.376,0.5859464,0.5859464,-1.562524
780.377,1.562524,-0.390631,0.1953155
780.378,0.7812619,1.171893,0.390631
780.379,-1.562524,0.5859464,3.125048
780.38,1.171893,0.1953155,0.5859464
780.381,0.5859464,1.171893,0.5859464
780.382,-0.1953155,-0.1953155,-0.390631
780.383,0.9765774,-0.5859464,-0.5859464
780.384,-0.7812619,0,0.390631
780.385,0.390631,0.5859464,-0.390631
780.386,0.1953155,0,1.171893
780.387,1.757839,-0.1953155,-0.1953155
780.388,1.367208,-1.171893,1.757839
780.389,-0.9765774,0.7812619,0.1953155
780.39,-0.390631,-0.1953155,-0.9765774
780.391,0.1953155,-0.1953155,1.562524
780.392,0.9765774,0.390631,1.562524
780.393,-1.757839,0.390631,0.7812619
780.394,0.5859464,0.1953155,0.9765774
780.395,0.5859464,-0.9765774,1.757839
780.396,0.390631,1.171893,0.390631
780.397,-0.9765774,-0.5859464,-0.1953155
780.398,-0.390631,-1.171893,0
780.399,-0.9765774,-0.390631,-0.1953155
780.4,0,1.367208,-0.390631
780.401,-0.1953155,0,0.1953155
780.402,1.757839,0.7812619,-1.367208
780.403,0.5859464,0.5859464,1.953155
780.404,-0.1953155,-0.5859464,0.7812619
780.405,2.343786,-0.390631,1.757839
780.406,-0.9765774,-0.390631,-0.390631
780.407,-0.1953155,0.7812619,0.390631
780.408,0.7812619,0.390631,0
780.409,-0.390631,0.390631,-0.5859464
780.41,0.1953155,-0.1953155,0.1953155
780.411,1.757839,-0.390631,0.7812619
780.412,-0.390631,-0.5859464,0.7812619
780.413,1.367208,-0.5859464,1.367208
780.414,1.171893,0.9765774,0.1953155
780.415,0.390631,0.1953155,0.9765774
780.416,1.171893,0.5859464,0.7812619
780.417,0.1953155,0.5859464,0
780.418,1.171893,0.5859464,0
780.419,0.1953155,0,0.390631
780.42,0.1953155,-1.757839,0.7812619
780.421,-1.171893,0.5859464,-0.5859464
780.422,0,0.7812619,0
780.423,0.5859464,0.5859464,0.1953155
780.424,0.7812619,0,0
780.425,0.5859464,1.171893,0.390631
780.426,-0.1953155,1.953155,-0.7812619
780.427,0.5859464,1.757839,-0.9765774
780.428,-0.1953155,0.1953155,1.757839
780.429,0.9765774,-0.9765774,0.7812619
780.43,-0.390631,0.5859464,0.9765774
780.431,0.7812619,1.367208,0
780.432,-0.390631,0.9765774,0.7812619
780.433,0.5859464,0.1953155,0
780.434,0.5859464,-0.1953155,0
780.435,-0.1953155,0.1953155,-0.390631
780.436,0.5859464,0.5859464,0.1953155
780.437,0.390631,0.7812619,-1.367208
780.438,-0.5859464,0.5859464,0.5859464
780.439,-0.390631,0.390631,0.390631
780.44,0.390631,0.7812619,-0.5859464
780.441,-0.390631,1.757839,1.367208
780.442,0,0.390631,-0.5859464
780.443,0.1953155,-0.1953155,0.7812619
780.444,0.5859464,1.562524,0.390631
780.445,-0.9765774,0.9765774,1.171893
780.446,-0.7812619,1.562524,-0.1953155
780.447,1.171893,0.390631,0.5859464
780.448,-0.5859464,0.390631,0.9765774
780.449,-0.1953155,-1.171893,-0.390631
780.45,1.171893,-0.9765774,-0.9765774
780.451,0.390631,0.5859464,1.367208
780.452,-0.1953155,0.7812619,0.9765774
780.453,1.171893,0.7812619,-0.9765774
780.454,0.5859464,1.953155,0
780.455,1.171893,0.390631,1.562524
780.456,1.171893,0,0.7812619
780.457,-0.7812619,0.7812619,0.7812619
780.458,0,0.390631,0.1953155
780.459,1.953155,0.9765774,0.7812619
780.46,0.9765774,0,1.757839
780.461,0.390631,-0.5859464,0.1953155
780.462,0.5859464,0,1.171893
780.463,0.390631,0.5859464,0.5859464
780.464,0.390631,-0.390631,0.9765774
780.465,0,1.757839,1.757839
780.466,-0.5859464,0.5859464,0.7812619
780.467,0.390631,1.171893,-0.390631
780.468,0,0,0.1953155
780.469,-0.1953155,0,1.953155
780.47,-1.171893,0.5859464,0.1953155
780.471,1.562524,0.390631,0.7812619
780.472,-0.390631,-0.1953155,0.5859464
780.473,-0.390631,0.9765774,0.1953155
780.474,-0.1953155,0.7812619,0.1953155
780.475,0,0,0.5859464
780.476,-0.390631,-0.5859464,-0.7812619
780.477,0.7812619,0.5859464,0
780.478,-0.5859464,1.171893,-0.390631
780.479,0.390631,0.5859464,0
780.48,-0.390631,0,0.9765774
780.481,0,1.367208,1.171893
780.482,-0.7812619,0,-1.171893
780.483,0.9765774,0.7812619,0.7812619
780.484,1.953155,0.1953155,0.1953155
780.485,0.1953155,0.7812619,0.1953155
780.486,0.1953155,0.9765774,1.562524
780.487,0.390631,0.5859464,0.390631
780.488,1.367208,-0.390631,-0.5859464
780.489,0.1953155,0.1953155,0.390631
780.49,0,1.171893,-1.171893
780.491,-0.9765774,0,0
780.492,-0.9765774,1.562524,-0.1953155
780.493,0.390631,0.5859464,-0.9765774
780.494,0.7812619,0,0
780.495,-0.390631,0.7812619,1.171893
780.496,0.5859464,-0.1953155,-0.1953155
780.497,1.367208,0,-0.1953155
780.498,1.171893,0.5859464,0.7812619
780.499,0.7812619,-0.1953155,-0.5859464
780.5,1.171893,-1.757839,0.9765774
780.501,-0.9765774,-0.390631,0
780.502,1.171893,0.390631,0
780.503,1.562524,0.1953155,1.757839
780.504,-0.1953155,-0.7812619,0.1953155
780.505,-0.7812619,-0.390631,0.5859464
780.506,-0.1953155,-0.7812619,0.9765774
780.507,-0.5859464,-0.390631,1.562524
780.508,0.5859464,-0.1953155,1.171893
780.509,1.171893,0.1953155,1.562524
780.51,-0.1953155,1.562524,0.9765774
780.511,0.9765774,1.367208,-0.390631
780.512,0.390631,0.1953155,0.9765774
780.513,0,0.5859464,-0.390631
780.514,1.367208,0.7812619,0
780.515,0.1953155,0.7812619,0.1953155
780.516,0.1953155,0.390631,0
780.517,1.367208,-0.390631,0.1953155
780.518,0.7812619,-0.5859464,0
780.519,1.367208,0.9765774,0.7812619
780.52,0.390631,-0.1953155,0.5859464
780.521,0.7812619,0.390631,-0.1953155
780.522,0.9765774,-0.9765774,0.1953155
780.523,0.9765774,1.367208,0.9765774
780.524,0.9765774,0,-0.9765774
780.525,-0.390631,0.1953155,-0.1953155
780.526,0.7812619,2.14847,0
780.527,0.1953155,-0.1953155,-0.390631
780.528,0.9765774,-0.9765774,-0.9765774
780.529,0.390631,0.390631,1.757839
780.53,0.9765774,0.1953155,0.7812619
780.531,1.367208,0.9765774,0
780.532,0,2.343786,0.1953155
780.533,1.171893,0.1953155,-0.390631
780.534,0.390631,0,0.1953155
780.535,1.171893,0,-0.390631
780.536,0.390631,-1.367208,-0.390631
780.537,1.757839,0,-0.1953155
780.538,0,0.1953155,0.9765774
780.539,0.390631,0.9765774,-0.1953155
780.54,-1.171893,0.1953155,-0.1953155
780.541,0,1.171893,0.1953155
780.542,0.9765774,0.1953155,1.171893
780.543,0.390631,1.367208,0.5859464
780.544,1.171893,0.9765774,-0.5859464
780.545,-0.1953155,0.1953155,-0.7812619
780.546,1.171893,0.7812619,-0.390631
780.547,-0.390631,0,-1.367208
780.548,0,0,-1.171893
