Time [s],X [°/s],Y [°/s],Z [°/s]
876.90575,-51.7586,-61.28023,-56.76356
876.907,-52.12482,-60.66987,-56.27527
876.90825,-51.88068,-60.05951,-55.66491
876.9095,-52.97932,-60.42573,-53.22347
876.91075,-53.71176,-61.15816,-51.63653
876.912,-54.32212,-60.42573,-50.41581
876.913,-53.22347,-61.64645,-49.31716
876.91425,-54.32212,-63.72168,-47.24193
876.9155,-56.03113,-64.08789,-46.02121
876.91675,-56.27527,-64.57618,-43.82391
876.918,-57.00771,-64.9424,-42.35904
876.919,-57.98428,-63.96582,-41.38247
876.92025,-58.22843,-64.08789,-39.79553
876.9215,-59.44915,-63.47753,-38.94102
876.92275,-61.64645,-62.98924,-37.84237
876.924,-62.86717,-62.7451,-36.98787
876.92525,-62.50095,-63.11131,-35.76715
876.9265,-63.96582,-62.7451,-34.42435
876.92775,-65.79691,-62.13474,-33.93607
876.929,-66.16312,-63.23339,-32.71534
876.93,-66.40726,-61.89059,-31.37255
876.93125,-69.45907,-60.05951,-30.15183
876.9325,-68.84871,-61.76852,-28.80903
876.93375,-69.21492,-61.28023,-28.19867
876.935,-71.53429,-58.71672,-27.95453
876.93625,-72.26673,-59.44915,-26.73381
876.9375,-72.02258,-59.32708,-26.24552
876.93875,-73.12123,-57.37392,-24.41443
876.94,-75.19646,-57.12978,-23.682
876.941,-75.31853,-57.37392,-22.21714
876.94225,-76.29511,-56.88564,-21.72885
876.9435,-77.51583,-55.78698,-21.36263
876.94475,-76.90547,-56.39735,-20.50813
876.946,-78.9807,-55.66491,-19.04326
876.947,-78.9807,-56.51942,-17.82254
876.94825,-79.10277,-56.1532,-17.70047
876.9495,-80.20142,-57.12978,-15.38109
876.95075,-76.53925,-58.47257,-10.86442
876.952,-76.53925,-58.3505,0.7324331
876.95325,-80.44556,-56.51942,17.09011
876.9545,-87.03746,-51.27031,30.88426
876.95575,-95.82666,-47.364,38.33066
876.957,-102.0523,-45.65499,40.65004
876.958,-108.278,-40.28382,37.84237
876.95925,-114.0154,-33.69192,30.51804
876.9605,-121.706,-27.95453,18.31083
876.96175,-128.4199,-19.2874,0.4882887
876.963,-135.1339,-5.371176,-23.92615
876.96425,-139.1623,8.667125,-52.97932
876.9655,-140.2609,22.8275,-81.91043
876.96675,-138.674,32.4712,-105.8366
876.968,-131.838,35.15679,-119.5087
876.969,-123.1708,29.90768,-122.4384
876.97025,-114.0154,23.31579,-116.2127
876.9715,-104.4938,13.79416,-102.9068
876.97275,-96.0708,4.882887,-86.18295
876.974,-91.18791,-1.09865,-69.94736
876.975,-88.50233,-4.516671,-52.73518
876.97625,-83.49737,-9.155413,-36.37751
876.9775,-81.42214,-11.23064,-22.70543
876.97875,-81.91043,-11.59686,-12.81758
876.98,-82.15457,-14.16037,-8.911269
876.98125,-83.3753,-16.96803,-7.690547
876.9825,-90.08926,-15.86938,-10.13199
876.98375,-98.02396,-16.35767,-13.67208
876.985,-103.7614,-22.8275,-13.67208
876.986,-113.6492,-25.63516,-9.887846
876.98725,-123.2929,-28.19867,-3.295949
876.9885,-134.5235,-28.68696,6.591897
876.98975,-144.8997,-30.39597,17.82254
876.991,-155.3979,-30.02975,29.78561
876.992,-167.483,-25.63516,39.67346
876.99325,-179.324,-20.26398,48.34058
876.9945,-190.9209,-13.79416,56.51942
876.99575,-201.297,-6.958114,62.62302
876.997,-210.6966,-0.7324331,67.62798
876.99825,-221.561,5.127031,73.85367
876.9995,-230.5943,11.47478,78.9807
877.00075,-239.3835,17.94461,84.96223
877.002,-247.5624,23.43786,89.60098
877.003,-256.2295,28.32075,93.62936
877.00425,-265.9953,35.64508,100.2213
877.0055,-273.3196,41.74868,105.5924
877.00675,-281.6205,47.48608,111.0857
877.008,-289.4331,53.10139,114.992
877.00925,-298.8327,57.25185,118.0438
877.0105,-306.7674,61.28023,121.706
877.01175,-313.3593,65.91898,124.6357
877.013,-321.6602,68.11627,128.1758
877.014,-330.9377,71.77844,131.1055
877.01525,-339.3607,75.07439,134.5235
877.0165,-346.4408,77.02754,138.5519
877.01775,-353.399,79.10277,141.4816
877.019,-360.4791,80.56763,145.9983
877.02,-368.1697,83.49737,151.1254
877.02125,-377.3251,86.4271,155.7641
877.0225,-384.6494,87.40368,160.647
877.02375,-391.2413,90.21133,164.7974
877.025,-399.7864,94.23972,168.3375
877.02625,-408.8197,99.61089,173.4646
877.0275,-415.7778,104.2496,178.2254
877.02875,-422.6139,108.0339,182.0096
877.03,-431.1589,113.0388,186.5263
877.031,-438.6053,117.6776,189.9443
877.03225,-446.2959,123.2929,192.9961
877.0335,-452.8878,128.7861,196.6583
877.03475,-458.2589,132.5704,199.8322
877.036,-464.3625,136.3546,202.2736
877.03725,-471.4427,140.9934,203.9826
877.0385,-476.936,145.2659,205.4475
877.03975,-481.9409,148.6839,207.4006
877.041,-485.9693,152.8344,210.9407
877.042,-490.2419,153.5668,212.8939
877.04325,-496.1013,157.351,215.3353
877.0445,-500.7401,159.5483,218.6313
877.04575,-503.9139,160.7691,219.1196
877.047,-507.5761,162.356,221.0727
877.048,-512.459,164.5533,223.8804
877.04925,-516.3653,166.5065,225.8335
877.0505,-519.7833,170.779,227.7867
877.05175,-523.2014,174.6853,229.8619
877.053,-527.5959,178.9578,230.7164
877.05425,-529.427,180.7889,232.0592
877.0555,-533.3333,182.4979,234.5006
877.05675,-536.9955,184.9393,235.2331
877.058,-540.1694,188.2353,236.4538
877.059,-542.3667,189.0898,236.2097
877.06025,-544.0757,192.0195,236.9421
877.0615,-545.5405,193.9727,239.3835
877.06275,-548.3482,195.0713,239.7498
877.064,-549.813,196.17,240.7263
877.06525,-550.7897,194.7051,241.0925
877.0665,-552.0104,195.6817,240.8484
877.06775,-552.6207,195.8038,241.3367
877.069,-551.8883,196.5362,242.9236
877.07,-551.0338,197.1466,243.7781
877.07125,-546.273,195.0713,246.3416
877.0725,-543.3433,194.5831,249.3934
877.07375,-539.0707,194.3389,252.3232
877.075,-536.0189,195.3155,253.7881
877.076,-533.0892,195.0713,253.7881
877.07725,-528.4504,194.461,253.5439
877.0785,-524.3,195.1934,252.079
877.07975,-520.2716,195.1934,249.1493
877.081,-515.5108,194.2168,244.2664
877.08225,-512.9473,196.17,238.407
877.0835,-507.8203,196.4141,230.5943
877.08475,-501.1063,194.7051,220.3403
877.086,-495.491,196.2921,210.5745
877.087,-488.2887,196.5362,199.7101
877.08825,-481.0865,196.0479,189.7002
877.0895,-473.518,194.8272,183.7186
877.09075,-463.8743,192.5078,179.6902
877.092,-453.8643,188.1132,178.8357
877.093,-443.4882,183.3524,178.1033
877.09425,-431.1589,176.3943,179.0799
877.0955,-421.7594,172.2438,179.4461
877.09675,-411.7495,166.5065,179.8123
877.098,-402.594,163.9429,176.0281
877.09925,-396.8566,164.7974,168.9479
877.1005,-390.8751,162.356,159.4263
877.10175,-386.3584,159.6704,147.3411
877.103,-380.9872,156.1303,135.6222
877.104,-376.8368,153.3226,125.7343
877.10525,-370.8553,147.5853,116.9451
877.1065,-365.24,142.3362,112.5505
877.10775,-359.8688,137.8195,109.1325
877.109,-352.3003,133.0587,107.3014
877.11025,-344.7318,127.3213,109.3767
877.1115,-336.0647,120.8515,112.0623
877.11275,-326.9093,116.701,114.8699
877.114,-316.4111,113.4051,118.8983
877.115,-304.9363,107.4235,120.3632
877.11625,-296.3912,103.151,120.6073
877.1175,-287.7241,98.14603,119.2645
877.11875,-278.4466,96.19287,114.8699
877.12,-270.5119,94.728,109.6208
877.121,-264.1642,94.23972,101.564
877.12225,-257.4502,93.14107,94.11765
877.1235,-250.1259,92.40864,85.0843
877.12475,-243.4119,93.019,75.56268
877.126,-235.7214,91.43206,65.67483
877.12725,-228.275,89.96719,55.66491
877.1285,-221.4389,88.86855,46.14328
877.12975,-212.4056,88.01404,37.23201
877.131,-203.8605,85.45052,26.73381
877.132,-194.7051,81.54421,16.47974
877.13325,-187.9911,79.22484,7.690547
877.1345,-177.4929,75.80682,-0.9765774
877.13575,-165.774,70.80186,-7.202258
877.137,-157.229,66.28519,-13.06172
877.13825,-148.9281,63.11131,-19.2874
877.1395,-139.8947,57.86221,-24.53651
877.14075,-129.2744,51.63653,-30.2739
877.142,-122.3163,45.41085,-35.523
877.143,-114.2596,41.62661,-41.01625
877.14425,-107.6677,39.67346,-47.48608
877.1455,-99.97711,36.8658,-54.56626
877.14675,-93.019,32.34912,-60.91402
877.148,-85.57259,29.41939,-67.26177
877.149,-78.73655,26.24552,-72.51087
877.15025,-72.02258,23.31579,-78.12619
877.1515,-62.86717,18.79911,-83.00908
877.15275,-54.81041,15.62524,-86.54917
877.154,-48.58472,12.08514,-90.33341
877.15525,-39.18517,7.934691,-93.62936
877.1565,-31.25048,4.638742,-97.4136
877.15775,-20.99641,-1.342794,-101.3199
877.159,-13.06172,-4.028382,-105.7145
877.16,-4.028382,-8.178836,-111.3298
877.16125,3.295949,-9.887846,-117.1893
877.1625,10.74235,-12.93965,-124.0253
877.16375,19.40948,-17.21218,-130.9834
877.165,26.48966,-20.38605,-136.5988
877.16625,34.54642,-24.29236,-142.3362
877.1675,42.48112,-27.83246,-147.4632
877.16875,49.68338,-29.17525,-153.3226
877.17,57.49599,-34.42435,-156.4965
877.171,63.96582,-36.25544,-161.6236
877.17225,70.43565,-38.20859,-167.8492
877.1735,77.02754,-41.62661,-172.7321
877.17475,84.2298,-44.92256,-179.0799
877.176,90.45548,-46.75364,-186.2821
877.177,95.82666,-47.85229,-193.4844
877.17825,102.6627,-50.9041,-197.7569
877.1795,111.0857,-55.05455,-201.5412
877.18075,118.5321,-59.81536,-205.6916
877.182,123.7812,-63.11131,-210.9407
877.18325,130.6172,-66.16312,-215.5795
877.1845,135.5001,-68.36042,-218.5092
877.18575,140.383,-70.80186,-223.0259
877.187,148.6839,-74.09781,-229.3736
877.188,155.1537,-77.27169,-232.6696
877.18925,161.3794,-81.66628,-237.5525
877.1905,165.6519,-83.13115,-242.8016
877.19175,171.2673,-87.03746,-247.1962
877.193,177.3709,-91.30999,-250.9804
877.194,183.1083,-94.23972,-254.5205
877.19525,188.7236,-97.90189,-257.5723
877.1965,194.3389,-100.4654,-262.8214
877.19775,199.8322,-102.4186,-266.2394
877.199,204.8371,-105.8366,-269.6574
877.20025,211.5511,-109.6208,-273.5638
877.2015,218.0209,-111.696,-277.348
877.20275,222.9038,-114.8699,-282.1088
877.204,228.6412,-118.0438,-286.5034
877.205,234.1344,-119.9969,-290.5318
877.20625,239.9939,-119.3866,-295.4147
877.2075,245.6092,-121.0956,-300.1755
877.20875,249.8817,-122.8046,-302.2507
877.21,255.2529,-127.3213,-306.2791
877.21125,260.3799,-129.3965,-310.1854
877.2125,265.507,-131.3497,-313.6034
877.21375,270.5119,-133.9132,-316.289
877.215,274.052,-135.1339,-319.2188
877.216,278.3246,-138.5519,-322.8809
877.21725,281.7426,-140.2609,-325.9327
877.2185,285.6489,-143.801,-328.6183
877.21975,289.9214,-149.0501,-330.5714
877.221,293.4615,-151.6136,-332.7687
877.222,297.4899,-153.5668,-334.844
877.22325,300.6638,-155.8862,-337.8958
877.2245,303.8376,-158.0835,-340.2151
877.22575,307.2557,-160.4028,-342.9007
877.227,311.2841,-161.6236,-343.7552
877.22825,313.6034,-159.9146,-346.0746
877.2295,316.5331,-161.8677,-348.0278
877.23075,318.3642,-162.8443,-350.3471
877.232,319.9512,-163.3326,-352.3003
877.233,322.3926,-165.8961,-353.6431
877.23425,322.5147,-165.774,-354.7417
877.2355,326.421,-167.483,-355.3521
877.23675,328.7404,-170.0465,-356.4507
877.238,329.4728,-169.8024,-356.3287
877.23925,331.0598,-171.8776,-355.9625
877.2405,331.548,-172.3659,-355.8404
877.24175,333.3791,-173.7087,-356.4507
877.243,335.3323,-174.9294,-354.9859
877.244,335.6985,-176.7605,-354.2534
877.24525,337.5296,-178.4695,-353.6431
877.2465,337.6516,-178.5916,-352.0562
877.24775,337.1634,-179.0799,-349.2485
877.249,338.0179,-180.4227,-349.7368
877.25,338.262,-180.7889,-348.0278
877.25125,337.2854,-181.3992,-346.685
877.2525,338.262,-183.9628,-344.4877
877.25375,338.8723,-184.6952,-343.0228
877.255,336.4309,-184.451,-339.8489
877.25625,334.2336,-184.0848,-338.0179
877.2575,333.9895,-184.6952,-335.9426
877.25875,333.0129,-185.0614,-333.135
877.26,331.6701,-186.6484,-329.839
877.261,331.6701,-187.3808,-327.2755
877.26225,328.0079,-186.6484,-325.2003
877.2635,326.2989,-186.5263,-321.5381
877.26475,324.2237,-186.6484,-318.6084
877.266,321.9043,-187.6249,-314.2138
877.267,320.1953,-187.1366,-311.4061
877.26825,315.9228,-187.2587,-309.3309
877.2695,314.3358,-187.2587,-305.7908
877.27075,310.4295,-186.6484,-302.8611
877.272,308.5984,-187.9911,-300.6638
877.27325,304.6921,-186.4042,-297.8561
877.2745,301.6404,-186.1601,-294.8043
877.27575,298.8327,-186.038,-293.2174
877.277,295.7809,-185.1835,-291.2642
877.278,290.898,-183.1083,-289.6773
877.27925,289.6773,-183.9628,-288.3345
877.2805,287.7241,-184.9393,-286.0151
877.28175,283.9399,-182.9862,-284.7944
877.283,283.2075,-183.1083,-283.2075
877.28425,281.8647,-182.4979,-280.766
877.2855,280.5219,-182.1317,-278.9349
877.28675,278.2025,-180.5448,-276.9818
877.288,274.6624,-178.2254,-274.9065
877.289,272.343,-178.3474,-272.343
877.29025,267.9484,-177.2488,-269.6574
877.2915,265.2628,-176.2722,-268.1926
877.29275,262.4552,-175.0515,-267.216
877.294,259.1592,-173.9529,-264.7745
877.295,255.1308,-172.8542,-262.9435
877.29625,251.957,-172.9763,-261.2345
877.2975,248.4169,-171.9997,-256.5957
877.29875,246.0975,-171.6335,-254.1543
877.3,243.534,-170.6569,-252.8115
877.30125,239.8718,-169.4362,-250.8583
877.3025,237.7966,-168.7038,-248.539
877.30375,238.0407,-169.5583,-246.2196
877.305,235.5993,-167.9713,-243.4119
877.306,234.7448,-168.2155,-242.0691
877.30725,232.3033,-167.3609,-240.6043
877.3085,230.3502,-167.1168,-239.0173
877.30975,230.9606,-167.3609,-236.698
877.311,229.4957,-166.8727,-233.8903
877.312,227.7867,-166.9947,-233.0358
877.31325,227.2984,-166.8727,-230.4723
877.3145,227.5425,-166.6285,-228.1529
877.31575,226.0777,-166.1402,-226.566
877.317,226.8101,-166.8727,-224.3687
877.31825,224.979,-166.8727,-220.3403
877.3195,223.6362,-166.7506,-216.6781
877.32075,221.9272,-165.774,-212.2835
877.322,222.1714,-165.8961,-207.7668
877.323,218.0209,-165.0416,-203.7385
877.32425,212.8939,-164.9195,-199.9542
877.3255,208.4993,-164.7974,-194.7051
877.32675,204.3488,-164.6754,-189.7002
877.328,199.8322,-166.1402,-186.5263
877.32925,194.461,-165.4078,-181.6434
877.3305,188.4794,-164.6754,-176.6384
877.33175,183.3524,-164.5533,-171.1452
877.333,177.3709,-164.065,-167.3609
877.334,172.8542,-162.9664,-161.9898
877.33525,166.8727,-162.7222,-155.7641
877.3365,161.8677,-162.356,-150.1488
877.33775,157.8393,-159.6704,-145.7542
877.339,152.3461,-157.1069,-142.092
877.34025,148.1956,-154.0551,-140.383
877.3415,144.2893,-152.5902,-140.0168
877.34275,139.6506,-150.7591,-139.0402
877.344,137.0871,-149.4163,-136.965
877.345,133.1807,-147.219,-135.6222
877.34625,129.6407,-146.4866,-132.6925
877.3475,128.4199,-145.7542,-130.1289
877.34875,128.1758,-145.2659,-128.6641
877.35,125.3681,-145.51,-125.9785
877.351,123.537,-145.1438,-122.1942
877.35225,122.1942,-144.1672,-119.3866
877.3535,121.4618,-144.0452,-116.9451
877.35475,119.7528,-144.1672,-115.2361
877.356,118.41,-143.5569,-112.4285
877.35725,115.8465,-142.7024,-109.0105
877.3585,111.8181,-141.7258,-107.7897
877.35975,108.0339,-140.7492,-105.4704
877.361,104.1276,-140.6272,-102.2965
877.362,99.36675,-140.383,-99.48882
877.36325,94.48386,-141.4816,-95.33837
877.3645,87.40368,-139.6506,-90.8217
877.36575,82.52079,-138.3078,-85.57259
877.367,77.75998,-138.9181,-80.6897
877.368,71.53429,-137.2091,-74.83025
877.36925,63.96582,-134.7677,-70.80186
877.3705,57.61806,-132.0821,-67.9942
877.37175,54.07797,-130.9834,-68.11627
877.373,49.5613,-127.8096,-71.04601
877.37425,47.85229,-125.246,-77.51583
877.3755,46.5095,-121.4618,-87.89197
877.37675,47.73022,-118.2879,-102.0523
877.378,50.65995,-114.7478,-116.3348
877.379,51.51446,-107.0573,-130.4951
877.38025,54.56626,-99.1226,-145.6321
877.3815,57.98428,-89.72305,-159.3042
877.38275,61.89059,-81.66628,-170.2907
877.384,67.62798,-74.34196,-178.4695
877.38525,72.87709,-67.75005,-183.7186
877.3865,78.37034,-61.15816,-185.6718
877.38775,84.71809,-58.10635,-185.6718
877.389,93.38522,-57.74014,-184.329
877.39,98.87846,-53.71176,-181.8875
877.39125,104.0055,-52.49104,-178.5916
877.3925,108.0339,-51.02617,-174.8074
877.39375,113.0388,-50.78202,-170.4128
877.395,117.0672,-53.46761,-167.2389
877.396,119.9969,-56.03113,-160.2808
877.39725,123.7812,-59.81536,-153.933
877.3985,125.124,-62.37888,-147.8294
877.39975,126.5888,-65.67483,-142.092
877.401,126.833,-67.9942,-137.3312
877.40225,124.7578,-70.92393,-132.9366
877.4035,123.1708,-76.90547,-129.8848
877.40475,122.9267,-81.78836,-127.1992
877.406,118.41,-84.71809,-126.4668
877.407,112.6726,-88.50233,-125.0019
877.40825,109.1325,-93.8735,-122.8046
877.4095,105.5924,-99.48882,-121.828
877.41075,100.3433,-102.1744,-119.8749
877.412,93.26315,-102.6627,-118.1659
877.41325,88.86855,-105.1041,-116.9451
877.4145,84.47395,-106.9352,-114.992
877.41575,81.66628,-108.0339,-110.4753
877.417,78.61448,-108.7663,-108.0339
877.418,74.83025,-105.7145,-104.6159
877.41925,72.75502,-104.0055,-100.5875
877.4205,69.94736,-101.3199,-97.4136
877.42175,68.23834,-99.1226,-94.728
877.423,66.04105,-96.80324,-89.11269
877.424,63.5996,-92.89693,-85.45052
877.42525,62.98924,-89.72305,-82.0325
877.4265,61.64645,-85.93881,-78.00412
877.42775,61.03609,-83.25323,-72.87709
877.429,59.81536,-82.0325,-68.48249
877.43025,59.44915,-83.49737,-63.5996
877.4315,58.10635,-82.52079,-57.61806
877.43275,56.27527,-79.83521,-51.63653
877.434,54.68834,-78.12619,-45.41085
877.43525,52.36896,-77.39376,-39.9176
877.4365,47.85229,-76.90547,-34.79057
877.43775,43.57977,-78.49241,-30.76219
877.439,39.42931,-77.27169,-24.78065
877.44,33.69192,-76.90547,-19.16533
877.44125,29.29732,-78.37034,-15.74731
877.4425,22.58335,-76.7834,-11.841
877.44375,15.62524,-76.05096,-8.42298
877.445,10.00992,-75.92889,-5.127031
877.446,3.173877,-75.19646,-1.586938
877.44725,-2.80766,-74.09781,1.464866
877.4485,-6.347753,-74.34196,5.493248
877.44975,-10.49821,-71.77844,9.887846
877.451,-15.62524,-70.06943,13.91623
877.452,-18.55497,-69.09285,17.21218
877.45325,-20.6302,-67.87213,21.4847
877.4545,-23.07164,-67.26177,25.51308
877.45575,-24.41443,-65.67483,28.56489
877.457,-24.41443,-63.84375,32.4712
877.45825,-26.12345,-63.72168,34.79057
877.4595,-27.2221,-62.13474,36.62165
877.46075,-25.51308,-63.47753,37.84237
877.462,-26.85588,-62.13474,38.69688
877.463,-27.34417,-62.7451,38.33066
877.46425,-26.97795,-61.52438,38.08652
877.4655,-27.71038,-59.20501,36.74372
877.46675,-27.95453,-57.86221,35.15679
877.468,-26.36759,-57.74014,33.69192
877.46925,-26.61173,-55.78698,30.88426
877.4705,-26.85588,-52.73518,28.68696
877.47175,-25.63516,-50.65995,25.0248
877.473,-26.00137,-47.48608,21.4847
877.474,-25.63516,-43.94598,17.09011
877.47525,-25.63516,-40.03967,14.0383
877.4765,-26.36759,-36.98787,10.74235
877.47775,-25.51308,-33.93607,6.71397
877.479,-24.90272,-29.29732,3.662165
877.48,-24.53651,-26.36759,1.09865
877.48125,-22.58335,-24.41443,-2.563516
877.4825,-21.11849,-22.70543,-5.981536
877.48375,-21.97299,-19.16533,-7.568475
877.485,-19.53155,-18.06668,-10.13199
877.48625,-17.09011,-16.96803,-12.69551
877.4875,-15.86938,-14.52659,-15.50317
877.48875,-12.93965,-12.08514,-18.55497
877.49,-10.86442,-12.57343,-22.46128
877.491,-9.399557,-12.20722,-23.92615
877.49225,-7.934691,-11.23064,-26.85588
877.4935,-5.61532,-11.59686,-28.9311
877.49475,-4.272526,-10.74235,-30.51804
877.496,0,-10.49821,-33.20363
877.49725,3.295949,-8.789197,-34.79057
877.4985,5.61532,-9.155413,-35.40093
877.49975,9.155413,-9.155413,-35.88922
877.501,10.86442,-8.789197,-35.88922
877.502,14.16037,-9.033341,-34.91264
877.50325,19.04326,-10.25406,-36.49958
877.5045,20.87434,-10.74235,-35.64508
877.50575,22.09506,-9.643702,-34.30228
877.507,25.51308,-10.49821,-34.42435
877.508,24.78065,-10.62028,-33.20363
877.50925,28.0766,-10.13199,-32.59327
877.5105,31.49462,-9.887846,-33.20363
877.51175,31.73877,-8.42298,-32.71534
877.513,30.02975,-8.300908,-32.59327
877.51425,31.49462,-8.178836,-31.86084
877.5155,33.08156,-7.080186,-30.88426
877.51675,32.83741,-5.249104,-30.15183
877.518,32.34912,-3.784237,-30.64012
877.519,32.59327,-2.929732,-30.64012
877.52025,32.83741,-2.197299,-30.51804
877.5215,32.22705,-0.7324331,-30.02975
877.52275,32.22705,0,-30.2739
877.524,31.37255,-0.8545052,-30.88426
877.525,30.76219,0.3662165,-32.95949
877.52625,31.25048,0,-35.40093
877.5275,30.76219,1.342794,-37.10994
877.52875,31.00633,1.342794,-38.45274
877.53,30.02975,2.929732,-40.89418
877.53125,28.9311,3.662165,-42.48112
877.5325,29.78561,2.80766,-44.55634
877.53375,28.9311,4.272526,-47.73022
877.535,29.41939,4.272526,-50.04959
877.536,30.39597,4.760815,-51.02617
877.53725,31.61669,4.272526,-51.88068
877.5385,29.54147,6.103609,-51.63653
877.53975,30.51804,5.859465,-53.34554
877.541,29.17525,6.103609,-54.68834
877.54225,28.80903,7.080186,-53.71176
877.5435,28.9311,6.71397,-52.49104
877.54475,28.0766,8.056764,-51.88068
877.546,27.10002,8.42298,-51.88068
877.547,25.51308,10.49821,-50.65995
877.54825,24.65858,12.69551,-50.78202
877.5495,22.8275,13.79416,-50.78202
877.55075,21.11849,15.62524,-50.9041
877.552,19.16533,16.84596,-50.53788
877.553,19.04326,18.31083,-50.78202
877.55425,17.57839,19.16533,-50.41581
877.5555,16.72389,20.50813,-51.7586
877.55675,15.13695,22.58335,-51.51446
877.558,13.79416,22.09506,-50.17167
877.55925,12.81758,23.55993,-51.63653
877.5605,13.30587,23.43786,-53.34554
877.56175,13.42794,22.8275,-52.97932
877.563,11.59686,23.43786,-52.97932
877.564,11.59686,22.58335,-53.58968
877.56525,11.96307,22.8275,-54.81041
877.5665,11.96307,21.72885,-54.07797
877.56775,12.32929,22.21714,-53.46761
877.569,12.20722,22.58335,-53.22347
877.57025,12.93965,22.21714,-52.00275
877.5715,12.57343,23.682,-52.24689
877.57275,12.81758,23.682,-50.29374
877.574,12.69551,23.682,-50.17167
877.575,12.45136,23.55993,-48.46265
877.57625,13.18379,24.41443,-47.85229
877.5775,12.57343,24.17029,-46.14328
877.57875,14.28244,24.17029,-46.38743
877.58,14.0383,23.80407,-47.11986
