Time [s],X [°/s],Y [°/s],Z [°/s]
47.0775,156.4965,180.911,-127.4434
47.07875,157.8393,162.4781,-122.4384
47.08,157.8393,143.1907,-118.1659
47.081,158.2055,122.8046,-114.0154
47.08225,157.4731,101.1978,-109.3767
47.0835,157.1069,78.73655,-104.86
47.08475,155.1537,57.86221,-100.0992
47.086,153.8109,35.523,-94.48386
47.08725,152.4681,11.96307,-88.86855
47.0885,151.7357,-12.20722,-83.49737
47.08975,151.8578,-35.76715,-78.00412
47.091,147.7073,-59.81536,-72.26673
47.092,143.1907,-83.3753,-65.06447
47.09325,136.7208,-106.4469,-60.05951
47.0945,131.3497,-128.9082,-54.56626
47.09575,122.5605,-151.0033,-45.89914
47.097,109.4987,-168.5817,-35.40093
47.098,94.85008,-181.7655,-26.12345
47.09925,78.9807,-196.4141,-15.01488
47.1005,64.08789,-210.0862,-3.90631
47.10175,48.09644,-222.0493,6.103609
47.103,31.25048,-232.4254,15.62524
47.10425,13.67208,-241.2146,27.46624
47.1055,-4.150454,-248.9052,40.28382
47.10675,-20.26398,-250.9804,54.44419
47.108,-37.23201,-250.0038,70.55772
47.109,-51.27031,-249.5155,86.67124
47.11025,-61.76852,-251.5908,100.4654
47.1115,-72.75502,-250.8583,115.6023
47.11275,-80.56763,-251.8349,125.6123
47.114,-85.81674,-254.8867,135.256
47.11525,-89.23476,-259.1592,146.7308
47.1165,-93.38522,-259.6475,159.4263
47.11775,-95.33837,-263.3097,171.1452
47.119,-97.16945,-265.9953,182.3758
47.12,-96.80324,-269.5354,193.9727
47.12125,-96.92531,-272.7092,205.9358
47.1225,-94.36179,-275.8831,213.0159
47.12375,-90.94377,-279.1791,218.7533
47.125,-87.7699,-283.9399,224.8569
47.12625,-81.17799,-289.3111,230.2281
47.1275,-74.34196,-292.3629,232.3033
47.12875,-68.36042,-295.7809,233.7682
47.13,-61.64645,-299.0768,235.5993
47.131,-54.81041,-300.1755,235.7214
47.13225,-47.48608,-302.9831,235.3551
47.1335,-41.01625,-305.6687,233.1579
47.13475,-36.01129,-305.9129,232.0592
47.136,-31.00633,-308.2322,230.106
47.137,-26.36759,-310.1854,226.566
47.13825,-22.8275,-312.3827,224.8569
47.1395,-19.40948,-315.6786,224.7349
47.14075,-18.18876,-319.3408,225.3452
47.142,-15.99146,-320.9277,226.4439
47.14325,-12.20722,-323.1251,230.2281
47.1445,-12.93965,-326.1768,235.3551
47.14575,-12.81758,-330.0832,241.2146
47.147,-12.20722,-331.6701,248.4169
47.148,-15.25902,-333.135,255.0088
47.14925,-18.4329,-335.0881,262.211
47.1505,-19.16533,-336.0647,269.2912
47.15175,-20.14191,-333.5012,275.639
47.153,-20.75227,-333.0129,282.1088
47.15425,-22.09506,-333.0129,287.7241
47.1555,-23.55993,-328.4962,293.2174
47.15675,-24.78065,-325.2003,297.9782
47.158,-26.85588,-321.9043,303.7156
47.159,-30.88426,-318.6084,310.0633
47.16025,-34.05814,-313.2372,314.2138
47.1615,-37.7203,-308.3543,318.7304
47.16275,-40.77211,-305.7908,323.6133
47.164,-46.26535,-301.8845,327.0314
47.165,-51.39239,-297.0016,328.3741
47.16625,-53.83383,-292.8511,328.0079
47.1675,-54.32212,-289.9214,324.5899
47.16875,-57.00771,-285.4048,321.416
47.17,-59.44915,-281.2543,316.7773
47.17125,-59.08293,-277.8363,312.7489
47.1725,-59.93744,-274.4182,309.0868
47.17375,-60.79194,-270.3899,303.7156
47.175,-60.18158,-268.8029,297.734
47.176,-61.76852,-265.2628,292.607
47.17725,-63.23339,-262.4552,286.5034
47.1785,-63.35546,-258.6709,279.7894
47.17975,-64.9424,-255.7412,274.6624
47.181,-69.09285,-253.9101,269.5354
47.18225,-70.55772,-250.8583,264.7745
47.1835,-71.41222,-248.1727,259.0372
47.18475,-73.73159,-244.7547,253.5439
47.186,-75.19646,-241.4588,246.4637
47.18725,-73.60952,-241.0925,240.8484
47.1885,-71.16808,-240.6043,235.2331
47.18975,-72.87709,-237.7966,231.2047
47.191,-70.55772,-235.8434,227.7867
47.192,-68.23834,-234.1344,222.5376
47.193,-67.62798,-231.2047,218.143
47.19425,-66.65141,-228.0308,215.3353
47.1955,-64.9424,-224.3687,212.2835
47.19675,-63.47753,-218.8754,209.1096
47.198,-59.57122,-215.3353,205.8137
47.19925,-56.88564,-209.72,205.3254
47.2005,-55.17662,-204.4709,202.6398
47.20175,-52.73518,-199.3439,201.4191
47.203,-50.78202,-194.0948,200.0763
47.204,-49.68338,-188.8457,197.3907
47.20525,-48.46265,-182.3758,194.9493
47.2065,-45.53292,-176.3943,193.9727
47.20775,-44.80049,-169.192,191.043
47.209,-42.35904,-163.4546,187.8691
47.21025,-40.89418,-155.642,186.2821
47.2115,-39.42931,-148.6839,182.8641
47.21275,-36.98787,-142.9465,179.202
47.214,-35.76715,-137.6974,176.3943
47.21525,-34.79057,-132.2042,173.3425
47.2165,-33.69192,-128.0537,169.8024
47.21775,-34.91264,-121.9501,165.8961
47.219,-32.4712,-118.5321,162.356
47.22,-31.98291,-112.6726,157.8393
47.221,-32.34912,-109.0105,152.3461
47.22225,-31.37255,-106.0807,147.097
47.2235,-31.49462,-101.564,141.8479
47.22475,-31.98291,-97.4136,137.6974
47.226,-31.37255,-95.21629,133.4249
47.22725,-32.4712,-90.33341,130.1289
47.2285,-32.71534,-85.45052,126.5888
47.22975,-33.69192,-80.6897,123.415
47.231,-34.54642,-76.17303,119.0204
47.232,-33.81399,-72.75502,118.0438
47.23325,-33.44778,-66.65141,114.7478
47.2345,-30.76219,-60.91402,111.2077
47.23575,-28.19867,-56.27527,107.9118
47.237,-25.75723,-49.31716,102.9068
47.23825,-20.38605,-42.84733,98.75639
47.2395,-17.21218,-36.01129,95.58251
47.24075,-14.52659,-30.2739,93.019
47.242,-11.71893,-23.80407,89.4789
47.243,-9.155413,-15.99146,85.81674
47.24425,-7.080186,-10.00992,83.86359
47.2455,-4.272526,-4.394598,79.95728
47.24675,-2.685588,3.418021,76.29511
47.248,-0.7324331,8.911269,73.48745
47.249,0,15.01488,67.87213
47.25025,0.3662165,22.21714,62.98924
47.2515,2.197299,29.29732,58.59464
47.25275,3.295949,37.10994,53.10139
47.254,5.127031,43.82391,47.73022
47.25525,5.371176,52.36896,43.4577
47.2565,8.667125,58.71672,38.08652
47.25775,8.789197,66.28519,33.08156
47.259,10.25406,74.46403,28.19867
47.26,10.25406,82.52079,21.85092
47.26125,13.06172,89.96719,16.11353
47.2625,14.89281,99.1226,9.521629
47.26375,16.47974,108.0339,4.150454
47.265,18.79911,115.3582,-0.2441444
47.26625,19.89776,121.9501,-5.127031
47.2675,21.11849,130.251,-9.399557
47.26875,21.11849,138.1857,-14.40452
47.27,23.07164,142.9465,-18.06668
47.271,25.39101,146.9749,-21.72885
47.27225,25.0248,152.9564,-22.21714
47.2735,25.63516,155.7641,-24.41443
47.27475,25.26894,160.2808,-26.61173
47.276,27.34417,162.8443,-26.97795
47.27725,29.29732,164.7974,-28.19867
47.2785,29.41939,166.3844,-29.05318
47.27975,29.78561,168.4596,-29.41939
47.281,31.61669,169.5583,-30.15183
47.282,34.30228,169.192,-30.39597
47.28325,35.88922,169.4362,-30.15183
47.2845,36.49958,170.5348,-31.1284
47.28575,38.94102,170.5348,-31.37255
47.287,41.87075,170.1686,-31.86084
47.28825,44.67842,170.5348,-31.98291
47.2895,46.14328,170.901,-33.3257
47.29075,47.85229,171.8776,-33.20363
47.292,50.65995,171.8776,-33.44778
47.293,52.73518,171.2673,-33.69192
47.29425,55.42077,170.901,-34.30228
47.2955,57.37392,171.1452,-35.523
47.29675,60.91402,170.779,-36.13337
47.298,62.50095,170.779,-37.59823
47.299,64.57618,171.6335,-37.23201
47.30025,67.50591,171.6335,-39.0631
47.3015,70.31358,170.6569,-40.28382
47.30275,71.04601,171.3893,-40.40589
47.304,72.26673,171.9997,-41.13832
47.305,75.80682,171.2673,-42.1149
47.30625,78.00412,173.3425,-42.84733
47.3075,78.12619,174.197,-44.06805
47.30875,80.93385,174.8074,-46.38743
47.31,81.42214,175.7839,-47.364
47.31125,83.61944,175.906,-49.07301
47.3125,84.59602,177.7371,-49.5613
47.31375,84.84016,178.9578,-50.9041
47.315,86.4271,179.5682,-51.88068
47.316,86.91539,181.7655,-53.22347
47.31725,87.28161,183.1083,-54.07797
47.3185,88.86855,184.0848,-54.44419
47.31975,87.52575,187.747,-54.81041
47.321,88.6244,188.2353,-55.42077
47.32225,89.35683,190.5547,-55.78698
47.3235,88.38026,192.874,-56.27527
47.32475,88.01404,194.3389,-57.98428
47.326,88.13611,197.0245,-58.3505
47.327,89.23476,198.4893,-59.69329
47.32825,88.13611,201.4191,-60.18158
47.3295,86.91539,202.0294,-59.57122
47.33075,85.81674,204.9592,-60.05951
47.332,84.47395,208.7434,-60.79194
47.33325,83.49737,209.8421,-62.62302
47.3345,83.86359,211.1849,-63.47753
47.33575,83.3753,213.9925,-63.23339
47.337,82.52079,216.3119,-63.84375
47.338,82.52079,217.6547,-63.84375
47.33925,80.20142,221.3168,-64.9424
47.3405,77.75998,223.3921,-65.91898
47.34175,77.88205,224.2466,-65.79691
47.343,77.88205,227.5425,-66.40726
47.344,76.29511,229.1295,-66.40726
47.34525,75.07439,233.402,-66.65141
47.3465,74.70817,233.5241,-67.01762
47.34775,74.09781,236.4538,-67.87213
47.349,71.65636,239.3835,-67.9942
47.35025,71.04601,241.7029,-68.60456
47.3515,71.16808,243.9002,-70.80186
47.35275,67.87213,246.8299,-71.53429
47.354,65.30862,250.9804,-71.53429
47.355,65.55276,251.1025,-72.51087
47.35625,64.33204,254.6426,-73.60952
47.3575,63.35546,257.5723,-74.70817
47.35875,62.50095,259.5255,-76.41718
47.36,61.40231,262.089,-77.6379
47.36125,59.32708,265.1408,-78.9807
47.3625,57.25185,267.9484,-79.10277
47.36375,56.64149,268.6808,-79.34692
47.365,55.17662,271.1223,-80.07935
47.366,52.36896,272.8313,-80.20142
47.36725,51.14824,274.9065,-81.17799
47.3685,50.53788,276.6155,-82.0325
47.36975,48.7068,278.2025,-82.15457
47.371,46.38743,281.6205,-81.78836
47.372,44.55634,282.9633,-83.25323
47.37325,42.72526,286.0151,-83.86359
47.3745,40.89418,287.48,-84.71809
47.37575,42.48112,288.8228,-84.96223
47.377,40.89418,290.0435,-85.45052
47.37825,39.55138,292.2408,-86.54917
47.3795,38.20859,294.0719,-88.6244
47.38075,37.7203,295.5367,-89.35683
47.382,37.96445,296.7574,-90.45548
47.383,36.37751,298.9547,-91.43206
47.38425,37.96445,299.8093,-91.92035
47.3855,36.49958,302.6169,-94.60593
47.38675,36.8658,304.0818,-97.4136
47.388,36.62165,305.0584,-100.2213
47.38925,35.03471,306.2791,-100.8316
47.3905,34.79057,308.5984,-103.7614
47.39175,35.03471,308.8426,-105.4704
47.393,34.30228,311.2841,-106.9352
47.394,34.54642,312.2606,-109.4987
47.39525,34.30228,314.8241,-112.9168
47.3965,33.3257,316.0449,-115.6023
47.39775,34.42435,316.0449,-117.4334
47.399,33.56985,318.6084,-119.3866
47.4,32.95949,319.9512,-122.1942
47.40125,33.81399,320.6836,-125.7343
47.4025,33.93607,322.0264,-127.9316
47.40375,34.05814,323.003,-131.3497
47.405,34.30228,324.712,-134.4015
47.40625,35.15679,325.6886,-137.8195
47.4075,35.27886,327.7638,-140.8713
47.40875,36.01129,329.7169,-145.388
47.41,36.01129,332.1584,-147.3411
47.411,34.42435,334.5998,-150.7591
47.41225,35.76715,335.5764,-154.9096
47.4135,37.7203,338.0179,-157.9614
47.41475,34.91264,341.1917,-161.0132
47.416,36.13337,343.9994,-163.9429
47.41725,36.25544,347.4174,-166.2623
47.4185,36.8658,348.1498,-169.192
47.41975,36.62165,350.103,-172.6101
47.421,35.523,352.0562,-175.0515
47.422,35.15679,353.521,-177.0047
47.42325,35.64508,354.7417,-178.7137
47.4245,35.27886,356.4507,-180.0565
47.42575,35.27886,357.4273,-181.2772
47.427,34.79057,359.2584,-182.2538
47.42825,34.42435,359.7467,-185.1835
47.4295,33.44778,358.8922,-185.6718
47.43075,32.59327,357.6715,-187.3808
47.432,30.2739,358.0377,-188.4794
47.433,30.2739,355.5963,-189.0898
47.43425,28.0766,353.7652,-191.4092
47.4355,27.46624,351.3237,-193.6065
47.43675,26.97795,349.2485,-195.5596
47.438,26.48966,346.5629,-197.2686
47.439,26.24552,343.1449,-198.1231
47.44025,27.34417,340.5814,-199.9542
47.4415,26.24552,339.971,-201.6632
47.44275,26.48966,337.8958,-203.006
47.444,27.71038,335.6985,-204.9592
47.44525,29.05318,335.2102,-207.2785
47.4465,28.56489,335.2102,-209.1096
47.44775,28.9311,334.966,-211.1849
47.449,30.02975,333.8674,-213.138
47.45,30.51804,334.7219,-214.725
47.45125,31.49462,334.3557,-218.0209
47.4525,32.22705,334.844,-221.9272
47.45375,33.20363,335.6985,-223.8804
47.455,34.79057,336.0647,-224.979
47.45625,35.40093,337.0413,-226.9322
47.4575,35.64508,337.7737,-229.984
47.45875,36.98787,338.1399,-232.9137
47.46,33.20363,339.3607,-233.2799
47.461,32.95949,339.7269,-232.4254
47.46225,31.37255,338.6282,-233.402
47.4635,29.29732,338.8723,-232.1813
47.46475,26.97795,339.4827,-230.9606
47.466,23.55993,340.3372,-228.6412
47.467,19.89776,339.4827,-226.8101
47.46825,15.01488,339.971,-223.6362
47.4695,10.9865,339.1165,-219.852
47.47075,8.42298,338.262,-216.556
47.472,2.197299,339.6048,-213.5042
47.47325,-3.418021,339.4827,-209.2317
47.4745,-7.812619,338.6282,-205.8137
47.47575,-13.18379,339.2386,-203.7385
47.477,-17.09011,340.0931,-200.0763
47.478,-23.55993,340.4593,-196.7803
47.47925,-26.24552,339.6048,-194.3389
47.4805,-28.68696,339.8489,-190.6767
47.48175,-32.95949,340.5814,-188.1132
47.483,-37.35408,342.0462,-186.038
47.48425,-40.28382,341.0697,-184.451
47.4855,-44.3122,339.7269,-183.8407
47.48675,-45.89914,338.1399,-183.1083
47.488,-48.34058,337.2854,-182.7421
47.489,-49.43923,337.1634,-183.7186
47.49025,-50.65995,335.6985,-182.1317
47.4915,-51.39239,333.135,-183.2303
47.49275,-50.9041,331.3039,-184.2069
47.494,-51.63653,329.3507,-186.038
47.495,-51.39239,327.1534,-188.9677
47.49625,-50.17167,324.5899,-189.7002
47.4975,-50.17167,323.003,-190.3105
47.49875,-51.39239,320.5615,-191.043
47.5,-48.7068,317.8759,-192.752
47.50125,-46.87572,315.4345,-193.9727
47.5025,-46.75364,313.1151,-193.4844
47.50375,-45.65499,310.3075,-193.3623
47.505,-43.94598,306.7674,-191.8975
47.506,-43.4577,302.739,-189.456
47.50725,-39.55138,297.734,-185.1835
47.5085,-36.98787,293.9498,-182.3758
47.50975,-35.40093,289.0669,-178.1033
47.511,-32.4712,282.5971,-174.5632
47.51225,-29.90768,279.1791,-170.4128
47.5135,-27.2221,272.8313,-164.5533
47.51475,-24.29236,267.9484,-157.5952
47.516,-22.33921,262.4552,-151.2474
47.517,-19.89776,255.0088,-144.1672
47.51825,-16.47974,246.7079,-135.378
47.5195,-14.28244,239.7498,-127.1992
47.52075,-13.18379,233.7682,-119.6307
47.522,-10.62028,224.1245,-111.3298
47.523,-10.37613,217.0443,-103.7614
47.52425,-7.934691,209.5979,-97.04738
47.5255,-7.568475,203.1281,-88.50233
47.52675,-6.836042,195.5596,-81.17799
47.528,-6.71397,189.3339,-75.68475
47.52925,-6.103609,180.7889,-69.94736
47.5305,-6.958114,174.5632,-63.11131
47.53175,-6.958114,167.2389,-57.98428
47.533,-6.836042,159.9146,-51.88068
47.534,-9.277485,153.6889,-45.77707
47.53525,-10.62028,147.097,-41.13832
47.5365,-12.69551,140.1389,-36.37751
47.53775,-14.64866,132.6925,-32.95949
47.539,-18.67704,127.6875,-30.39597
47.54025,-20.38605,120.119,-26.36759
47.5415,-21.85092,113.6492,-21.72885
47.54275,-26.48966,108.1559,-17.57839
47.544,-29.41939,101.442,-14.0383
47.545,-30.76219,95.09422,-9.643702
47.54625,-35.15679,90.57755,-5.493248
47.5475,-37.96445,86.18295,-1.586938
47.54875,-40.77211,78.24826,3.173877
47.55,-44.80049,73.48745,7.934691
47.551,-48.46265,69.58114,13.30587
47.55225,-51.14824,63.47753,19.40948
47.5535,-54.93248,59.20501,25.0248
47.55475,-60.18158,55.66491,31.37255
47.556,-61.76852,51.39239,36.98787
47.55725,-65.67483,48.58472,43.70184
47.5585,-67.38384,43.82391,48.21851
47.55975,-69.82529,39.18517,53.71176
47.561,-72.14465,34.42435,58.71672
47.562,-74.09781,30.39597,62.01266
47.56325,-77.14961,26.12345,64.08789
47.5645,-78.73655,22.09506,67.62798
47.56575,-79.59106,18.31083,69.94736
47.567,-79.71313,12.45136,73.73159
47.56825,-81.30007,10.00992,78.00412
47.5695,-81.66628,6.71397,80.93385
47.57075,-82.39872,1.953155,83.00908
47.572,-81.66628,-0.9765774,87.15953
47.573,-81.30007,-3.784237,89.4789
47.57425,-80.56763,-7.812619,92.40864
47.5755,-81.42214,-9.643702,95.94873
47.57675,-81.91043,-11.841,99.36675
47.578,-81.54421,-14.52659,101.6861
47.579,-81.30007,-15.74731,104.2496
47.58025,-81.54421,-17.70047,107.4235
47.5815,-82.0325,-21.36263,111.2077
47.58275,-83.3753,-23.92615,114.3816
47.584,-84.10773,-25.26894,117.5555
47.58525,-83.74151,-28.32075,120.8515
47.5865,-85.0843,-31.25048,124.2695
47.58775,-84.96223,-33.81399,126.9551
47.589,-86.54917,-34.30228,130.8614
47.59,-85.93881,-36.98787,133.0587
47.59125,-85.20638,-37.96445,135.6222
47.5925,-84.59602,-40.40589,137.5753
47.59375,-84.35188,-41.01625,139.7726
47.595,-82.88701,-41.50454,141.1154
47.59625,-81.30007,-42.48112,142.9465
47.5975,-80.32349,-43.33562,144.1672
47.59875,-78.49241,-44.06805,144.4114
47.6,-77.51583,-44.67842,145.7542
47.601,-76.17303,-44.55634,147.097
47.60225,-72.99916,-45.65499,147.3411
47.6035,-71.04601,-44.80049,147.4632
47.60475,-69.21492,-45.41085,148.1956
47.606,-66.28519,-46.02121,148.9281
47.60725,-62.86717,-46.75364,149.6605
47.6085,-60.30365,-47.48608,150.1488
47.60975,-57.86221,-47.73022,150.2708
47.611,-55.29869,-48.09644,150.8812
47.612,-52.73518,-47.364,150.8812
47.61325,-49.07301,-48.7068,151.8578
47.6145,-47.60815,-49.07301,152.9564
47.61575,-45.53292,-48.82887,153.933
47.617,-42.35904,-49.68338,153.4447
47.618,-39.30724,-50.53788,153.8109
47.61925,-38.81895,-50.65995,155.2758
47.6205,-37.23201,-49.92752,155.8862
47.62175,-35.27886,-50.04959,156.1303
47.623,-32.71534,-50.04959,157.5952
47.62425,-32.10498,-48.7068,157.4731
47.6255,-31.86084,-48.46265,157.351
47.62675,-31.25048,-47.85229,156.7407
47.628,-29.78561,-46.38743,156.8627
47.629,-29.41939,-45.16671,157.229
47.63025,-28.56489,-43.09148,154.6655
47.6315,-28.44282,-41.38247,154.2992
47.63275,-26.85588,-40.28382,153.2006
47.634,-27.34417,-38.20859,151.0033
47.63525,-26.61173,-37.23201,149.1722
47.6365,-25.39101,-33.20363,147.7073
47.63775,-25.51308,-30.15183,146.1204
47.639,-24.41443,-27.10002,144.0452
47.64,-20.87434,-24.78065,141.3596
47.64125,-20.87434,-21.24056,139.1623
47.6425,-20.01984,-17.94461,136.2325
47.64375,-18.06668,-15.13695,135.378
47.645,-18.31083,-10.9865,133.0587
47.646,-17.70047,-8.789197,129.8848
47.64725,-17.57839,-5.004959,127.1992
47.6485,-17.70047,-1.953155,126.3447
47.64975,-16.72389,0.2441444,124.1474
47.651,-16.96803,3.173877,120.7294
47.65225,-15.62524,5.493248,119.9969
47.6535,-16.11353,9.155413,117.9217
47.65475,-16.11353,11.96307,115.1141
47.656,-15.38109,14.64866,113.0388
47.657,-15.99146,18.06668,111.3298
47.65825,-15.38109,20.38605,106.9352
47.6595,-14.52659,22.09506,103.8834
47.66075,-14.64866,25.75723,101.8082
47.662,-13.42794,30.76219,98.2681
47.66325,-13.42794,34.18021,95.70458
47.6645,-13.18379,36.49958,92.65278
47.66575,-12.32929,39.9176,89.35683
47.667,-13.42794,42.84733,85.57259
47.668,-12.57343,45.89914,81.30007
47.66925,-11.59686,50.65995,79.10277
47.6705,-11.10857,52.85725,76.17303
47.67175,-10.49821,56.27527,72.3888
47.673,-9.643702,59.93744,69.09285
47.674,-8.42298,63.84375,66.04105
47.67525,-7.32433,68.48249,60.91402
47.6765,-6.591897,71.16808,56.27527
47.67775,-6.836042,74.70817,52.36896
47.679,-4.516671,76.90547,48.7068
47.68025,-1.831083,81.42214,45.41085
47.6815,-0.6103609,86.06088,42.72526
47.68275,-1.831083,90.94377,38.57481
47.684,0.6103609,93.75143,35.64508
47.685,2.563516,95.94873,32.83741
47.68625,1.70901,97.53567,30.51804
47.6875,2.80766,99.85504,28.19867
47.68875,4.028382,102.0523,26.73381
47.69,4.028382,103.7614,24.78065
47.69125,5.371176,105.1041,23.31579
47.6925,5.371176,106.9352,22.94957
47.69375,4.760815,106.8132,23.19371
47.695,3.418021,108.5222,23.55993
47.696,4.272526,109.987,23.92615
47.69725,5.004959,110.5974,23.682
47.6985,3.418021,113.8933,24.29236
47.69975,4.028382,112.9168,26.48966
47.701,3.662165,112.6726,27.2221
47.702,2.685588,115.1141,28.56489
47.70325,3.173877,115.6023,28.44282
47.7045,3.662165,116.3348,27.34417
47.70575,2.563516,116.3348,27.10002
47.707,0.2441444,116.8231,28.19867
47.70825,2.685588,116.8231,28.44282
47.7095,2.319371,116.5789,28.44282
47.71075,1.953155,116.5789,27.46624
47.712,0.7324331,117.3114,26.85588
47.713,1.953155,116.701,26.48966
47.71425,1.831083,116.4569,26.36759
47.7155,2.441443,115.4803,26.85588
47.71675,2.80766,114.8699,26.12345
47.718,2.563516,114.8699,25.51308
47.71925,1.70901,114.8699,25.39101
47.7205,1.586938,114.5037,25.75723
47.72175,2.197299,111.8181,24.78065
47.723,2.80766,111.0857,24.29236
47.724,3.540093,110.4753,24.65858
47.72525,3.418021,109.865,24.53651
47.7265,0.4882887,109.987,25.26894
47.72775,0.9765774,108.5222,26.61173
47.729,2.075227,107.4235,25.0248
47.73025,0.6103609,106.3249,26.00137
47.7315,1.342794,105.3483,25.75723
47.73275,1.342794,104.2496,26.85588
47.734,1.586938,103.2731,26.97795
47.735,0.7324331,102.9068,27.83246
47.73625,0.9765774,101.1978,28.32075
47.7375,0,101.0758,27.83246
47.73875,-0.1220722,99.97711,28.80903
47.74,0.2441444,98.51225,29.66354
47.741,0.8545052,97.29153,30.2739
47.74225,-0.2441444,97.04738,31.25048
47.7435,0.3662165,96.0708,32.71534
47.74475,0.6103609,95.33837,31.86084
47.746,0.3662165,94.60593,31.49462
47.74725,0,93.8735,32.34912
47.7485,-0.7324331,93.38522,32.83741
47.74975,-0.8545052,93.26315,34.30228
47.751,-0.8545052,93.14107,35.88922
47.752,-0.4882887,93.26315,36.13337
47.75325,-2.075227,91.55413,35.523
47.7545,-0.8545052,91.30999,36.74372
47.75575,-1.831083,91.43206,37.59823
47.757,-3.173877,90.45548,37.7203
47.758,0.6103609,87.28161,38.57481
47.75925,-1.831083,88.74647,39.67346
47.7605,-1.464866,86.91539,40.89418
47.76175,-2.563516,87.7699,40.03967
47.763,-2.197299,86.4271,40.65004
47.76425,-0.9765774,85.57259,40.03967
47.7655,0.1220722,85.93881,40.40589
47.76675,-0.4882887,87.03746,40.77211
47.768,-1.09865,86.67124,40.52796
47.769,-0.7324331,84.59602,41.13832
47.77025,0.1220722,85.0843,41.01625
47.7715,-1.342794,84.35188,40.77211
47.77275,-0.4882887,83.49737,39.67346
47.774,-1.70901,83.86359,40.28382
47.77525,-0.7324331,83.49737,39.9176
47.7765,-0.3662165,83.74151,41.13832
47.77775,0.6103609,83.49737,41.50454
47.779,0,83.00908,41.2604
47.78,-0.2441444,83.61944,40.77211
47.78125,-0.8545052,83.00908,41.13832
47.7825,-1.342794,84.2298,41.38247
47.78375,-0.6103609,82.88701,41.62661
47.785,-0.2441444,82.15457,41.87075
