Time [s],X [g],Y [g],Z [g]
511.411,0.9765774,1.953155,-0.1953155
511.412,-0.5859464,-1.953155,0.1953155
511.413,-0.390631,0.1953155,0.7812619
511.414,1.171893,0.1953155,0
511.415,-0.1953155,-0.7812619,-0.1953155
511.416,0.390631,0.390631,1.367208
511.417,1.757839,-0.390631,0.7812619
511.418,0,1.171893,0.9765774
511.419,0.5859464,1.562524,-0.7812619
511.42,0.390631,0.9765774,0.9765774
511.421,0.1953155,0,-0.5859464
511.422,-1.367208,-1.562524,-0.5859464
511.423,-0.390631,0.390631,0.5859464
511.424,2.343786,-1.367208,0.1953155
511.425,1.171893,1.171893,-0.1953155
511.426,-1.367208,1.953155,0.390631
511.427,-0.390631,0.9765774,0.5859464
511.428,1.367208,0.9765774,-0.1953155
511.429,0.7812619,0.390631,0
511.43,-0.1953155,0.7812619,0.5859464
511.431,0.7812619,-0.9765774,0.7812619
511.432,0.390631,0.390631,-1.171893
511.433,-0.390631,0.5859464,0.390631
511.434,-0.1953155,0.390631,-1.757839
511.435,0.7812619,0.7812619,0.390631
511.436,-0.7812619,-0.390631,0
511.437,1.171893,-0.390631,-0.7812619
511.438,-0.390631,0.7812619,-0.5859464
511.439,0.390631,0.5859464,0.1953155
511.44,2.14847,0.1953155,-0.1953155
511.441,0,0.7812619,0.9765774
511.442,1.953155,0.5859464,0.5859464
511.443,0.7812619,-0.1953155,0.5859464
511.444,0.7812619,0.7812619,1.171893
511.445,0.1953155,-0.1953155,-0.1953155
511.446,0,0,-1.171893
511.447,1.953155,-0.9765774,1.171893
511.448,1.562524,-0.7812619,-1.171893
511.449,0.7812619,0,0.5859464
511.45,-0.390631,-0.9765774,-0.390631
511.451,1.171893,1.757839,0.5859464
511.452,0,2.539101,-0.390631
511.453,1.171893,1.171893,-0.390631
511.454,-0.390631,0,1.367208
511.455,0,2.343786,1.171893
511.456,-0.1953155,0,-0.390631
511.457,-0.7812619,0,-0.5859464
511.458,-0.1953155,-0.1953155,0.7812619
511.459,1.171893,0.9765774,-0.9765774
511.46,0.1953155,1.757839,0.9765774
511.461,-0.5859464,1.171893,0.1953155
511.462,-0.1953155,0.390631,-0.7812619
511.463,0.5859464,0.1953155,-1.367208
511.464,0.5859464,1.171893,1.171893
511.465,0.5859464,1.171893,-0.5859464
511.466,0.390631,1.562524,-0.390631
511.467,-0.1953155,0.9765774,0.7812619
511.468,0,2.14847,1.562524
511.469,1.171893,-0.390631,0.5859464
511.47,0.5859464,0.390631,1.367208
511.471,0,1.367208,0.5859464
511.472,0.390631,1.171893,-0.390631
511.473,-0.1953155,0.390631,0.9765774
511.474,0.390631,-0.1953155,0.9765774
511.475,0,2.14847,0
511.476,-0.390631,0.9765774,-0.9765774
511.477,-0.5859464,1.171893,1.171893
511.478,0,1.562524,0.7812619
511.479,0.5859464,-0.1953155,-1.171893
511.48,1.562524,0.9765774,-0.390631
511.481,-0.5859464,1.171893,-0.390631
511.482,0.390631,1.171893,0.390631
511.483,0.9765774,1.757839,-0.1953155
511.484,0.390631,0.9765774,1.171893
511.485,-0.5859464,0.9765774,0.9765774
511.486,0,0.7812619,-1.562524
511.487,0.1953155,-0.1953155,0.7812619
511.488,-0.5859464,0.9765774,2.343786
511.489,-0.1953155,-0.390631,-0.9765774
511.49,0.1953155,0.7812619,0.7812619
511.491,1.757839,0.9765774,-0.1953155
511.492,0.1953155,2.343786,-1.757839
511.493,0.5859464,0,0.9765774
511.494,0.9765774,0.9765774,0.9765774
511.495,0.5859464,1.171893,0.1953155
511.496,0.7812619,-1.171893,0.7812619
511.497,1.757839,0.390631,-0.390631
511.498,-0.1953155,0.390631,1.562524
511.499,0,0.390631,0.1953155
511.5,1.562524,0.7812619,0.390631
511.501,0.5859464,-0.7812619,-0.7812619
511.502,-0.5859464,0.390631,-0.5859464
511.503,1.171893,0.5859464,0.1953155
511.504,1.562524,-1.757839,-0.7812619
511.505,1.171893,0.9765774,0.7812619
511.506,0.390631,0.9765774,0.5859464
511.507,1.562524,-0.390631,0.390631
511.508,-0.1953155,-0.7812619,0.7812619
511.509,1.757839,2.343786,-0.9765774
511.51,1.367208,0,0.9765774
511.511,1.953155,1.171893,0.1953155
511.512,1.367208,0,-0.7812619
511.513,0,0.5859464,0
511.514,1.953155,0.5859464,1.367208
511.515,0.7812619,-0.390631,1.562524
511.516,1.757839,0,-0.1953155
511.517,0.9765774,0,0.7812619
511.518,0.7812619,-0.7812619,0
511.519,1.171893,0.1953155,-0.390631
511.52,-0.7812619,-1.367208,0.1953155
511.521,0.5859464,1.562524,0.1953155
511.522,-0.1953155,-0.7812619,-0.5859464
511.523,0.9765774,1.757839,1.367208
511.524,1.757839,-0.5859464,-0.1953155
511.525,1.367208,1.171893,1.953155
511.526,0.7812619,0.5859464,0
511.527,0.5859464,-0.390631,0.1953155
511.528,1.562524,0.9765774,-0.7812619
511.529,0.9765774,-0.5859464,-0.1953155
511.53,-0.5859464,-0.390631,0.7812619
511.531,0.1953155,-0.5859464,-1.171893
511.532,0.9765774,1.953155,0
511.533,-0.7812619,-0.390631,0.9765774
511.534,0.390631,0.9765774,1.953155
511.535,0.390631,-1.367208,0
511.536,0.390631,-0.9765774,-1.367208
511.537,-0.1953155,0.7812619,0.390631
511.538,0.9765774,0.7812619,0.7812619
511.539,0,1.171893,0.390631
511.54,0.390631,1.171893,0.390631
511.541,-0.1953155,-0.390631,1.367208
511.542,0.5859464,0,-0.390631
511.543,1.171893,1.367208,0
511.544,0.5859464,0,0
511.545,0.5859464,-0.7812619,0.5859464
511.546,-0.9765774,0.390631,0.390631
511.547,1.757839,1.367208,0.1953155
511.548,0.5859464,0.1953155,0.390631
511.549,0.390631,0,0.5859464
511.55,1.953155,-0.7812619,0.390631
511.551,0.390631,0.1953155,0.5859464
511.552,-0.390631,0.390631,0.390631
511.553,0.5859464,0.1953155,-0.390631
511.554,-0.390631,1.562524,0.7812619
511.555,-0.1953155,-0.390631,0
511.556,0.5859464,-0.5859464,1.171893
511.557,1.562524,0.7812619,0.1953155
511.558,-0.1953155,-1.171893,-1.171893
511.559,0.5859464,1.171893,1.562524
511.56,0,0,-0.1953155
511.561,0.5859464,0,0
511.562,1.171893,-0.1953155,1.757839
511.563,0.390631,-1.171893,0.5859464
511.564,-1.367208,-0.5859464,-1.171893
511.565,0.9765774,0.390631,0.7812619
511.566,0.390631,1.562524,-1.367208
511.567,0.5859464,-0.7812619,1.171893
511.568,1.171893,0.1953155,-1.367208
511.569,0,-1.171893,0.9765774
511.57,0.390631,-0.7812619,0.5859464
511.571,-1.367208,2.539101,1.171893
511.572,1.171893,0.1953155,-0.7812619
511.573,-0.390631,-0.5859464,2.734417
511.574,0.9765774,0.5859464,0.1953155
511.575,-0.9765774,1.171893,0.9765774
511.576,0.390631,-0.390631,-0.5859464
511.577,1.757839,-0.1953155,0
511.578,-0.9765774,-1.562524,0.1953155
511.579,0,0.9765774,0.1953155
511.58,2.539101,0.9765774,0.7812619
511.581,-0.390631,0.390631,0.390631
511.582,0.7812619,-0.1953155,0.390631
511.583,-0.7812619,0.390631,-0.7812619
511.584,0.9765774,-0.1953155,2.14847
511.585,-0.7812619,0.1953155,-0.7812619
511.586,0.5859464,-0.390631,-0.390631
511.587,0.5859464,0,0.1953155
511.588,1.953155,0.1953155,1.367208
511.589,-0.390631,-0.1953155,-1.171893
511.59,0.1953155,0.1953155,-0.5859464
511.591,0.9765774,-0.390631,0.390631
511.592,0.9765774,-0.9765774,1.171893
511.593,-0.5859464,-0.390631,-0.390631
511.594,0,0.5859464,-0.390631
511.595,0.7812619,0.390631,-0.7812619
511.596,0.7812619,-0.1953155,0.7812619
511.597,-0.1953155,1.367208,0.9765774
511.598,0,1.562524,0.7812619
511.599,0.390631,0.7812619,-2.14847
511.6,-0.1953155,1.953155,0.9765774
511.601,0.7812619,0,-0.5859464
511.602,0.7812619,0.5859464,1.171893
511.603,-0.5859464,0.1953155,0.1953155
511.604,1.562524,-0.1953155,0.9765774
511.605,0.390631,0.390631,1.367208
511.606,0.390631,-0.1953155,-0.1953155
511.607,-0.390631,0.7812619,1.367208
511.608,0.9765774,0.5859464,-0.5859464
511.609,0.9765774,-1.171893,-0.1953155
511.61,0.1953155,0,0
511.611,0.7812619,0.5859464,0.5859464
511.612,-0.390631,-0.9765774,0.9765774
511.613,0.9765774,1.757839,0
511.614,1.171893,0.390631,0
511.615,1.757839,-0.5859464,0.390631
511.616,0.5859464,-0.1953155,-1.757839
511.617,-0.5859464,0,1.367208
511.618,0.5859464,-0.1953155,1.367208
511.619,0.5859464,-0.1953155,0.1953155
511.62,-1.171893,0.9765774,0.390631
511.621,-0.5859464,-0.390631,0.7812619
511.622,0,0,-0.1953155
511.623,0.390631,-0.390631,0.7812619
511.624,1.367208,-0.1953155,0.1953155
511.625,-0.9765774,0.1953155,-0.1953155
511.626,0.1953155,-1.171893,0.5859464
511.627,0.9765774,-0.1953155,0.9765774
511.628,0.390631,0.1953155,-0.7812619
511.629,0.5859464,-0.1953155,0.5859464
511.63,0.1953155,0.5859464,1.367208
511.631,0.1953155,0.7812619,-0.5859464
511.632,-0.1953155,-1.171893,-0.390631
511.633,0.7812619,-0.390631,0.1953155
511.634,0.5859464,-0.1953155,0.1953155
511.635,0,-0.390631,0.9765774
511.636,0.390631,-0.1953155,0.1953155
511.637,0.9765774,-1.171893,1.757839
511.638,1.171893,-0.390631,0.5859464
511.639,0.7812619,-0.9765774,-1.171893
511.64,1.171893,-0.7812619,-0.1953155
511.641,-0.7812619,-0.1953155,0.9765774
511.642,0.7812619,1.562524,0
511.643,0.390631,1.757839,0
511.644,-0.1953155,-0.1953155,0.5859464
511.645,0.7812619,0.390631,0.5859464
511.646,0.5859464,-0.1953155,1.367208
511.647,0.390631,2.539101,-0.5859464
511.648,0.5859464,-0.1953155,0.5859464
511.649,-0.390631,1.367208,1.367208
511.65,0.5859464,-0.5859464,1.171893
511.651,1.562524,-0.1953155,1.367208
511.652,-0.1953155,1.562524,0
511.653,0.390631,-2.539101,-0.390631
511.654,-0.9765774,0.390631,-0.390631
511.655,0.1953155,1.562524,0
511.656,2.734417,-0.5859464,0
511.657,1.171893,-0.1953155,-0.9765774
511.658,-0.9765774,0.5859464,0.5859464
511.659,-0.1953155,0.1953155,0.7812619
511.66,0.1953155,0.1953155,0
511.661,0.1953155,0.1953155,1.171893
511.662,1.171893,1.562524,-0.9765774
511.663,-0.5859464,-0.5859464,0.5859464
511.664,0.7812619,0.5859464,0.9765774
511.665,0.5859464,0.5859464,0.7812619
511.666,-0.390631,-1.171893,-0.7812619
511.667,1.367208,2.734417,0.1953155
511.668,0.390631,-0.1953155,0.390631
511.669,0.390631,0,-0.390631
511.67,0.5859464,-0.390631,-0.1953155
511.671,0.9765774,1.953155,0.1953155
511.672,1.367208,0.9765774,0.7812619
511.673,0.390631,0.7812619,0.390631
511.674,-0.9765774,-0.5859464,0.9765774
511.675,0.1953155,-0.1953155,1.367208
511.676,0,0.390631,0.9765774
511.677,-0.5859464,0.5859464,0.1953155
511.678,1.562524,-0.1953155,-0.390631
511.679,0.9765774,0.390631,-0.1953155
511.68,0.7812619,0.390631,0.9765774
511.681,-0.1953155,1.953155,-0.1953155
511.682,-1.757839,-1.367208,1.562524
511.683,0.7812619,0.7812619,0.1953155
511.684,0.390631,-0.9765774,-0.390631
511.685,0.7812619,0.390631,-0.1953155
511.686,0.5859464,1.171893,0.9765774
511.687,-0.7812619,1.562524,-0.5859464
511.688,0.1953155,0.1953155,0.5859464
511.689,-0.390631,-0.1953155,0.9765774
511.69,0.9765774,0.7812619,0
511.691,-0.1953155,0.1953155,-0.5859464
511.692,0.7812619,-0.7812619,0.9765774
511.693,0.7812619,-0.1953155,-0.5859464
511.694,0.390631,0.1953155,1.171893
511.695,-0.5859464,1.171893,0.7812619
511.696,0.5859464,0.7812619,-0.1953155
511.697,-0.1953155,0,-0.1953155
511.698,1.171893,1.367208,0.7812619
511.699,0.5859464,1.757839,0
511.7,0.9765774,0.5859464,-0.1953155
511.701,-0.5859464,0.1953155,-0.1953155
511.702,1.367208,0.5859464,1.367208
511.703,0.7812619,-0.390631,0.5859464
511.704,-0.1953155,1.171893,1.367208
511.705,1.367208,0.390631,0.390631
511.706,1.562524,-0.5859464,-1.562524
511.707,-0.390631,-0.9765774,-0.7812619
511.708,-0.1953155,0.1953155,0.7812619
511.709,0.390631,0.7812619,0.5859464
511.71,-1.171893,1.562524,0.5859464
511.711,0,-0.5859464,0.9765774
511.712,0.7812619,-0.390631,1.757839
511.713,-0.390631,0.390631,1.171893
511.714,1.171893,-0.1953155,1.171893
511.715,-0.1953155,-0.5859464,-0.5859464
511.716,0.390631,-1.757839,-0.5859464
511.717,0.390631,0.5859464,-0.1953155
511.718,1.562524,1.757839,-0.5859464
511.719,-0.1953155,1.171893,1.757839
511.72,2.14847,-0.1953155,-0.390631
511.721,0.9765774,0.390631,0
511.722,0,-0.390631,-0.5859464
511.723,-0.5859464,0,-1.171893
511.724,0.7812619,0.5859464,2.539101
511.725,0.9765774,0.390631,-0.5859464
511.726,0,1.367208,0.1953155
511.727,1.367208,0,-0.5859464
511.728,0.5859464,0.9765774,1.562524
511.729,0.9765774,0.9765774,-0.9765774
511.73,-0.5859464,0,0.9765774
511.731,-0.5859464,-1.171893,-0.390631
511.732,0.1953155,0.5859464,2.343786
511.733,1.171893,-0.5859464,-0.9765774
511.734,0.5859464,0.7812619,0.1953155
511.735,0.7812619,0,1.562524
511.736,0.390631,-0.7812619,-0.1953155
511.737,0.9765774,0.5859464,-0.9765774
511.738,2.14847,0.390631,0.7812619
511.739,-0.390631,0.5859464,0.7812619
511.74,0.5859464,0.5859464,-0.5859464
511.741,0.390631,0.9765774,1.757839
511.742,0.9765774,-0.390631,-0.390631
511.743,-0.1953155,1.757839,-0.5859464
511.744,-0.390631,0.1953155,1.171893
511.745,1.171893,0.1953155,-0.5859464
511.746,0.9765774,0.7812619,0.7812619
511.747,-0.9765774,-0.1953155,-0.1953155
511.748,-0.9765774,0.9765774,-0.1953155
511.749,-0.390631,-0.5859464,0.7812619
511.75,-0.390631,1.171893,0
511.751,0.1953155,0.1953155,0.7812619
511.752,-0.7812619,0.7812619,-1.171893
511.753,0.1953155,0.390631,-0.9765774
511.754,0.5859464,-0.390631,0.390631
511.755,0.1953155,0.9765774,2.343786
511.756,0.5859464,0.1953155,-0.9765774
511.757,0,-0.9765774,0.1953155
511.758,-0.7812619,0.9765774,0.9765774
511.759,-0.390631,-0.1953155,1.562524
511.76,0.9765774,0,0.5859464
511.761,-0.390631,0.7812619,0
511.762,-0.1953155,0.9765774,-1.171893
511.763,0.5859464,0.7812619,-0.9765774
511.764,-0.5859464,0.5859464,1.171893
511.765,0.390631,-0.390631,0
511.766,0.390631,-1.562524,-0.1953155
511.767,0.9765774,0.390631,-0.390631
511.768,0.1953155,0.390631,-0.5859464
511.769,0.5859464,0.9765774,-0.7812619
511.77,-0.7812619,-0.1953155,0.9765774
511.771,0.5859464,-0.390631,1.171893
511.772,-0.390631,0.7812619,-0.9765774
511.773,0.5859464,1.171893,2.539101
511.774,0.5859464,0.390631,1.171893
511.775,1.367208,0.7812619,2.343786
511.776,-0.390631,-0.390631,0.1953155
511.777,-0.1953155,-0.5859464,-0.7812619
511.778,0.390631,0.7812619,0.390631
511.779,1.367208,-0.390631,0.1953155
511.78,-0.7812619,0,1.367208
511.781,0.5859464,0.7812619,-0.390631
511.782,0.5859464,0,-0.9765774
511.783,0,-0.1953155,1.562524
511.784,-0.5859464,0.1953155,0.9765774
511.785,-0.1953155,0.1953155,0.1953155
511.786,0.9765774,0.7812619,0.1953155
511.787,-0.1953155,-0.9765774,0.1953155
511.788,1.171893,0.5859464,-0.5859464
511.789,-0.1953155,-0.5859464,0.7812619
511.79,-0.9765774,0.1953155,-0.9765774
511.791,1.562524,-0.9765774,-0.9765774
511.792,0.1953155,0.390631,-2.14847
511.793,0.5859464,1.953155,0.9765774
511.794,0.5859464,0.7812619,0.390631
511.795,1.367208,-0.7812619,-0.390631
511.796,0.390631,0.5859464,0.7812619
511.797,1.367208,1.171893,0.7812619
511.798,-0.1953155,0.7812619,1.171893
511.799,1.171893,0.5859464,1.562524
511.8,-0.7812619,-0.1953155,0.5859464
511.801,0.390631,0.7812619,0.1953155
511.802,0.5859464,0.1953155,0.9765774
511.803,0,0.1953155,-0.1953155
511.804,0.1953155,0,0.5859464
511.805,0,0,-0.5859464
511.806,1.171893,-0.390631,1.171893
511.807,0.1953155,0.5859464,0.390631
511.808,0.390631,1.171893,0.9765774
511.809,-0.1953155,0.9765774,1.562524
511.81,-0.390631,0.1953155,-0.9765774
511.811,0.390631,-1.171893,-1.171893
511.812,0.390631,0,0.7812619
511.813,-0.9765774,-0.5859464,-0.390631
511.814,1.367208,0.390631,0.1953155
511.815,-0.5859464,0.7812619,1.171893
511.816,1.367208,0.9765774,0
511.817,0.390631,0,-1.367208
511.818,0.390631,0.1953155,-1.171893
511.819,0,-0.5859464,-1.757839
511.82,-0.1953155,0.7812619,0.9765774
511.821,-0.390631,-0.1953155,0.9765774
511.822,0.390631,0.390631,1.367208
511.823,1.562524,-0.390631,-1.562524
511.824,1.757839,0.7812619,-0.1953155
511.825,-0.9765774,-1.562524,0.5859464
511.826,-0.1953155,0.5859464,-0.1953155
511.827,-0.1953155,-0.5859464,-0.390631
511.828,-1.171893,0.390631,0.5859464
511.829,-1.171893,1.171893,-0.390631
511.83,1.171893,0.5859464,0.1953155
511.831,0.9765774,0.1953155,0
511.832,1.757839,0.9765774,0.9765774
511.833,0,-0.1953155,0.9765774
511.834,0,1.367208,1.171893
511.835,-0.5859464,-0.1953155,0.7812619
511.836,-0.5859464,1.367208,1.367208
511.837,0.390631,1.171893,0.7812619
511.838,0.1953155,0.7812619,1.757839
511.839,1.757839,0.5859464,0.1953155
511.84,-0.390631,0.1953155,0.390631
511.841,0.5859464,-1.171893,-0.390631
511.842,0.5859464,0.390631,0.390631
511.843,0.5859464,0.7812619,1.171893
511.844,-0.390631,0.390631,0.5859464
511.845,0.7812619,0.9765774,-0.1953155
511.846,-0.9765774,-0.9765774,0.390631
511.847,0,0.5859464,0
511.848,0.9765774,0.1953155,-0.1953155
511.849,-1.367208,0.5859464,2.343786
511.85,0.9765774,0.1953155,0.1953155
511.851,1.953155,1.953155,0.1953155
511.852,0.9765774,-0.390631,1.171893
511.853,-0.390631,0.9765774,1.171893
511.854,1.367208,0.1953155,-0.1953155
511.855,0,-0.390631,1.367208
511.856,0.1953155,0.9765774,0.5859464
511.857,0.7812619,1.953155,0.7812619
511.858,0.7812619,1.171893,-0.9765774
511.859,0.5859464,-0.9765774,-1.171893
511.86,-1.367208,0.5859464,0.9765774
511.861,0.7812619,-0.1953155,0.390631
511.862,0.7812619,-0.5859464,0.1953155
511.863,0,0.5859464,0.9765774
511.864,0.5859464,0.7812619,1.562524
511.865,0.5859464,-0.390631,0
511.866,0.7812619,-1.367208,0
511.867,0,1.171893,-1.171893
511.868,0.1953155,1.562524,-0.9765774
511.869,0.5859464,0.390631,1.562524
511.87,1.562524,-1.171893,-0.1953155
511.871,-0.1953155,1.953155,0
511.872,0.7812619,0.1953155,1.367208
511.873,0.390631,0.1953155,1.367208
511.874,-0.5859464,0.390631,0.9765774
511.875,-1.171893,0.1953155,-0.7812619
511.876,1.171893,1.562524,0.1953155
511.877,0.1953155,0.7812619,0
511.878,0.9765774,-0.5859464,0.390631
511.879,0.9765774,0.1953155,0.390631
511.88,0.5859464,-0.390631,0.5859464
511.881,0.1953155,-0.9765774,0.7812619
511.882,-0.390631,-1.757839,-0.5859464
511.883,0,1.367208,-1.562524
511.884,0,2.343786,-0.9765774
511.885,2.929732,-0.1953155,1.171893
511.886,1.757839,0.5859464,0
511.887,1.171893,0.5859464,1.171893
511.888,0.390631,-0.7812619,-0.390631
511.889,1.171893,0.7812619,-0.5859464
511.89,0.9765774,0.1953155,1.367208
511.891,0.7812619,-1.757839,-0.390631
511.892,1.171893,-1.367208,-1.171893
511.893,-0.1953155,1.171893,-0.1953155
511.894,-1.171893,-0.5859464,-1.367208
511.895,0.7812619,1.367208,0.5859464
511.896,1.171893,1.367208,1.367208
511.897,1.367208,0,0
511.898,-0.9765774,0.390631,1.171893
511.899,0.9765774,1.171893,0.7812619
511.9,0.7812619,-0.1953155,-0.390631
511.901,-0.7812619,0.9765774,1.367208
511.902,-0.390631,0.390631,0.1953155
511.903,-0.5859464,-1.367208,0
511.904,-0.9765774,1.953155,-0.5859464
511.905,-0.390631,0.390631,0
511.906,0.5859464,2.14847,0.5859464
511.907,0.5859464,-0.390631,0.7812619
511.908,0.1953155,1.953155,0.390631
511.909,-0.1953155,-1.367208,0
511.91,-0.1953155,0.5859464,0.1953155
511.911,-0.1953155,-0.390631,-1.562524
511.912,0.5859464,0,-0.7812619
511.913,0.9765774,1.367208,1.953155
511.914,-0.390631,0.390631,0.9765774
511.915,0.390631,1.367208,1.367208
511.916,-1.367208,-0.390631,-0.1953155
511.917,1.367208,0.9765774,0.1953155
511.918,0.5859464,0.1953155,-0.390631
511.919,-1.953155,-0.1953155,0.9765774
511.92,0.390631,-0.390631,0.9765774
511.921,-0.5859464,0,0
511.922,0.390631,1.171893,1.171893
511.923,1.367208,0.7812619,0.7812619
511.924,1.757839,1.367208,0.9765774
511.925,1.562524,0.1953155,-0.5859464
511.926,-0.9765774,0.1953155,1.171893
511.927,0.5859464,-0.390631,-0.1953155
511.928,-0.1953155,0.5859464,0
511.929,0,-1.171893,0.390631
511.93,0.7812619,0.1953155,-0.5859464
511.931,0.390631,1.562524,1.562524
511.932,-0.1953155,0.9765774,1.367208
511.933,0.9765774,0.5859464,-0.5859464
511.934,0,-0.5859464,0.9765774
511.935,1.757839,0.1953155,-0.1953155
511.936,-0.390631,-0.1953155,0.5859464
511.937,1.171893,0.390631,0.390631
511.938,0,-0.5859464,0.9765774
511.939,2.343786,1.953155,0.7812619
511.94,-0.7812619,0.1953155,1.562524
511.941,0.9765774,0.5859464,-1.562524
511.942,0.1953155,0.7812619,0.5859464
511.943,0.9765774,1.562524,-0.5859464
511.944,-0.9765774,0.390631,0.5859464
511.945,-1.367208,0,0.390631
511.946,0.1953155,0.7812619,-0.1953155
511.947,0.7812619,1.562524,0
511.948,1.171893,0.5859464,0
511.949,-0.7812619,0.390631,-0.7812619
511.95,0.7812619,-0.5859464,0.1953155
511.951,1.562524,1.171893,0.1953155
511.952,0,-1.367208,0.9765774
511.953,0.1953155,0.5859464,0.390631
511.954,0.5859464,0.9765774,0.9765774
511.955,-0.9765774,0,1.171893
511.956,1.562524,-0.9765774,0.390631
511.957,1.171893,-0.390631,0.1953155
511.958,0.390631,0.390631,-0.1953155
511.959,-0.1953155,0.390631,-0.7812619
511.96,-0.9765774,0.5859464,0.390631
511.961,0.5859464,0.390631,0.9765774
511.962,0.390631,0.390631,-0.7812619
511.963,-0.5859464,0.9765774,0.7812619
511.964,-1.171893,-0.5859464,0.5859464
511.965,0.7812619,0.5859464,0.1953155
511.966,1.367208,0.9765774,-1.171893
511.967,0.7812619,1.953155,0.390631
511.968,-1.171893,0.1953155,-0.390631
511.969,0.1953155,1.171893,-0.390631
511.97,1.757839,-0.1953155,0.1953155
511.971,1.171893,0.7812619,1.171893
511.972,-0.1953155,1.562524,1.562524
511.973,-1.171893,-1.757839,0
511.974,0.5859464,0.7812619,0.5859464
511.975,0.9765774,0.9765774,0.7812619
511.976,0.7812619,-0.390631,-0.7812619
511.977,0.390631,0.390631,0
511.978,-1.367208,0,-0.390631
511.979,0.390631,-0.1953155,-0.1953155
511.98,0.390631,-0.9765774,-0.1953155
511.981,0.1953155,-1.171893,0.5859464
511.982,-0.5859464,0,1.171893
511.983,0.9765774,-0.1953155,0.7812619
511.984,0,0.9765774,-0.7812619
511.985,0.1953155,0.9765774,1.171893
511.986,0.1953155,0.1953155,-0.5859464
511.987,-0.9765774,0,1.757839
511.988,0.5859464,0,0
511.989,1.171893,-0.5859464,0.7812619
511.99,0.1953155,0.1953155,1.171893
511.991,-0.390631,0.390631,0
511.992,-0.5859464,0.1953155,0.9765774
511.993,0,0.5859464,0.9765774
511.994,0.7812619,0,-0.390631
511.995,1.953155,-0.5859464,0.7812619
511.996,0.9765774,0.7812619,0.390631
511.997,-0.390631,-0.1953155,-0.9765774
511.998,0.7812619,0.1953155,0.1953155
