Time [s],X [°/s],Y [°/s],Z [°/s]
615.06225,-6.591897,-56.03113,-38.20859
615.0635,-7.32433,-53.83383,-38.08652
615.06475,-8.667125,-51.39239,-38.20859
615.066,-10.00992,-50.41581,-38.08652
615.067,-10.00992,-50.17167,-38.45274
615.06825,-10.13199,-46.87572,-38.69688
615.0695,-12.69551,-39.79553,-41.87075
615.07075,-12.20722,-41.50454,-44.67842
615.072,-13.06172,-41.38247,-47.11986
615.073,-13.79416,-40.77211,-47.97437
615.07425,-12.57343,-38.33066,-48.21851
615.0755,-13.30587,-35.15679,-48.34058
615.07675,-14.40452,-31.86084,-47.60815
615.078,-15.62524,-29.90768,-49.5613
615.07925,-14.16037,-29.90768,-49.19509
615.0805,-14.40452,-27.58831,-48.21851
615.08175,-14.0383,-27.2221,-48.21851
615.083,-12.69551,-28.68696,-47.24193
615.084,-14.0383,-28.68696,-45.28878
615.08525,-14.89281,-24.29236,-44.19013
615.0865,-14.52659,-18.79911,-44.06805
615.08775,-12.81758,-19.77569,-44.80049
615.089,-15.25902,-18.4329,-45.16671
615.09025,-15.50317,-17.33425,-45.28878
615.0915,-15.13695,-16.84596,-45.77707
615.09275,-13.55001,-17.33425,-44.92256
615.094,-15.13695,-14.0383,-45.53292
615.095,-15.01488,-13.30587,-44.43427
615.09625,-15.38109,-13.67208,-45.28878
615.0975,-13.79416,-15.62524,-47.24193
615.09875,-12.20722,-19.65362,-46.38743
615.1,-11.841,-16.72389,-47.24193
615.101,-9.155413,-14.89281,-46.63157
615.10225,-5.249104,-14.0383,-45.65499
615.1035,-1.70901,-15.13695,-44.92256
615.10475,0.2441444,-14.0383,-42.96941
615.106,0.6103609,-14.77073,-42.96941
615.10725,1.953155,-14.52659,-41.50454
615.1085,3.295949,-14.28244,-39.42931
615.10975,2.563516,-12.08514,-39.0631
615.111,1.70901,-10.62028,-39.67346
615.112,2.685588,-8.667125,-39.0631
615.11325,2.319371,-6.591897,-38.69688
615.1145,1.464866,-5.127031,-38.81895
615.11575,3.662165,-3.540093,-37.96445
615.117,5.249104,-2.441443,-37.47616
615.11825,7.080186,-2.197299,-36.74372
615.1195,9.277485,-4.028382,-35.88922
615.12075,12.57343,-6.591897,-34.91264
615.122,14.64866,-7.568475,-32.59327
615.123,18.79911,-7.690547,-31.00633
615.12425,21.60678,-8.42298,-28.9311
615.1255,24.90272,-10.25406,-29.29732
615.12675,28.0766,-11.71893,-28.68696
615.128,32.34912,-12.20722,-27.95453
615.129,35.15679,-11.10857,-27.46624
615.13025,39.30724,-13.42794,-26.61173
615.1315,42.60319,-14.64866,-25.8793
615.13275,45.28878,-14.64866,-26.61173
615.134,48.82887,-17.09011,-25.8793
615.13525,51.02617,-19.16533,-25.0248
615.1365,52.36896,-20.14191,-25.14687
615.13775,54.81041,-21.11849,-25.0248
615.139,56.27527,-21.85092,-25.0248
615.14,58.47257,-21.11849,-24.41443
615.14125,59.32708,-21.24056,-23.80407
615.1425,61.15816,-22.94957,-21.97299
615.14375,60.79194,-22.33921,-22.58335
615.145,60.91402,-22.09506,-22.46128
615.14625,62.37888,-21.11849,-22.21714
615.1475,61.15816,-18.92119,-21.97299
615.14875,63.23339,-18.92119,-22.21714
615.15,65.30862,-17.57839,-22.58335
615.151,66.40726,-16.84596,-22.46128
615.15225,67.87213,-16.96803,-21.24056
615.1535,69.58114,-16.72389,-21.72885
615.15475,71.41222,-15.86938,-21.24056
615.156,75.19646,-16.96803,-19.77569
615.157,76.53925,-17.33425,-18.79911
615.15825,78.37034,-18.55497,-18.06668
615.1595,80.32349,-19.16533,-15.25902
615.16075,83.3753,-19.04326,-14.28244
615.162,86.18295,-19.2874,-13.79416
615.16325,89.35683,-20.99641,-12.20722
615.1645,93.019,-19.77569,-12.08514
615.16575,96.0708,-19.65362,-11.10857
615.167,100.2213,-20.99641,-8.545053
615.168,103.6393,-21.24056,-5.371176
615.16925,108.278,-22.70543,-3.295949
615.1705,112.3064,-24.29236,-0.9765774
615.17175,113.8933,-24.65858,1.464866
615.173,117.5555,-27.10002,2.929732
615.174,119.0204,-28.44282,2.80766
615.17525,121.3397,-30.15183,2.075227
615.1765,122.3163,-31.37255,2.441443
615.17775,125.0019,-32.10498,2.441443
615.179,125.6123,-32.83741,1.953155
615.18025,124.1474,-32.95949,2.685588
615.1815,124.2695,-33.81399,2.441443
615.18275,125.124,-32.22705,1.464866
615.184,126.9551,-31.98291,2.563516
615.185,129.2744,-30.76219,3.784237
615.18625,129.6407,-28.68696,5.737392
615.1875,130.251,-27.34417,7.690547
615.18875,133.0587,-27.34417,8.42298
615.19,133.9132,-24.41443,10.00992
615.19125,135.8663,-25.14687,11.96307
615.1925,138.9181,-24.65858,15.01488
615.19375,143.801,-24.53651,17.57839
615.195,143.0686,-24.29236,19.53155
615.196,145.2659,-25.75723,19.16533
615.19725,148.1956,-32.10498,16.47974
615.1985,149.5384,-37.47616,14.0383
615.19975,152.3461,-42.1149,11.10857
615.201,151.7357,-43.09148,10.49821
615.202,148.5618,-44.67842,9.399557
615.20325,145.0217,-44.43427,10.49821
615.2045,142.4582,-42.1149,8.911269
615.20575,140.7492,-39.67346,7.812619
615.207,141.1154,-36.37751,8.789197
615.20825,141.7258,-34.18021,9.887846
615.2095,141.2375,-30.51804,12.20722
615.21075,139.0402,-26.24552,14.40452
615.212,137.6974,-24.29236,14.64866
615.213,132.8145,-22.94957,14.28244
615.21425,131.5938,-24.90272,12.69551
615.2155,130.0069,-22.58335,10.74235
615.21675,127.5654,-23.07164,9.155413
615.218,126.9551,-23.92615,6.225681
615.21925,126.7109,-22.33921,3.051804
615.2205,126.4668,-21.97299,-0.2441444
615.22175,125.124,-23.682,-2.441443
615.223,124.5136,-27.58831,-8.545053
615.224,123.9033,-28.80903,-11.59686
615.22525,121.828,-29.05318,-13.67208
615.2265,121.3397,-26.48966,-14.40452
615.22775,120.6073,-21.72885,-13.55001
615.229,119.2645,-19.40948,-10.00992
615.23,118.2879,-15.74731,-6.225681
615.23125,115.4803,-10.74235,-4.516671
615.2325,113.4051,-6.71397,-0.4882887
615.23375,111.4519,-2.075227,3.662165
615.235,108.7663,1.831083,6.225681
615.23625,105.2262,6.469825,9.765774
615.2375,102.0523,11.59686,11.47478
615.23875,99.00053,14.89281,14.64866
615.24,96.68116,18.92119,15.99146
615.241,95.21629,21.11849,16.96803
615.24225,90.8217,24.78065,18.06668
615.2435,88.01404,25.51308,16.96803
615.24475,86.67124,24.90272,16.72389
615.246,85.0843,28.19867,13.67208
615.247,84.35188,30.39597,12.32929
615.24825,81.05592,30.88426,12.08514
615.2495,80.32349,30.2739,9.155413
615.25075,80.32349,30.39597,8.056764
615.252,78.73655,30.39597,5.127031
615.25325,77.88205,31.1284,2.319371
615.2545,76.53925,30.88426,-0.2441444
615.25575,76.7834,29.90768,-2.563516
615.257,75.44061,29.17525,-4.394598
615.258,75.31853,27.83246,-6.71397
615.25925,74.09781,29.66354,-8.789197
615.2605,72.87709,30.02975,-11.47478
615.26175,69.94736,29.41939,-13.91623
615.263,69.337,27.71038,-14.64866
615.26425,68.84871,24.78065,-17.09011
615.2655,65.30862,27.34417,-19.2874
615.26675,64.45411,29.41939,-20.6302
615.268,61.76852,31.25048,-22.21714
615.269,60.66987,31.73877,-22.70543
615.27025,60.42573,33.56985,-22.33921
615.2715,57.37392,34.05814,-22.09506
615.27275,55.29869,36.01129,-21.24056
615.274,55.54284,38.08652,-21.36263
615.275,52.61311,40.65004,-21.24056
615.27625,51.02617,40.28382,-20.50813
615.2775,50.17167,40.16175,-17.57839
615.27875,50.29374,45.77707,-16.60182
615.28,50.29374,54.07797,-13.18379
615.28125,51.02617,58.47257,-10.00992
615.2825,50.04959,59.57122,-8.911269
615.28375,49.68338,58.3505,-8.42298
615.285,48.09644,58.10635,-10.37613
615.286,47.48608,56.88564,-12.93965
615.28725,46.14328,55.66491,-15.74731
615.2885,44.19013,53.71176,-18.92119
615.28975,40.52796,54.93248,-20.01984
615.291,37.10994,56.1532,-21.11849
615.292,31.86084,60.18158,-22.46128
615.29325,28.0766,64.69825,-23.31579
615.2945,25.14687,68.97078,-23.31579
615.29575,21.85092,71.41222,-22.09506
615.297,20.50813,74.21988,-20.87434
615.29825,17.57839,77.39376,-20.99641
615.2995,15.25902,80.6897,-21.36263
615.30075,12.08514,82.0325,-22.21714
615.302,10.37613,80.44556,-24.29236
615.303,6.958114,76.7834,-26.12345
615.30425,5.493248,78.61448,-26.97795
615.3055,2.929732,84.59602,-28.44282
615.30675,1.953155,86.4271,-29.78561
615.308,-0.8545052,88.6244,-30.2739
615.30925,-4.272526,90.69962,-31.1284
615.3105,-6.103609,92.40864,-31.86084
615.31175,-8.42298,93.62936,-32.59327
615.313,-11.10857,94.48386,-31.86084
615.314,-13.91623,96.0708,-32.71534
615.31525,-15.99146,97.77982,-33.93607
615.3165,-19.65362,99.73296,-33.3257
615.31775,-21.97299,100.2213,-33.08156
615.319,-23.31579,102.1744,-33.3257
615.32,-25.51308,104.0055,-32.34912
615.32125,-28.9311,106.8132,-31.86084
615.3225,-32.4712,107.1794,-30.51804
615.32375,-34.42435,109.4987,-30.2739
615.325,-37.7203,112.5505,-31.00633
615.32625,-38.69688,114.992,-31.00633
615.3275,-41.62661,116.4569,-30.76219
615.32875,-43.82391,116.5789,-31.00633
615.33,-44.55634,118.1659,-31.73877
615.331,-46.87572,116.2127,-33.93607
615.33225,-48.95094,114.0154,-34.05814
615.3335,-49.43923,113.8933,-35.15679
615.33475,-50.53788,115.1141,-35.523
615.336,-52.49104,116.4569,-36.25544
615.33725,-53.58968,116.5789,-36.13337
615.3385,-53.9559,119.5087,-37.23201
615.33975,-55.90906,126.2226,-37.47616
615.341,-57.74014,127.4434,-38.33066
615.342,-59.08293,126.9551,-39.0631
615.34325,-59.20501,128.0537,-39.18517
615.3445,-61.28023,130.3731,-40.65004
615.34575,-62.62302,130.7393,-41.50454
615.347,-62.98924,130.0069,-41.87075
615.348,-64.33204,132.8145,-43.4577
615.34925,-65.30862,131.96,-42.96941
615.3505,-64.9424,132.2042,-43.33562
615.35175,-65.91898,133.1807,-43.09148
615.353,-64.33204,134.0352,-43.82391
615.35425,-66.16312,135.378,-44.55634
615.3555,-65.30862,132.9366,-45.28878
615.35675,-64.08789,133.4249,-46.02121
615.358,-64.08789,135.1339,-45.41085
615.359,-63.72168,134.6456,-46.75364
615.36025,-63.96582,132.6925,-46.99779
615.3615,-62.50095,133.1807,-47.48608
615.36275,-60.30365,132.4483,-48.46265
615.364,-59.69329,133.547,-48.82887
615.365,-58.96086,132.5704,-50.29374
615.36625,-56.39735,131.4717,-49.19509
615.3675,-54.32212,130.1289,-49.80545
615.36875,-53.10139,125.246,-49.5613
615.37,-51.02617,124.2695,-49.92752
615.37125,-49.80545,124.1474,-49.5613
615.3725,-45.65499,123.537,-49.92752
615.37375,-45.77707,122.9267,-50.29374
615.375,-44.06805,121.0956,-50.53788
615.376,-41.87075,122.9267,-50.78202
615.37725,-37.59823,123.9033,-51.39239
615.3785,-36.49958,123.537,-51.7586
615.37975,-33.93607,122.4384,-51.63653
615.381,-31.1284,121.9501,-51.7586
615.38225,-29.29732,119.2645,-52.24689
615.3835,-26.24552,118.7762,-52.12482
615.38475,-23.682,116.0906,-53.46761
615.386,-21.11849,111.8181,-54.32212
615.387,-18.31083,108.6442,-54.56626
615.38825,-14.52659,106.6911,-55.90906
615.3895,-12.20722,105.2262,-55.54284
615.39075,-9.521629,104.6159,-56.64149
615.392,-7.202258,106.2028,-55.90906
615.393,-4.638742,107.9118,-55.78698
615.39425,-1.953155,108.5222,-55.42077
615.3955,2.197299,105.9586,-54.93248
615.39675,3.662165,104.4938,-55.29869
615.398,6.591897,103.8834,-55.54284
615.39925,8.667125,103.0289,-54.93248
615.4005,9.887846,100.8316,-54.68834
615.40175,12.45136,99.36675,-53.83383
615.403,15.86938,97.53567,-54.44419
615.404,16.2356,98.63432,-54.20005
615.40525,18.4329,96.68116,-53.9559
615.4065,20.75227,95.94873,-54.07797
615.40775,21.4847,95.33837,-55.05455
615.409,24.53651,94.36179,-53.71176
615.41025,26.12345,94.48386,-53.46761
615.4115,27.58831,94.11765,-53.46761
615.41275,28.56489,94.36179,-52.00275
615.414,32.22705,94.23972,-51.51446
615.415,32.10498,95.46044,-52.12482
615.41625,33.3257,94.60593,-51.39239
615.4175,33.93607,94.23972,-51.27031
615.41875,35.64508,94.23972,-51.39239
615.42,38.33066,93.75143,-51.27031
615.421,39.55138,94.36179,-51.39239
615.42225,41.74868,94.11765,-51.27031
615.4235,43.82391,93.019,-50.78202
615.42475,45.53292,92.89693,-51.39239
615.426,47.97437,91.06584,-52.36896
615.42725,50.41581,91.43206,-51.14824
615.4285,52.00275,91.06584,-52.36896
615.42975,52.97932,92.89693,-53.10139
615.431,56.88564,91.55413,-54.20005
615.432,58.22843,92.28657,-54.93248
615.43325,59.20501,91.06584,-55.42077
615.4345,61.40231,85.93881,-55.66491
615.43575,64.69825,81.66628,-56.64149
615.437,65.79691,81.05592,-57.86221
615.438,67.87213,81.30007,-59.08293
615.43925,70.55772,80.20142,-59.57122
615.4405,70.43565,81.30007,-60.05951
615.44175,73.73159,79.46899,-61.15816
615.443,75.07439,78.9807,-61.15816
615.44425,76.05096,78.73655,-63.23339
615.4455,78.61448,77.6379,-64.57618
615.44675,79.34692,76.66132,-63.96582
615.448,79.46899,75.92889,-65.30862
615.449,80.44556,79.10277,-66.77348
615.45025,80.44556,79.46899,-68.11627
615.4515,80.20142,78.24826,-68.97078
615.45275,80.56763,76.66132,-70.92393
615.454,81.42214,76.66132,-72.14465
615.45525,82.27665,75.19646,-72.3888
615.4565,83.86359,74.5861,-74.34196
615.45775,82.76494,73.73159,-74.46403
615.459,82.76494,72.99916,-75.07439
615.46,82.15457,72.99916,-75.80682
615.46125,81.91043,71.90051,-76.90547
615.4625,81.54421,72.26673,-77.27169
615.46375,79.95728,72.87709,-76.7834
615.465,78.49241,72.3888,-76.90547
615.466,77.27169,73.12123,-76.66132
615.46725,75.31853,75.31853,-76.53925
615.4685,72.87709,77.51583,-75.31853
615.46975,70.55772,72.99916,-74.21988
615.471,67.62798,75.80682,-73.97574
615.47225,66.04105,80.07935,-73.97574
615.4735,62.50095,83.98566,-72.75502
615.47475,57.61806,86.18295,-71.90051
615.476,54.07797,88.38026,-70.1915
615.477,49.19509,89.72305,-68.72663
615.47825,45.89914,90.33341,-67.75005
615.4795,40.77211,95.58251,-67.01762
615.48075,36.8658,105.4704,-65.30862
615.482,32.10498,111.574,-63.11131
615.48325,29.29732,113.283,-60.30365
615.4845,24.65858,114.0154,-57.98428
615.48575,21.24056,119.8749,-56.64149
615.487,15.62524,126.833,-54.56626
615.488,11.35271,130.1289,-51.63653
615.48925,9.643702,134.0352,-50.53788
615.4905,4.638742,139.1623,-47.97437
615.49175,1.953155,138.4298,-46.75364
615.493,1.220722,138.4298,-44.67842
615.494,-1.586938,142.7024,-43.21355
615.49525,-3.173877,149.7826,-42.35904
615.4965,-7.568475,153.4447,-43.94598
615.49775,-10.13199,153.4447,-45.53292
615.499,-11.96307,154.0551,-46.75364
615.50025,-15.99146,156.0082,-48.95094
615.5015,-17.09011,156.7407,-50.9041
615.50275,-20.6302,156.3745,-53.71176
615.504,-24.29236,156.1303,-56.64149
615.505,-28.44282,159.4263,-59.32708
615.50625,-34.05814,158.8159,-62.86717
615.5075,-38.33066,160.4028,-66.04105
615.50875,-44.92256,163.2105,-68.11627
615.51,-49.19509,163.5767,-69.94736
615.51125,-56.27527,166.6285,-70.80186
615.5125,-62.98924,169.3141,-70.55772
615.51375,-70.55772,170.901,-72.14465
615.515,-76.66132,169.6803,-73.97574
615.516,-81.30007,170.2907,-77.14961
615.51725,-87.28161,171.1452,-79.83521
615.5185,-93.75143,172.9763,-83.3753
615.51975,-99.24467,171.3893,-88.86855
615.521,-104.0055,170.2907,-93.14107
615.522,-111.0857,170.4128,-97.65774
615.52325,-114.5037,167.7272,-102.4186
615.5245,-118.7762,166.5065,-107.9118
615.52575,-123.2929,164.9195,-114.2596
615.527,-127.5654,164.9195,-118.2879
615.52825,-129.3965,166.7506,-121.3397
615.5295,-132.3262,167.9713,-124.5136
615.53075,-135.8663,169.07,-126.3447
615.532,-137.2091,168.3375,-126.9551
615.533,-138.9181,167.8492,-127.4434
615.53425,-138.4298,167.3609,-128.4199
615.5355,-138.0636,167.6051,-128.0537
615.53675,-136.7208,167.9713,-127.4434
615.538,-133.9132,167.1168,-126.1006
615.539,-130.6172,167.1168,-123.6591
615.54025,-126.5888,167.1168,-118.7762
615.5415,-121.2177,167.7272,-113.8933
615.54275,-114.0154,165.1637,-110.3532
615.544,-108.5222,163.2105,-104.0055
615.54525,-103.3951,162.1118,-97.04738
615.5465,-96.0708,163.4546,-90.45548
615.54775,-88.6244,164.3091,-83.86359
615.549,-79.46899,163.8209,-77.39376
615.55,-69.94736,162.6001,-70.55772
615.55125,-60.91402,164.9195,-64.57618
615.5525,-52.73518,165.4078,-58.83879
615.55375,-42.84733,164.7974,-54.44419
615.555,-33.3257,165.2857,-48.7068
615.55625,-24.65858,162.9664,-44.55634
615.5575,-12.93965,159.5483,-41.50454
615.55875,-3.051804,157.5952,-37.35408
615.56,5.737392,156.0082,-34.30228
615.561,15.50317,152.9564,-31.49462
615.56225,26.00137,149.5384,-26.61173
615.5635,34.42435,150.3929,-22.09506
615.56475,41.99283,149.7826,-18.67704
615.566,50.78202,146.3645,-14.52659
615.567,59.20501,143.9231,-10.49821
615.56825,66.40726,141.9699,-7.690547
615.5695,72.63294,140.1389,-3.90631
615.57075,79.59106,137.2091,-0.7324331
615.572,86.91539,131.96,2.929732
615.57325,93.14107,128.6641,6.469825
615.5745,97.53567,129.2744,10.49821
615.57575,101.442,133.0587,14.40452
615.577,107.1794,134.1573,17.70047
615.578,110.5974,134.7677,20.75227
615.57925,113.4051,132.0821,23.55993
615.5805,116.701,130.7393,26.48966
615.58175,117.9217,131.96,29.29732
615.583,120.4852,132.4483,31.00633
615.58425,124.6357,133.3028,33.20363
615.5855,125.7343,133.4249,34.6685
615.58675,128.1758,133.547,36.74372
615.588,130.0069,133.7911,39.42931
615.589,128.7861,133.669,40.77211
615.59025,129.2744,134.5235,43.09148
615.5915,129.2744,135.6222,44.92256
615.59275,128.0537,137.3312,47.11986
615.594,127.5654,140.0168,47.48608
615.595,126.5888,141.1154,49.19509
615.59625,123.7812,143.4348,50.04959
615.5975,119.9969,146.2425,49.80545
615.59875,118.2879,148.9281,49.92752
615.6,114.2596,152.8344,49.68338
615.60125,109.987,156.0082,48.7068
615.6025,105.1041,157.7173,47.11986
615.60375,101.6861,159.3042,45.89914
615.605,98.39017,160.5249,42.60319
615.606,93.50729,159.1821,40.65004
615.60725,91.55413,157.8393,39.18517
615.6085,90.33341,159.5483,40.77211
615.60975,92.04242,166.8727,50.41581
615.611,93.99557,176.8826,67.75005
615.612,94.728,188.1132,88.99062
615.61325,96.19287,195.3155,111.696
615.6145,98.75639,203.1281,134.2794
615.61575,100.8316,210.4524,156.0082
615.617,101.8082,214.9691,174.197
615.61825,100.5875,218.0209,187.8691
615.6195,100.4654,223.7583,195.5596
615.62075,97.29153,228.7633,198.4893
615.622,93.8735,232.9137,194.5831
615.623,89.72305,238.2849,184.451
615.62425,85.45052,238.529,169.5583
615.6255,80.93385,237.1862,148.5618
615.62675,74.83025,235.9655,127.5654
615.628,68.84871,229.8619,105.7145
615.62925,61.76852,223.27,81.78836
615.6305,53.46761,216.434,58.10635
615.63175,47.73022,206.5461,36.25544
615.633,40.65004,198.3673,18.06668
615.634,38.20859,187.9911,4.882887
615.63525,36.13337,178.7137,-6.225681
615.6365,38.08652,171.5114,-10.74235
615.63775,42.35904,167.3609,-8.300908
615.639,46.5095,163.5767,-3.173877
615.64,52.12482,161.5015,6.469825
615.64125,53.34554,163.5767,17.70047
615.6425,54.20005,165.774,29.90768
615.64375,49.80545,173.4646,43.94598
615.645,44.43427,183.2303,59.69329
615.64625,40.65004,191.165,75.07439
615.6475,37.96445,199.588,88.50233
615.64875,39.18517,207.4006,101.3199
615.65,42.48112,213.0159,112.9168
615.651,45.16671,217.5326,123.7812
615.65225,52.12482,221.1948,132.4483
615.6535,59.20501,223.8804,138.7961
615.65475,68.11627,226.566,141.3596
615.656,74.21988,230.5943,140.2609
615.65725,79.71313,228.275,133.7911
615.6585,83.13115,230.4723,126.3447
615.65975,83.98566,232.7916,118.7762
615.661,84.10773,233.0358,110.4753
615.662,80.44556,235.4772,101.8082
615.66325,76.66132,243.7781,95.58251
615.6645,70.55772,249.3934,88.74647
615.66575,64.08789,254.6426,81.78836
615.667,57.12978,259.5255,75.31853
615.668,51.14824,264.6525,67.50591
615.66925,47.73022,269.5354,62.13474
615.6705,44.92256,279.3011,55.54284
615.67175,42.1149,289.9214,49.07301
615.673,39.9176,294.4381,45.65499
615.67425,35.27886,302.9831,42.1149
615.6755,28.44282,311.162,37.7203
615.67675,22.09506,318.8525,34.79057
615.678,14.64866,323.4913,33.93607
615.679,6.469825,324.2237,32.71534
615.68025,0.3662165,323.1251,31.73877
615.6815,-6.71397,320.1953,31.1284
615.68275,-14.0383,316.1669,29.05318
615.684,-21.24056,307.2557,26.97795
615.685,-27.10002,294.4381,25.26894
615.68625,-30.39597,280.0336,22.94957
615.6875,-31.00633,262.211,18.55497
615.68875,-34.05814,248.0507,13.91623
615.69,-35.03471,230.7164,6.591897
615.69125,-35.27886,215.2132,-3.662165
615.6925,-36.13337,202.0294,-14.16037
615.69375,-34.54642,190.7988,-25.14687
615.695,-35.64508,182.62,-35.64508
615.696,-35.15679,176.6384,-46.02121
615.69725,-35.27886,171.5114,-57.49599
615.6985,-37.47616,169.8024,-66.04105
615.69975,-39.79553,168.7038,-75.19646
615.701,-41.13832,172.8542,-82.64286
615.70225,-44.55634,176.8826,-88.86855
615.7035,-47.48608,176.2722,-95.82666
615.70475,-49.68338,177.615,-100.8316
615.706,-53.83383,179.4461,-102.1744
615.707,-58.59464,179.5682,-101.9303
615.70825,-63.5996,180.3006,-100.2213
615.7095,-68.60456,180.3006,-97.65774
615.71075,-71.41222,179.6902,-92.04242
615.712,-73.97574,180.1785,-86.67124
615.713,-78.00412,180.1785,-81.42214
615.71425,-83.13115,181.1551,-75.44061
615.7155,-88.13611,182.2538,-69.21492
615.71675,-92.16449,182.0096,-63.84375
615.718,-95.46044,185.1835,-59.93744
615.71925,-98.63432,186.2821,-57.98428
615.7205,-102.0523,189.2119,-56.1532
615.72175,-105.1041,190.4326,-55.17662
615.723,-107.4235,191.7754,-54.56626
615.724,-108.8884,190.7988,-53.9559
615.72525,-109.6208,191.5313,-54.20005
615.7265,-110.3532,190.5547,-56.1532
615.72775,-110.7195,189.3339,-54.07797
615.729,-109.6208,189.8222,-53.71176
615.73025,-108.6442,187.8691,-52.61311
615.7315,-107.1794,188.1132,-51.88068
615.73275,-102.1744,185.0614,-50.78202
