Time [s],X [g],Y [g],Z [g]
78.143,-0.390631,0.390631,-0.1953155
78.144,0.390631,0,0
78.145,-0.7812619,-0.1953155,0.1953155
78.146,0.390631,0.7812619,-0.390631
78.147,0,1.953155,-0.390631
78.148,1.757839,0.1953155,0.9765774
78.149,-2.343786,0.7812619,1.171893
78.15,1.171893,0.1953155,1.562524
78.151,0.390631,-0.5859464,0.5859464
78.152,-0.1953155,0.5859464,0.7812619
78.153,1.367208,0.5859464,-0.1953155
78.154,0.5859464,-0.390631,-0.5859464
78.155,0.5859464,0.5859464,0
78.156,0.390631,2.14847,0.1953155
78.157,0.5859464,-2.539101,1.757839
78.158,0.390631,0.7812619,-1.171893
78.159,0.390631,-0.1953155,2.14847
78.16,1.757839,1.171893,0.7812619
78.161,1.367208,0.7812619,0.9765774
78.162,-1.367208,0.7812619,-0.5859464
78.163,0,0.5859464,0.7812619
78.164,-0.390631,-0.390631,-0.5859464
78.165,-0.1953155,0.9765774,-1.171893
78.166,0.5859464,-0.1953155,1.171893
78.167,0.1953155,0.5859464,-0.390631
78.168,0,0.390631,0.5859464
78.169,0.7812619,0.390631,-0.1953155
78.17,1.562524,0.390631,0.9765774
78.171,-0.7812619,0,-0.1953155
78.172,0,0.5859464,0.5859464
78.173,0.1953155,0.7812619,1.757839
78.174,-0.1953155,-0.5859464,-0.7812619
78.175,1.171893,0.390631,-0.9765774
78.176,-0.390631,1.562524,2.343786
78.177,0.7812619,-0.1953155,0.390631
78.178,-1.757839,0.1953155,0
78.179,0.390631,0.390631,-0.390631
78.18,1.171893,1.171893,0.390631
78.181,0.7812619,-0.9765774,0.390631
78.182,0.5859464,-1.757839,1.562524
78.183,1.757839,0.5859464,0.1953155
78.184,0.390631,-0.390631,-0.390631
78.185,0.1953155,1.367208,0.1953155
78.186,0.390631,-0.390631,-0.1953155
78.187,0,-1.367208,0.5859464
78.188,-0.7812619,0.5859464,0.1953155
78.189,0.5859464,0.390631,-0.7812619
78.19,-0.1953155,-0.390631,1.562524
78.191,0.7812619,0.390631,-1.367208
78.192,-0.390631,0.7812619,-0.390631
78.193,0.5859464,0.9765774,1.562524
78.194,0.9765774,0.5859464,1.367208
78.195,-0.9765774,1.171893,-1.562524
78.196,0.9765774,1.367208,0.390631
78.197,0.5859464,0,0.7812619
78.198,0,0.5859464,-0.9765774
78.199,0.5859464,0.390631,0
78.2,0.9765774,0.1953155,-0.390631
78.201,0.7812619,0.7812619,-0.390631
78.202,0.7812619,-0.5859464,0.7812619
78.203,-0.1953155,0.5859464,-0.9765774
78.204,-2.14847,0.9765774,2.343786
78.205,1.953155,0.390631,0.5859464
78.206,1.562524,0.390631,0
78.207,0.5859464,0.5859464,1.757839
78.208,0,1.757839,-0.390631
78.209,0.1953155,1.757839,0.9765774
78.21,-0.1953155,-0.5859464,0.7812619
78.211,-0.9765774,0.9765774,-0.5859464
78.212,0.1953155,-0.7812619,1.171893
78.213,0.5859464,1.562524,-0.7812619
78.214,0,-0.1953155,0
78.215,-0.1953155,0.1953155,1.757839
78.216,0.390631,-0.1953155,0.9765774
78.217,-0.1953155,-0.5859464,0.7812619
78.218,0.5859464,1.171893,-0.1953155
78.219,0.9765774,0.5859464,-0.1953155
78.22,1.757839,0.5859464,0.1953155
78.221,-0.1953155,0.390631,0.7812619
78.222,0.1953155,0.5859464,-0.5859464
78.223,-0.1953155,1.953155,0
78.224,0.7812619,-0.9765774,-0.9765774
78.225,-0.1953155,1.171893,0.9765774
78.226,0.1953155,-0.390631,-0.5859464
78.227,0.9765774,0.9765774,0.5859464
78.228,0.1953155,0,0.1953155
78.229,0.7812619,-0.9765774,-0.1953155
78.23,0.390631,1.562524,-0.5859464
78.231,0.5859464,-0.1953155,0.9765774
78.232,-0.5859464,1.171893,-0.1953155
78.233,-0.5859464,-0.9765774,0.7812619
78.234,2.14847,1.171893,-0.7812619
78.235,0,0.5859464,0.7812619
78.236,1.171893,0.390631,0.7812619
78.237,0.5859464,1.953155,-0.1953155
78.238,-0.9765774,0.5859464,2.539101
78.239,1.757839,0,0
78.24,-0.1953155,0,0.7812619
78.241,0.390631,0.9765774,1.171893
78.242,-0.7812619,0.5859464,0.9765774
78.243,0.7812619,0.7812619,0.390631
78.244,-1.367208,-0.5859464,-0.390631
78.245,0.1953155,-0.390631,0
78.246,0.5859464,-0.5859464,0.7812619
78.247,-0.1953155,0.7812619,-1.757839
78.248,0.390631,-0.5859464,0.9765774
78.249,0.390631,-0.5859464,0
78.25,0.390631,1.953155,-0.9765774
78.251,-0.1953155,-0.5859464,-1.367208
78.252,0.9765774,0.390631,-1.171893
78.253,0.5859464,0.5859464,0
78.254,1.953155,-1.171893,1.171893
78.255,0.390631,0.390631,0.1953155
78.256,0.9765774,0.9765774,0.390631
78.257,-0.1953155,0.5859464,0.7812619
78.258,1.171893,-0.9765774,-0.390631
78.259,-0.7812619,-0.1953155,0.390631
78.26,0.9765774,2.343786,0
78.261,-1.562524,1.171893,-0.390631
78.262,-0.9765774,-0.390631,1.367208
78.263,0,0,-0.5859464
78.264,-0.1953155,0.9765774,-0.1953155
78.265,1.171893,0.390631,0.1953155
78.266,0.390631,-0.7812619,0.1953155
78.267,1.171893,0.1953155,-0.1953155
78.268,0.1953155,-0.7812619,-0.1953155
78.269,0.9765774,0.1953155,0.1953155
78.27,0.7812619,-0.5859464,0.1953155
78.271,0.7812619,0.390631,1.562524
78.272,-1.171893,0.390631,0
78.273,0.390631,1.953155,1.757839
78.274,0.7812619,0.5859464,-0.5859464
78.275,2.14847,1.953155,1.171893
78.276,-1.367208,-0.1953155,-0.1953155
78.277,1.171893,0.5859464,-0.1953155
78.278,-0.1953155,-0.7812619,0.7812619
78.279,0.9765774,-0.1953155,0.1953155
78.28,-0.1953155,0.7812619,0.7812619
78.281,0.390631,0.5859464,-0.1953155
78.282,2.734417,-0.1953155,-0.1953155
78.283,0,-0.5859464,-0.5859464
78.284,0.390631,1.171893,0.7812619
78.285,-0.1953155,0.7812619,0.1953155
78.286,0.5859464,0.390631,0.7812619
78.287,-0.5859464,-0.5859464,-0.5859464
78.288,0.9765774,0.390631,-0.1953155
78.289,-0.7812619,1.171893,0
78.29,-0.5859464,1.171893,-0.7812619
78.291,0.390631,-0.9765774,1.171893
78.292,0.7812619,0.1953155,-0.7812619
78.293,-0.1953155,1.757839,1.171893
78.294,0.1953155,0.5859464,-0.390631
78.295,0.390631,-0.390631,1.562524
78.296,-0.390631,1.367208,0.7812619
78.297,-0.9765774,0.5859464,0.5859464
78.298,0.390631,1.953155,0.9765774
78.299,1.367208,0.9765774,0.7812619
78.3,0.1953155,-1.367208,0.1953155
78.301,1.757839,0,0.390631
78.302,0.7812619,0.5859464,-0.390631
78.303,0.5859464,0.390631,0
78.304,0.1953155,0.5859464,0.390631
78.305,0,-0.9765774,1.171893
78.306,0,2.14847,0.9765774
78.307,0,-0.390631,0.390631
78.308,1.367208,-0.390631,-0.390631
78.309,0,0,1.367208
78.31,-0.5859464,1.562524,-0.9765774
78.311,0.9765774,-0.7812619,0.7812619
78.312,0,0.7812619,0.1953155
78.313,-0.5859464,0,0.9765774
78.314,0.390631,-0.390631,0.9765774
78.315,-0.390631,-0.5859464,0.9765774
78.316,0.390631,0.9765774,-0.1953155
78.317,0.390631,-0.5859464,0.9765774
78.318,-0.5859464,0.1953155,0.9765774
78.319,-0.9765774,2.539101,-0.7812619
78.32,0.390631,0.390631,-0.1953155
78.321,0.1953155,0.5859464,0
78.322,1.953155,-0.1953155,-0.7812619
78.323,1.171893,0.390631,0.1953155
78.324,0.5859464,-0.5859464,0.7812619
78.325,0,-0.1953155,-0.1953155
78.326,1.171893,0.7812619,0
78.327,0,-0.5859464,0.390631
78.328,-0.5859464,-0.1953155,0.1953155
78.329,0.7812619,1.171893,1.562524
78.33,-0.390631,0.390631,-0.390631
78.331,1.562524,0.5859464,-0.390631
78.332,-0.5859464,0.1953155,0.5859464
78.333,-0.390631,0,0.5859464
78.334,0.7812619,0.390631,1.562524
78.335,-0.1953155,0.9765774,-0.9765774
78.336,0.390631,-0.5859464,0.1953155
78.337,1.367208,0.7812619,-0.9765774
78.338,0.390631,-0.7812619,1.367208
78.339,-0.1953155,0.390631,-0.390631
78.34,1.562524,0.5859464,0.9765774
78.341,-1.562524,0.5859464,-0.7812619
78.342,2.14847,-0.1953155,0.9765774
78.343,-1.171893,-0.390631,0.7812619
78.344,0.1953155,0.7812619,0.5859464
78.345,-0.1953155,0.7812619,-0.1953155
78.346,0,0.390631,-1.367208
78.347,0.390631,1.171893,0.5859464
78.348,0.390631,0.9765774,-1.367208
78.349,0,0.390631,1.171893
78.35,0.1953155,0.7812619,0
78.351,1.757839,-0.9765774,-2.539101
78.352,-1.171893,-0.390631,0
78.353,0,0.5859464,0.390631
78.354,0.390631,1.367208,-0.1953155
78.355,-0.7812619,-0.1953155,0.390631
78.356,0,-0.1953155,0.5859464
78.357,0.5859464,-0.5859464,1.171893
78.358,0.1953155,1.757839,1.171893
78.359,0.9765774,0.5859464,-0.9765774
78.36,0.9765774,0.7812619,-0.7812619
78.361,0.7812619,-0.5859464,2.14847
78.362,-1.171893,-1.171893,0.1953155
78.363,0.390631,1.562524,-1.171893
78.364,0.9765774,0.7812619,1.953155
78.365,0.5859464,0,-0.5859464
78.366,-0.5859464,-0.390631,0.7812619
78.367,1.953155,0.7812619,0.7812619
78.368,-0.1953155,-0.390631,0.5859464
78.369,-0.1953155,0.390631,-0.1953155
78.37,0.9765774,-0.1953155,-0.1953155
78.371,-0.1953155,0.1953155,1.953155
78.372,0.390631,1.171893,0.9765774
78.373,1.171893,-0.1953155,0.5859464
78.374,0.9765774,0.1953155,0.7812619
78.375,0.390631,0.9765774,1.562524
78.376,0.1953155,1.367208,0.9765774
78.377,0,-0.5859464,-0.7812619
78.378,-1.171893,1.562524,-1.367208
78.379,0.9765774,-0.390631,0.5859464
78.38,0.390631,-0.5859464,0.1953155
78.381,1.367208,0.7812619,0.5859464
78.382,-0.7812619,-0.7812619,1.367208
78.383,0.9765774,1.757839,0.1953155
78.384,0.390631,-0.1953155,0.1953155
78.385,-0.5859464,-1.562524,0.5859464
78.386,0.5859464,0.390631,0.1953155
78.387,-0.390631,-0.7812619,0.7812619
78.388,0.1953155,0.5859464,1.367208
78.389,-0.1953155,0.5859464,0.390631
78.39,-0.1953155,0.390631,-0.9765774
78.391,0.7812619,0.9765774,-0.1953155
78.392,0,1.562524,0.1953155
78.393,0.9765774,0.5859464,0.5859464
78.394,1.757839,0.7812619,1.757839
78.395,0.7812619,-0.1953155,-0.390631
78.396,-1.367208,0,-0.1953155
78.397,0.1953155,0.1953155,-0.1953155
78.398,-0.1953155,-0.9765774,-0.5859464
78.399,-0.390631,0.7812619,0.5859464
78.4,0.1953155,0,1.367208
78.401,0.390631,0.1953155,0.1953155
78.402,0,0.7812619,0.5859464
78.403,0,0,0.390631
78.404,0.1953155,-0.390631,-0.5859464
78.405,0,0.9765774,-0.7812619
78.406,0.1953155,0.1953155,0.9765774
78.407,1.171893,-0.7812619,2.343786
78.408,1.562524,0.7812619,1.562524
78.409,-0.390631,0,0.390631
78.41,0.1953155,-1.757839,0.5859464
78.411,-0.5859464,0.9765774,-0.1953155
78.412,0.5859464,1.367208,-0.390631
78.413,0.390631,0.5859464,0.390631
78.414,0.390631,1.757839,-0.7812619
78.415,-0.9765774,-1.562524,1.171893
78.416,0.1953155,1.171893,0.1953155
78.417,0.7812619,0.5859464,0.9765774
78.418,0.9765774,0,0.390631
78.419,0.5859464,-0.390631,0.1953155
78.42,0,0.7812619,-0.9765774
78.421,0.5859464,0.1953155,0.390631
78.422,1.757839,1.171893,1.171893
78.423,-0.1953155,0.5859464,-0.1953155
78.424,1.171893,-0.390631,0.7812619
78.425,-0.7812619,0.5859464,0.390631
78.426,-0.1953155,-1.171893,-0.1953155
78.427,0.9765774,-0.1953155,2.343786
78.428,0.5859464,0.5859464,-1.367208
78.429,1.953155,-1.367208,0.390631
78.43,0,1.171893,-0.1953155
78.431,0.1953155,1.367208,0.7812619
78.432,0.7812619,0,1.171893
78.433,-0.5859464,1.171893,1.367208
78.434,-0.390631,0.390631,0.1953155
78.435,-0.9765774,0.5859464,0
78.436,0.7812619,-0.5859464,0
78.437,1.171893,1.171893,0.1953155
78.438,-3.320363,-0.390631,-0.390631
78.439,0.390631,1.562524,0
78.44,-0.1953155,1.367208,0
78.441,0.9765774,0.5859464,0.9765774
78.442,0,-1.171893,0.1953155
78.443,1.171893,1.757839,-1.171893
78.444,-0.390631,0.1953155,0.1953155
78.445,0.390631,-0.9765774,0.5859464
78.446,1.562524,0.390631,0
78.447,1.367208,0,1.367208
78.448,0.390631,-0.1953155,0.1953155
78.449,0.9765774,-1.171893,0
78.45,-0.9765774,0.1953155,1.171893
78.451,0.5859464,-0.7812619,-0.7812619
78.452,-0.5859464,-0.390631,0.1953155
78.453,0.390631,0.5859464,0
78.454,-0.5859464,-0.1953155,0.9765774
78.455,0.7812619,-0.390631,-0.1953155
78.456,-0.1953155,0.9765774,0.5859464
78.457,1.171893,0.5859464,1.757839
78.458,0.390631,0.9765774,1.562524
78.459,0,0.390631,0.390631
78.46,1.953155,0,0.1953155
78.461,1.562524,1.171893,0.1953155
78.462,-0.5859464,1.562524,0.5859464
78.463,1.171893,2.929732,0
78.464,0.1953155,1.171893,-1.367208
78.465,-0.390631,-0.9765774,0.1953155
78.466,0,-0.1953155,0.9765774
78.467,0.1953155,-0.390631,-0.9765774
78.468,0.5859464,0.5859464,0.7812619
78.469,1.171893,1.953155,0.5859464
78.47,-0.390631,0,0.1953155
78.471,0.1953155,1.562524,-0.5859464
78.472,-0.390631,-0.7812619,0.1953155
78.473,0.1953155,1.562524,-1.562524
78.474,0.390631,-0.7812619,0.1953155
78.475,1.367208,-0.390631,1.367208
78.476,0,-0.390631,1.171893
78.477,0.9765774,-1.367208,-0.1953155
78.478,-1.757839,0.5859464,0.1953155
78.479,1.562524,1.367208,0.9765774
78.48,0.390631,-0.390631,0.5859464
78.481,1.171893,-0.7812619,0.390631
78.482,-0.1953155,0.390631,0.5859464
78.483,0.9765774,0,0.9765774
78.484,0.1953155,2.14847,-0.390631
78.485,0.5859464,0.7812619,0.390631
78.486,-1.562524,0.390631,0.1953155
78.487,1.562524,0.390631,-0.9765774
78.488,0.390631,-0.1953155,0.390631
78.489,-1.171893,0.390631,0.390631
78.49,-0.1953155,0.1953155,-0.1953155
78.491,-0.1953155,1.171893,0.7812619
78.492,0.1953155,0.7812619,-0.1953155
78.493,0.1953155,1.171893,0.5859464
78.494,0.9765774,-0.9765774,0.5859464
78.495,0,0.1953155,-0.7812619
78.496,0.1953155,1.171893,0.7812619
78.497,0.9765774,0.1953155,-0.1953155
78.498,0.5859464,0.1953155,0.390631
78.499,0.7812619,0.5859464,1.562524
78.5,0.1953155,0.7812619,0.1953155
78.501,-0.390631,-0.7812619,-0.1953155
78.502,1.171893,-0.5859464,0.7812619
78.503,0.1953155,0,-0.7812619
78.504,0.7812619,0.5859464,-0.7812619
78.505,0.1953155,0.1953155,0.1953155
78.506,-0.390631,0.390631,0.1953155
78.507,1.562524,0.9765774,-0.390631
78.508,-0.1953155,0.5859464,0.390631
78.509,-0.9765774,0.5859464,0.7812619
78.51,0.390631,1.562524,0.1953155
78.511,0.9765774,-0.5859464,0.5859464
78.512,-0.7812619,-1.757839,0.5859464
78.513,-0.7812619,0.1953155,1.562524
78.514,0.1953155,0.1953155,0.5859464
78.515,0.7812619,0,1.171893
78.516,0.1953155,0.390631,1.757839
78.517,-0.390631,0.1953155,1.367208
78.518,2.14847,1.171893,0
78.519,1.953155,0.9765774,0
78.52,0.1953155,1.171893,0.390631
78.521,-0.1953155,-0.9765774,-0.390631
78.522,-0.1953155,0.5859464,0.9765774
78.523,0,2.343786,0
78.524,1.367208,-0.7812619,0.1953155
78.525,-0.9765774,-1.757839,-0.5859464
78.526,-0.1953155,-0.1953155,0.5859464
78.527,1.367208,0.1953155,-1.171893
78.528,0.390631,0.1953155,0.1953155
78.529,0.9765774,0.390631,0.390631
78.53,1.367208,0.5859464,0.9765774
78.531,-0.390631,0.7812619,1.562524
78.532,0.5859464,-0.390631,0.1953155
78.533,1.171893,0.9765774,1.171893
78.534,0.390631,0.9765774,0.5859464
78.535,0,0.5859464,-0.7812619
78.536,0.1953155,0.9765774,-1.171893
78.537,-0.390631,1.562524,0.5859464
78.538,0.5859464,0.390631,0.1953155
78.539,0.1953155,-0.5859464,0.9765774
78.54,0.390631,0.390631,0.5859464
78.541,-0.1953155,-0.390631,0
78.542,0.5859464,-0.9765774,2.929732
78.543,0.5859464,-0.1953155,-0.390631
78.544,0.5859464,1.757839,-0.1953155
78.545,-0.7812619,0,1.757839
78.546,1.171893,0.5859464,0.1953155
78.547,0.1953155,1.171893,-1.171893
78.548,0.9765774,0.1953155,0
78.549,1.757839,0.1953155,0.9765774
78.55,-0.390631,1.757839,0.7812619
78.551,1.367208,0,-1.171893
78.552,-1.757839,-0.390631,1.367208
78.553,0.7812619,0.390631,0.5859464
78.554,1.171893,0.7812619,0
78.555,0.390631,-0.390631,-0.5859464
78.556,0.7812619,0,0.1953155
78.557,0.9765774,-0.9765774,1.562524
78.558,-0.5859464,0,-1.757839
78.559,0.7812619,2.14847,0
78.56,-0.390631,-1.171893,0.1953155
78.561,0.5859464,-0.390631,1.367208
78.562,-1.171893,-0.1953155,1.562524
78.563,1.171893,0.7812619,-0.390631
78.564,0.7812619,0,0.1953155
78.565,-0.1953155,-0.1953155,-0.7812619
78.566,0.390631,1.171893,0
78.567,-0.1953155,-0.1953155,0
78.568,0.7812619,-0.1953155,-0.390631
78.569,0,1.171893,0.5859464
78.57,0.5859464,1.562524,0.7812619
78.571,-0.1953155,0.5859464,1.562524
78.572,0.7812619,0.9765774,-0.5859464
78.573,-0.5859464,0.7812619,-0.9765774
78.574,-0.9765774,0.1953155,0.7812619
78.575,-0.390631,0.5859464,-0.7812619
78.576,0,-0.5859464,0.390631
78.577,0.5859464,1.757839,0.1953155
78.578,1.562524,-0.5859464,0.390631
78.579,1.367208,-0.5859464,0.5859464
78.58,1.757839,1.562524,0.390631
78.581,-1.757839,0.5859464,0.5859464
78.582,0.9765774,-0.5859464,0
78.583,-0.5859464,-0.1953155,1.171893
78.584,1.953155,1.953155,1.562524
78.585,0.1953155,-0.1953155,0.390631
78.586,0,0.1953155,-0.7812619
78.587,-0.7812619,-0.5859464,-0.1953155
78.588,1.562524,0.5859464,-1.171893
78.589,0,1.562524,1.171893
78.59,-0.7812619,-0.1953155,0
78.591,1.171893,-0.5859464,-0.5859464
78.592,-0.9765774,0.7812619,0.9765774
78.593,0.9765774,-0.9765774,0
78.594,-1.171893,0,-0.390631
78.595,1.367208,1.367208,1.367208
78.596,1.562524,0.7812619,0.9765774
78.597,0.5859464,-1.562524,-0.9765774
78.598,0.390631,0.390631,-0.1953155
78.599,-1.171893,-0.390631,0.5859464
78.6,0,0,0
78.601,1.171893,1.367208,0.5859464
78.602,1.171893,1.562524,1.171893
78.603,0.1953155,-0.390631,0.9765774
78.604,0.390631,1.757839,1.367208
78.605,-0.1953155,0.5859464,0
78.606,-0.5859464,0.390631,0.1953155
78.607,0.390631,-0.1953155,1.367208
78.608,0.5859464,-0.1953155,0.5859464
78.609,1.171893,0.390631,0
78.61,-1.367208,0.7812619,-0.1953155
78.611,-0.5859464,-1.953155,0.9765774
78.612,1.367208,0.5859464,0.390631
78.613,0.7812619,1.171893,-0.7812619
78.614,0.1953155,0.1953155,0
78.615,-0.1953155,0.9765774,0.9765774
78.616,0,-0.390631,1.171893
78.617,0.9765774,0.9765774,1.367208
78.618,0.5859464,0.390631,0
78.619,-1.367208,-0.1953155,-1.171893
78.62,1.171893,0.1953155,-0.5859464
78.621,-0.390631,-0.5859464,0.7812619
78.622,0.9765774,1.367208,-0.390631
78.623,-0.5859464,-0.1953155,-0.1953155
78.624,0.390631,0.5859464,0.1953155
78.625,0.7812619,-0.7812619,0.9765774
78.626,-0.9765774,0,-0.1953155
78.627,1.171893,0.7812619,0.390631
78.628,-1.171893,0.390631,0
78.629,-0.390631,1.757839,1.757839
78.63,1.367208,0.5859464,-1.562524
78.631,2.14847,1.562524,-1.367208
78.632,-0.9765774,-0.390631,0.1953155
78.633,-0.390631,-1.367208,0.5859464
78.634,0.1953155,0.9765774,0.390631
78.635,0.390631,0.5859464,0.390631
78.636,1.171893,0.5859464,0.1953155
78.637,0.9765774,0.5859464,0
78.638,0.1953155,0.5859464,0
78.639,1.171893,-0.1953155,0.5859464
78.64,0.7812619,-0.390631,0.7812619
78.641,0.9765774,2.14847,2.539101
78.642,0.1953155,-0.1953155,0.390631
78.643,1.171893,0.7812619,0.9765774
78.644,-0.5859464,0.390631,-1.367208
78.645,0.1953155,1.171893,0.5859464
78.646,1.562524,0,0.7812619
78.647,0.5859464,-0.9765774,-1.171893
78.648,-0.390631,0.390631,-1.367208
78.649,-1.367208,0.5859464,0.5859464
78.65,0.1953155,0.9765774,0.390631
78.651,-0.9765774,0.7812619,-0.5859464
78.652,1.367208,1.757839,-0.390631
78.653,-0.390631,1.171893,1.953155
78.654,0.5859464,0.5859464,1.562524
78.655,0.390631,-1.562524,1.757839
78.656,1.562524,0.390631,-0.390631
78.657,1.171893,-0.1953155,1.757839
78.658,0.5859464,-0.1953155,-0.1953155
78.659,1.953155,-0.1953155,0.1953155
78.66,0,2.343786,-0.9765774
78.661,0,-1.562524,0.1953155
78.662,0.390631,1.562524,0.5859464
78.663,0.7812619,0.5859464,1.171893
78.664,0.1953155,-1.171893,1.367208
78.665,-0.1953155,0.390631,-1.171893
78.666,0.1953155,-0.9765774,2.343786
78.667,0,0.390631,-0.9765774
78.668,-0.1953155,1.171893,0.390631
78.669,0.9765774,1.171893,-0.5859464
78.67,-0.390631,1.953155,-0.390631
78.671,-0.9765774,-0.1953155,-1.367208
78.672,0,-0.5859464,0
78.673,0.5859464,0.5859464,1.953155
78.674,0.5859464,-0.1953155,-1.171893
78.675,-0.5859464,0.5859464,0.1953155
78.676,0.5859464,0.390631,-0.7812619
78.677,0.7812619,1.367208,-0.390631
78.678,0.390631,0,0.5859464
78.679,-0.1953155,0.7812619,0
78.68,-0.1953155,-0.9765774,0.390631
78.681,1.757839,0.390631,-0.1953155
78.682,0.9765774,0.5859464,0.390631
78.683,1.171893,-0.390631,1.367208
78.684,-0.5859464,1.367208,0.9765774
78.685,0.9765774,0.390631,0.1953155
78.686,0.5859464,0.5859464,0.1953155
78.687,-0.390631,0.5859464,0.9765774
78.688,-0.9765774,0.7812619,1.562524
78.689,0.5859464,-0.390631,-0.5859464
78.69,-0.390631,0.9765774,1.171893
78.691,-0.5859464,0.9765774,0.390631
78.692,-0.390631,0.1953155,0.1953155
78.693,-1.757839,-0.1953155,0.390631
78.694,0,0.390631,1.562524
78.695,0.9765774,1.757839,1.757839
78.696,1.953155,-0.7812619,0.9765774
78.697,-0.5859464,0.7812619,-0.1953155
78.698,-0.390631,-0.9765774,-0.390631
78.699,-0.390631,1.562524,-0.9765774
78.7,0.1953155,0,-0.7812619
78.701,-0.390631,-0.9765774,0.390631
78.702,0.5859464,1.171893,-0.9765774
78.703,-0.9765774,-1.171893,0.9765774
78.704,0.390631,1.171893,1.171893
78.705,1.367208,1.562524,1.562524
78.706,0.7812619,-0.5859464,-0.390631
78.707,-0.1953155,-0.9765774,1.757839
78.708,0.1953155,-0.1953155,-0.9765774
78.709,0.9765774,0.9765774,0
78.71,0.5859464,0,1.367208
78.711,0.390631,0.390631,-0.5859464
78.712,-0.7812619,0.390631,-0.7812619
78.713,0.390631,0.1953155,0.7812619
78.714,-0.9765774,0,-0.5859464
78.715,1.367208,-0.9765774,-0.7812619
78.716,-0.5859464,1.171893,0.5859464
78.717,0.7812619,-0.1953155,-0.1953155
78.718,0.1953155,1.757839,0.390631
78.719,0.7812619,-2.343786,0.9765774
78.72,-0.390631,0.390631,0.7812619
78.721,0.5859464,0.5859464,0.9765774
78.722,0.390631,1.171893,-1.367208
78.723,0.1953155,0.9765774,0.9765774
78.724,0.390631,0,1.171893
78.725,0,2.14847,0
78.726,-0.5859464,0.5859464,0
78.727,0.390631,1.171893,-0.7812619
78.728,2.343786,0,0.9765774
78.729,0,0.7812619,1.757839
78.73,1.953155,0.1953155,-0.7812619
78.731,1.562524,0.5859464,0.1953155
78.732,0.390631,0,1.171893
78.733,1.171893,-0.5859464,-0.5859464
78.734,1.367208,0.7812619,0.1953155
78.735,0.390631,0,-0.1953155
78.736,0.7812619,-0.390631,0.9765774
78.737,1.171893,-0.1953155,0.5859464
78.738,1.367208,0.9765774,0
78.739,0.390631,0.9765774,1.757839
78.74,0.9765774,-1.367208,-1.367208
78.741,0,0.5859464,0.5859464
78.742,0.390631,0.390631,0.1953155
78.743,1.562524,0,-0.5859464
78.744,-0.5859464,0.9765774,0
78.745,-0.390631,0.7812619,-0.1953155
78.746,-0.1953155,-0.9765774,0.1953155
78.747,0.390631,0.7812619,0
78.748,-0.1953155,-1.757839,1.367208
78.749,-1.367208,0.390631,0.390631
78.75,0,0.7812619,0
78.751,0.1953155,-0.9765774,-0.1953155
78.752,1.171893,0.5859464,0.390631
78.753,-0.1953155,0.1953155,0.390631
78.754,-0.390631,0.5859464,0
78.755,0.9765774,0.1953155,-0.390631
78.756,0.5859464,0.390631,-0.390631
78.757,1.171893,0,-0.1953155
78.758,0.390631,2.343786,0.7812619
78.759,0.390631,0.390631,-0.390631
78.76,-0.1953155,-0.9765774,1.562524
78.761,0,0,0.390631
78.762,1.171893,1.367208,1.171893
78.763,-0.7812619,0.9765774,0.390631
78.764,0.7812619,0.390631,-0.390631
78.765,0.9765774,1.953155,0.1953155
78.766,0,-0.390631,1.367208
78.767,0.9765774,0.7812619,0
78.768,-0.1953155,0.390631,0.5859464
