Timestamps,Speed [g/s]
162.614,24.71992134493484
162.619,24.87042333599906
162.624,24.851186046633646
162.625,24.90336817793723
162.63,24.930792490589816
162.631,24.90919173953551
162.636,24.95443619816555
162.641,25.078902718996076
162.642,25.148666527030095
162.647,25.21145211671051
162.652,25.33484477992966
162.653,25.488863920199357
162.658,25.561293259811258
162.663,25.71586608233362
162.664,25.8146938607042
162.669,25.954480088104106
162.67,26.14894352872707
162.675,26.32210441490384
162.68,26.585832066193092
162.681,26.8225905571926
162.686,27.008346448311784
162.691,27.10577718388585
162.692,27.272867364240316
162.697,27.354529453077575
162.702,27.503882035802178
162.7,27.773724564659346
162.708,27.82198660058958
162.713,27.72880871533303
162.714,27.708191086444778
162.719,27.648167994111386
162.72,27.641530815041214
162.725,27.4598105177116
162.73,27.28487175285695
162.731,27.119520512649924
162.736,26.940555367103293
162.741,26.809082975931144
162.742,26.548062067023587
162.747,26.320085429294377
162.748,26.160024748718662
162.753,25.9731920788763
162.758,25.696578830300886
162.8,25.633494779683467
162.764,25.368176027258055
162.769,25.160401644181807
162.77,24.91937450099182
162.775,24.676245519911106
162.78,24.32349178660311
162.781,23.997669042606194
162.786,23.60172076545108
162.791,23.446189511703285
162.792,23.16311303835295
162.797,22.926674685155138
162.798,22.749627628840912
162.803,22.64772017530828
162.808,22.631007476427595
162.809,22.5706197342995
162.814,22.404140668273314
162.819,22.367534660162512
162.82,22.27694087049501
162.825,22.096346826728237
162.83,21.960891558749747
162.831,21.935253412851065
162.836,21.8603881809095
162.837,21.774483463686796
162.842,21.77815881806687
162.847,21.736719459765297
162.848,21.64272974554726
162.853,21.765167177436705
162.858,21.78174158521909
162.859,21.756562711978464
162.864,21.963363541035854
162.869,21.971689056670655
162.87,22.078293333672907
162.875,22.115673825261567
162.88,22.248522722445987
162.881,22.297290734560484
162.886,22.3323344903381
162.887,22.42556174702637
162.892,22.393632398648258
162.897,22.35759546809126
162.898,22.368550066042364
162.903,22.35637558607614
162.908,22.289488558843654
162.909,22.20021712741913
162.914,22.12344144266681
162.919,22.06854084392236
162.92,22.061588924396705
162.925,22.077516906314944
162.926,22.041413199816926
162.931,22.11934409646465
162.936,22.30032635935659
162.937,22.426726805371324
162.942,22.575787152298947
162.947,22.72841305164307
162.948,22.95309094704537
162.953,23.130032277207007
162.958,23.42164680013608
162.959,23.7075944551994
162.964,24.04644278100256
162.969,24.4524790839566
162.97,24.85326754618993
162.975,25.328158253288898
162.976,25.73375452218056
162.981,26.15335557958572
162.986,26.621513402724755
162.987,27.004570837589384
162.992,27.408390432710178
162.997,27.849655087425372
162.998,28.279225809246274
163.003,28.809421579198347
163.008,29.210389107253704
163.009,29.64249125820967
163.014,29.835332931575028
163.015,30.064535512016032
163.02,30.28844158671191
163.025,30.41843432579965
163.026,30.549367938416644
163.031,30.663372581806257
163.036,30.710480077778122
163.037,30.594913259346633
163.042,30.484266216337772
163.047,30.399485515758045
163.048,30.277557980151805
163.053,30.185519022455743
163.058,30.013897685502652
163.059,29.875783179064182
163.064,29.76077494642424
163.065,29.61305620334015
163.07,29.417486232127843
163.075,29.19552016737601
163.076,28.947904220867635
163.081,28.786944965990163
163.086,28.670205655835076
163.087,28.462951054912473
163.092,28.32848089001655
163.097,28.153007514887477
163.098,28.002366520326962
163.103,27.86393871236941
163.104,27.720212859502393
163.109,27.6015707736772
163.114,27.545762224147534
163.115,27.36423969615496
163.12,27.198180672900726
163.125,27.164924263325403
163.126,26.9566731997389
163.131,26.81708460808021
163.136,26.654342431493497
163.137,26.588861808070106
163.142,26.486388465453878
163.143,26.430865501781817
163.148,26.340129340593222
163.153,26.104254118944105
163.158,26.108131050029463
163.159,25.96589045122306
163.164,25.768263216623936
163.165,25.662214463823457
163.17,25.64503548618059
163.175,25.579297653284307
163.176,25.5276364079528
163.181,25.524670290146734
163.186,25.50326349147111
163.187,25.364791579824555
163.192,25.27402983211132
163.193,25.192087803624332
163.198,25.231590852047315
163.2,25.38925175084053
163.204,25.3255025394648
163.209,25.30688225108177
163.214,25.25106672120071
163.215,25.201998135103413
163.22,25.25267199510745
163.225,25.196239801029165
163.226,25.13118177130591
163.231,25.048413877093182
163.236,24.981014843963933
163.237,24.914564443267356
163.242,24.81295405377788
163.243,24.779642084806014
163.248,24.635305094488217
163.253,24.542920432180527
163.254,24.526351661362987
163.259,24.397174602540098
163.264,24.324241259323827
163.265,24.302824103670403
163.27,24.294462574087337
163.271,24.32948559133663
163.276,24.231417395084208
163.281,24.194400808517898
163.282,24.233319101053674
163.287,24.161288407003955
163.292,24.240611054227244
163.293,24.254669536832907
163.298,24.27426037081681
163.303,24.345945058431507
163.304,24.48470443536333
163.309,24.518380055581307
163.314,24.570684366227063
163.315,24.65518114183846
163.32,24.726308415027386
163.321,24.825273819267718
163.326,24.987164640859795
163.331,25.025476579148062
163.332,25.037961128318823
163.337,25.069993045341327
163.342,25.11915837197579
163.343,25.175381795608217
163.348,25.122252283139602
163.353,25.080763719574456
163.354,25.07393206245507
163.359,25.069273548554417
163.36,25.11114499966106
163.365,25.026420452825032
163.37,25.006937468380016
163.371,24.897416621871663
163.4,26.7265923023783
163.381,25.128126711674618
163.382,25.20779294824975
163.387,25.25936695521813
163.392,25.390573683420754
163.393,25.576120692611344
163.398,25.896118851512647
163.399,26.084110490226486
163.404,26.28522599277646
163.409,26.42427722138535
163.41,26.512328889693205
163.415,26.589073091944957
163.42,26.532935547622383
163.426,26.771466335497713
163.431,26.81754633999954
163.432,26.952619634947418
163.437,27.053091727929438
163.442,27.337622489297402
163.443,27.641790451404525
163.448,28.066425682832943
163.449,28.441558313426306
163.454,28.992623452037737
163.459,29.75966148275129
163.46,30.395233606869336
163.465,31.206354058992993
163.47,32.162493396899606
163.471,33.130544727440686
163.476,34.058796540881424
163.481,35.33523572262047
163.482,36.39371528282565
163.487,37.481107191539635
163.488,38.48285668451695
163.493,39.36395061549544
163.5,40.391563306571825
163.499,41.120375218347014
163.504,41.722715934973195
163.509,42.14356127988827
163.51,42.412102821989855
163.515,42.22978817882235
163.52,41.80430766020344
163.521,41.232412304158444
163.526,40.40942365086741
163.527,39.64173621793435
163.532,38.873652821332705
163.537,37.92281774830102
163.538,36.99063817038028
163.543,36.06374180870416
163.548,35.11038135309323
163.549,34.285976345845654
163.554,33.512370427102105
163.559,32.6783397918293
163.56,31.94512683789061
163.565,31.110569813671415
163.57,30.192178572989164
163.571,29.218584288529136
163.576,28.195552903619514
163.577,27.194374764815628
163.582,26.366099461895868
163.587,25.67224764946458
163.588,25.018296690402927
163.593,24.4722061721489
163.598,24.184270076579274
163.599,23.982743775472485
163.604,24.03141489738966
163.609,24.11798441000225
163.61,24.29686861493233
163.615,24.341142782007108
163.616,24.36275552207102
163.621,24.456914889354536
163.626,24.87693864035944
163.627,25.128520005546076
163.632,25.329329495105377
163.637,25.43620983784395
163.642,25.41219712541365
163.643,25.31370492227598
163.648,25.338083384197976
163.653,25.374963682994178
163.654,25.383352755619928
163.655,25.45590263370489
163.66,25.467640838253352
163.665,25.609934954222254
163.666,25.64759786932613
163.671,25.663975601510298
163.676,25.63267515547972
163.677,25.592557224477034
163.682,25.32299392782275
163.687,24.9867939519892
163.688,24.75410791735215
163.693,24.338883642507163
163.698,23.938325744754277
163.699,23.54957050188505
163.704,23.24578964167624
163.705,23.061446522054204
163.71,22.86002265278082
163.715,22.46415918595087
163.72,22.189478040117713
163.721,21.907687393319797
163.726,21.731678961077893
163.727,21.523023447017064
163.732,21.48283087166261
163.737,21.38406369187454
163.738,21.29581540875389
163.743,21.264708429521892
163.744,21.30761616281166
163.749,21.466857285598717
163.754,21.53261259082037
163.755,21.762891309501224
163.76,21.83681850502192
163.765,21.949107718693213
163.766,22.12774695549141
163.771,22.307398452839557
163.776,22.387409397184133
163.777,22.50343395053112
163.782,22.580732690754235
163.783,22.615029161819372
163.788,22.53910253166449
163.793,22.329533441011968
163.794,22.087890861353095
163.799,21.815883193569768
163.804,21.60478185574605
163.805,21.345703205155534
163.81,21.15058512307155
163.815,20.96124628828663
163.816,20.823791947307495
163.821,20.805687427928333
163.826,20.825343118331595
163.827,20.816399643167923
163.832,20.894421999253957
163.833,21.09258131745871
163.838,21.23503117186464
163.843,21.37946645938577
163.844,21.537855950260916
163.849,21.62919801587169
163.854,21.677808732380527
163.855,21.700829961044214
163.86,21.83468098006884
163.865,21.982121898661077
163.866,22.046450180395546
163.871,22.17823493535752
163.872,22.30349623922444
163.877,22.335553050229194
163.882,22.51813903180627
163.883,22.65924448226745
163.888,22.809832586787373
163.893,22.968058813861482
163.894,23.221676653235857
163.899,23.428949455286116
163.904,23.645085096187874
163.905,23.84866755440406
163.91,24.096489144239438
163.915,24.442827582965727
163.916,24.752071923103163
163.921,25.21768251361206
163.922,25.460087591681216
163.927,25.816617437848507
163.932,26.184110629336676
163.933,26.491482761834035
163.938,26.81203957840842
163.943,27.14163759069263
163.944,27.48511255119022
163.949,27.90446212089763
163.954,28.220076281368726
163.955,28.58999931565886
163.96,28.862668375107646
163.965,28.888600327705866
163.966,28.906656584100055
163.971,28.680765654338384
163.972,28.558842717281856
163.977,28.20069813507348
163.982,27.408675261715043
163.983,26.704853283865855
163.988,25.747532523350092
163.993,24.78879348944127
163.994,23.908025651079484
163.999,23.056955168572248
164.004,22.287980875674105
164.005,21.632079052589656
164.01,21.184672627366005
164.011,20.769930489723965
164.016,20.663046761751115
164.021,20.65444948571626
164.022,20.771967466040987
164.027,21.096909037545053
164.032,21.40332568182993
164.033,21.798360861122227
164.038,22.151727549740322
164.043,22.5644453220717
164.044,22.840685025989245
164.049,23.19261589462294
164.054,23.50383078459782
164.055,23.756171877588674
164.06,23.919835041394226
164.061,23.946112830622585
164.066,23.82772081409781
164.071,23.44540905806433
164.072,23.043359708256702
164.077,22.59359850114901
164.082,22.076952088614497
164.083,21.39398392197729
164.088,20.715547627140154
164.093,20.03984069610133
164.094,19.464541786742785
164.099,18.84184678981091
164.1,18.2621890121799
164.105,17.8006980974776
164.11,17.636830630971474
164.111,17.618415796895626
164.116,17.780369856920245
164.121,18.093525768751963
164.122,18.430574742975832
164.127,18.67380309788818
164.132,18.855775588279002
164.133,18.889100346902755
164.138,18.941855688107687
164.143,19.088739106772678
164.144,18.99484348737517
164.149,18.879485600779546
164.15,18.715197887984363
164.155,18.415769215629446
164.16,18.19980838672874
164.161,18.111926574286304
164.166,17.966550828043015
164.171,17.7551406297655
164.172,17.51556763115801
164.177,17.343612450854277
164.182,17.20296207714752
164.183,17.161747637234107
164.188,17.17396142281714
164.189,17.19314984201352
164.194,17.29748309879733
164.199,17.414611920501866
164.204,17.670763027633253
164.205,17.83740288958685
164.21,18.143533521806685
164.215,18.55665298572921
164.216,19.03157967937468
164.221,19.499671084796827
164.222,19.895755504590774
164.227,20.414706558545006
164.232,20.94998717976429
164.233,21.508274535595113
164.238,21.895554028907277
164.239,22.145687500843852
164.244,22.159145567896193
164.249,22.155771669004288
164.25,22.143803172350484
164.255,22.027704387642242
164.26,21.72621707373582
164.261,21.317763932812262
164.266,20.942374502926654
164.271,20.459908790897742
164.272,19.953122922139524
164.277,19.373169820810137
164.278,18.83295625264349
164.283,18.302321285488365
164.288,17.871486615293183
164.3,18.030749358482566
164.294,17.656105801923133
164.299,17.803920113294584
164.305,18.252982583304306
164.31,18.580380255234612
164.311,18.97291645621167
164.316,19.195433334143665
164.317,19.41584072216096
164.322,19.619983444871234
164.327,19.890037900184154
164.328,19.921110909290782
164.333,19.960892217558154
164.338,20.016537362745037
164.339,20.051514804328527
164.344,20.053758616783
164.349,19.854168725200985
164.35,19.78542780130773
164.355,19.529279073971967
164.36,19.066407190691972
164.361,18.474591485004076
164.366,17.90091308318219
164.367,17.2852706817211
164.372,16.569754055714885
164.377,15.831442337658805
164.378,15.115259900558542
164.383,14.49544381441268
164.388,14.077607896203162
164.389,13.65779706677663
164.394,13.394983445769576
164.395,13.291789515585663
164.4,13.367402464575056
164.405,13.646011552253565
164.406,13.861118178289304
164.411,14.222283613108484
164.416,14.723597492558184
164.417,15.167218106236243
164.422,15.740500503754923
164.427,16.60066541277248
164.428,17.38394442168305
164.433,18.06453714972332
164.434,18.765621779652022
164.439,19.57605008772323
164.444,20.419663804039995
164.445,21.094093933193403
164.45,21.76463605116438
164.455,22.510694841733724
164.46,23.141598318495916
164.461,23.73059840315879
164.466,24.28062176210899
164.467,24.966143196849544
164.472,25.479006232159005
164.477,25.972171876678598
164.478,26.335532851948443
164.483,26.63959452892096
164.484,27.063514797947704
164.489,27.26879575388449
164.494,27.357542079534184
164.495,27.49110578450301
164.5,27.712423269669557
164.505,27.860890924551065
164.506,28.02576392083944
164.511,28.100342417199794
164.516,28.208840346448977
164.517,28.257228200087177
164.522,28.28851055193155
164.523,28.297725264020357
164.528,28.111559248708396
