Time [s],X [°/s],Y [°/s],Z [°/s]
151.089,-31.1284,-165.774,-81.78836
151.09,-30.76219,-166.1402,-81.54421
151.09125,-30.39597,-167.3609,-82.27665
151.0925,-33.56985,-164.4312,-82.76494
151.09375,-35.88922,-163.5767,-83.86359
151.095,-37.10994,-164.1871,-84.71809
151.09625,-37.47616,-163.6988,-86.18295
151.0975,-39.42931,-163.4546,-87.7699
151.09875,-40.28382,-163.3326,-88.86855
151.1,-41.62661,-162.8443,-89.35683
151.101,-41.87075,-161.9898,-90.57755
151.10225,-42.35904,-159.1821,-91.43206
151.1035,-43.33562,-157.7173,-91.6762
151.10475,-44.67842,-157.229,-93.14107
151.106,-45.04463,-156.1303,-94.48386
151.107,-46.14328,-156.3745,-95.46044
151.10825,-47.48608,-155.52,-96.43702
151.1095,-49.68338,-154.6655,-96.31495
151.11075,-49.68338,-155.8862,-97.04738
151.112,-52.24689,-156.7407,-97.4136
151.11325,-55.17662,-156.6186,-97.53567
151.1145,-56.03113,-156.9848,-97.90189
151.11575,-57.25185,-156.6186,-99.36675
151.117,-57.98428,-157.4731,-99.1226
151.118,-60.05951,-156.8627,-99.36675
151.11925,-60.79194,-156.9848,-99.61089
151.1205,-59.57122,-157.4731,-100.0992
151.12175,-58.47257,-158.938,-101.0758
151.123,-58.3505,-159.3042,-100.0992
151.12425,-57.74014,-159.4263,-98.39017
151.1255,-52.49104,-161.8677,-97.77982
151.12675,-50.41581,-160.7691,-96.92531
151.128,-49.19509,-158.2055,-95.82666
151.129,-46.5095,-159.06,-94.728
151.13025,-42.96941,-157.351,-93.62936
151.1315,-38.08652,-157.1069,-93.38522
151.13275,-33.56985,-156.1303,-92.04242
151.134,-29.17525,-155.642,-88.25819
151.13525,-25.0248,-153.8109,-85.0843
151.1365,-21.11849,-153.6889,-83.98566
151.13775,-17.33425,-153.0785,-82.52079
151.139,-12.69551,-152.8344,-80.32349
151.14,-9.521629,-151.9799,-77.27169
151.14125,-5.493248,-151.7357,-73.85367
151.1425,-2.929732,-150.2708,-70.80186
151.14375,1.464866,-150.1488,-67.62798
151.145,4.272526,-149.5384,-64.08789
151.146,6.836042,-149.2943,-60.18158
151.14725,10.9865,-149.1722,-57.00771
151.1485,14.64866,-149.0501,-53.83383
151.14975,16.60182,-146.9749,-49.92752
151.151,19.04326,-146.9749,-46.14328
151.15225,22.09506,-145.8763,-42.96941
151.1535,26.61173,-144.1672,-39.42931
151.15475,29.05318,-142.4582,-35.88922
151.156,31.86084,-141.8479,-32.59327
151.157,34.18021,-140.0168,-30.88426
151.15825,36.49958,-139.6506,-27.58831
151.1595,38.94102,-137.6974,-24.29236
151.16075,40.28382,-136.1105,-21.60678
151.162,41.87075,-133.669,-19.77569
151.16325,44.19013,-133.547,-17.57839
151.1645,46.26535,-132.0821,-16.2356
151.16575,47.60815,-129.1524,-12.69551
151.167,48.21851,-126.7109,-11.10857
151.168,49.31716,-125.7343,-9.155413
151.16925,49.80545,-123.7812,-7.202258
151.1705,52.24689,-122.9267,-5.859465
151.17175,54.56626,-123.1708,-3.295949
151.173,54.81041,-121.706,-1.342794
151.17425,55.42077,-120.3632,0.3662165
151.1755,57.00771,-119.0204,2.197299
151.17675,59.20501,-118.1659,4.394598
151.178,60.18158,-117.7997,7.32433
151.179,61.15816,-117.6776,9.155413
151.18025,61.64645,-115.9686,12.20722
151.1815,61.40231,-116.4569,13.55001
151.18275,61.76852,-115.8465,15.86938
151.184,62.7451,-116.701,17.45632
151.185,63.72168,-116.2127,19.04326
151.18625,63.84375,-116.4569,20.26398
151.1875,63.11131,-115.6023,21.11849
151.18875,62.86717,-115.8465,21.85092
151.19,61.52438,-115.7244,22.94957
151.19125,61.03609,-113.6492,23.43786
151.1925,60.5478,-114.992,23.682
151.19375,59.20501,-114.6258,24.04822
151.195,57.61806,-116.0906,23.43786
151.196,56.39735,-114.0154,22.94957
151.19725,54.07797,-112.7947,23.19371
151.1985,53.71176,-114.3816,23.682
151.19975,51.63653,-114.2596,23.19371
151.201,52.97932,-113.7713,22.46128
151.20225,51.7586,-113.0388,21.97299
151.2035,49.31716,-112.0623,20.87434
151.20475,49.43923,-114.0154,20.50813
151.206,49.31716,-114.2596,19.65362
151.207,46.87572,-111.0857,20.26398
151.20825,45.65499,-110.9636,19.16533
151.2095,47.48608,-110.9636,19.16533
151.21075,44.67842,-109.987,19.04326
151.212,43.21355,-110.2312,19.40948
151.21325,43.4577,-110.3532,19.65362
151.2145,42.96941,-109.987,19.2874
151.21575,42.35904,-110.3532,19.2874
151.217,40.89418,-109.3767,18.79911
151.218,40.40589,-108.8884,18.92119
151.21925,40.16175,-109.0105,18.31083
151.2205,38.20859,-110.2312,18.18876
151.22175,37.84237,-109.3767,19.16533
151.223,37.96445,-111.8181,18.06668
151.22425,36.13337,-110.4753,17.94461
151.2255,35.76715,-109.7429,17.82254
151.22675,35.64508,-112.1843,17.82254
151.228,33.56985,-111.4519,16.84596
151.229,32.59327,-109.987,16.35767
151.23025,32.34912,-111.4519,16.35767
151.2315,31.1284,-111.3298,15.62524
151.23275,29.54147,-111.696,14.16037
151.234,29.90768,-111.696,15.01488
151.235,28.68696,-111.696,14.28244
151.23625,27.46624,-110.9636,13.91623
151.2375,25.8793,-111.4519,12.57343
151.23875,25.75723,-110.3532,12.45136
151.24,25.63516,-110.9636,11.841
151.24125,23.07164,-109.3767,11.59686
151.2425,22.70543,-109.2546,11.47478
151.24375,21.97299,-109.4987,11.841
151.245,21.11849,-109.6208,12.81758
151.246,20.38605,-109.0105,12.57343
151.24725,19.89776,-109.4987,13.67208
151.2485,19.04326,-109.6208,12.57343
151.24975,18.55497,-108.8884,12.81758
151.251,17.94461,-107.7897,13.79416
151.25225,19.53155,-107.7897,14.0383
151.2535,17.45632,-106.569,15.25902
151.25475,18.18876,-107.9118,15.38109
151.256,17.09011,-107.5456,14.28244
151.257,16.84596,-106.2028,16.96803
151.25825,17.09011,-105.8366,17.82254
151.2595,16.60182,-105.7145,18.92119
151.26075,17.21218,-103.8834,21.36263
151.262,17.70047,-103.8834,22.58335
151.26325,17.82254,-104.3717,23.19371
151.2645,18.55497,-103.0289,25.26894
151.26575,19.04326,-101.3199,25.8793
151.267,18.79911,-100.8316,26.85588
151.268,18.55497,-100.0992,27.58831
151.26925,18.4329,-98.39017,28.68696
151.2705,19.65362,-98.51225,30.02975
151.27175,20.87434,-99.00053,30.64012
151.273,20.87434,-98.2681,31.98291
151.274,22.58335,-97.4136,32.83741
151.27525,21.85092,-95.82666,32.95949
151.2765,24.04822,-97.04738,33.44778
151.27775,22.58335,-94.36179,33.93607
151.279,23.31579,-95.82666,34.30228
151.28025,22.94957,-96.68116,35.40093
151.2815,23.55993,-96.55909,34.54642
151.28275,22.94957,-95.33837,33.56985
151.284,24.04822,-95.70458,32.71534
151.285,23.80407,-95.82666,32.10498
151.28625,24.41443,-97.16945,33.93607
151.2875,23.80407,-97.04738,34.42435
151.28875,22.70543,-94.36179,33.69192
151.29,23.19371,-95.82666,33.3257
151.29125,24.17029,-96.92531,32.83741
151.2925,24.17029,-97.16945,32.10498
151.29375,24.78065,-96.68116,31.73877
151.295,26.12345,-96.31495,31.25048
151.296,26.48966,-95.58251,30.15183
151.29725,28.44282,-95.21629,30.02975
151.2985,28.68696,-96.0708,28.9311
151.29975,29.78561,-98.14603,28.80903
151.301,28.9311,-99.24467,27.83246
151.30225,29.78561,-99.73296,26.61173
151.3035,31.00633,-100.9537,25.26894
151.30475,31.25048,-103.8834,25.0248
151.306,29.05318,-104.0055,23.43786
151.307,29.54147,-104.0055,22.21714
151.30825,29.17525,-105.7145,20.99641
151.3095,29.17525,-106.569,18.67704
151.31075,28.44282,-107.6677,17.45632
151.312,27.95453,-108.6442,15.74731
151.313,27.83246,-107.7897,14.52659
151.31425,28.44282,-110.3532,13.55001
151.3155,28.56489,-111.9402,11.47478
151.31675,28.80903,-112.9168,9.521629
151.318,29.05318,-113.7713,6.958114
151.31925,29.29732,-113.6492,5.981536
151.3205,29.17525,-114.8699,4.638742
151.32175,30.51804,-116.9451,4.028382
151.323,30.15183,-117.3114,2.441443
151.324,30.64012,-117.7997,1.70901
151.32525,30.64012,-117.7997,2.075227
151.3265,33.08156,-120.7294,1.586938
151.32775,33.44778,-120.8515,1.09865
151.329,33.69192,-120.9735,1.342794
151.33025,34.54642,-121.0956,1.220722
151.3315,35.40093,-123.0488,1.586938
151.33275,36.98787,-122.5605,2.441443
151.334,39.30724,-123.2929,5.127031
151.335,39.67346,-123.415,5.371176
151.33625,40.52796,-125.246,5.981536
151.3375,41.99283,-126.1006,6.958114
151.33875,43.33562,-125.9785,8.178836
151.34,42.96941,-125.4902,10.49821
151.34125,45.04463,-126.833,12.69551
151.3425,46.26535,-127.4434,12.93965
151.34375,46.63157,-126.1006,13.67208
151.345,48.7068,-127.3213,14.77073
151.346,48.34058,-126.3447,15.86938
151.34725,50.04959,-126.2226,16.72389
151.3485,51.14824,-126.4668,18.18876
151.34975,52.36896,-126.1006,19.53155
151.351,52.12482,-125.7343,19.53155
151.352,53.10139,-125.3681,20.01984
151.35325,54.20005,-125.124,20.26398
151.3545,54.93248,-125.6123,20.01984
151.35575,54.81041,-124.0253,19.77569
151.357,55.90906,-122.5605,19.65362
151.35825,56.76356,-121.4618,20.75227
151.3595,57.37392,-119.8749,21.97299
151.36075,57.61806,-119.5087,22.09506
151.362,57.86221,-117.3114,21.4847
151.363,57.61806,-114.992,21.36263
151.36425,58.59464,-113.8933,21.11849
151.3655,59.93744,-114.0154,20.6302
151.36675,59.32708,-111.4519,21.11849
151.368,59.20501,-109.987,20.14191
151.36925,60.5478,-109.1325,20.50813
151.3705,61.28023,-106.569,20.01984
151.37175,59.93744,-105.4704,19.40948
151.373,59.93744,-104.2496,18.31083
151.374,60.79194,-101.6861,18.4329
151.37525,60.91402,-99.36675,18.18876
151.3765,60.30365,-98.39017,16.72389
151.37775,60.30365,-98.2681,18.06668
151.379,60.42573,-96.31495,18.31083
151.38025,58.59464,-94.728,18.31083
151.3815,57.74014,-94.97215,18.4329
151.38275,57.49599,-93.019,17.82254
151.384,55.78698,-92.40864,18.18876
151.385,56.64149,-92.77486,18.67704
151.38625,54.56626,-93.38522,18.55497
151.3875,52.49104,-94.48386,19.2874
151.38875,53.22347,-94.48386,17.82254
151.39,52.97932,-94.85008,18.4329
151.39125,50.04959,-95.70458,18.4329
151.3925,48.7068,-96.31495,19.40948
151.39375,48.46265,-98.14603,19.53155
151.395,47.11986,-99.97711,21.24056
151.396,45.89914,-99.85504,23.19371
151.39725,43.57977,-101.6861,22.58335
151.3985,42.72526,-102.6627,22.09506
151.39975,41.62661,-104.6159,23.19371
151.401,39.9176,-105.8366,23.92615
151.402,38.69688,-106.2028,25.63516
151.40325,36.8658,-106.3249,25.63516
151.4045,36.01129,-108.278,25.0248
151.40575,34.18021,-108.278,24.29236
151.407,33.20363,-109.7429,25.75723
151.40825,31.37255,-109.7429,26.36759
151.4095,31.37255,-110.3532,26.73381
151.41075,30.2739,-110.2312,26.36759
151.412,28.80903,-108.7663,25.75723
151.413,27.34417,-108.4001,26.48966
151.41425,26.36759,-108.5222,27.95453
151.4155,24.65858,-107.6677,26.85588
151.41675,24.78065,-107.7897,27.58831
151.418,24.53651,-106.6911,27.34417
151.41925,25.0248,-106.0807,26.12345
151.4205,24.17029,-103.7614,26.36759
151.42175,24.17029,-103.8834,26.85588
151.423,22.94957,-103.5172,26.12345
151.424,23.19371,-102.2965,25.39101
151.42525,22.8275,-101.6861,26.36759
151.4265,23.682,-100.2213,26.85588
151.42775,22.33921,-99.1226,26.24552
151.429,22.33921,-98.51225,25.75723
151.43025,23.19371,-98.63432,26.00137
151.4315,23.07164,-97.90189,26.24552
151.43275,21.97299,-96.92531,28.32075
151.434,22.21714,-97.29153,27.10002
151.435,22.8275,-97.04738,28.56489
151.43625,23.43786,-96.68116,28.68696
151.4375,22.70543,-95.46044,28.44282
151.43875,22.8275,-95.70458,29.17525
151.44,23.55993,-97.04738,28.68696
151.441,23.43786,-95.82666,28.0766
151.44225,22.70543,-94.60593,29.05318
151.4435,23.43786,-95.09422,30.39597
151.44475,24.65858,-96.31495,31.1284
151.446,24.41443,-96.43702,31.61669
151.44725,24.53651,-95.21629,32.4712
151.4485,26.36759,-96.55909,32.95949
151.44975,24.78065,-95.82666,33.20363
151.451,25.51308,-96.43702,33.56985
151.45225,26.61173,-96.0708,33.44778
151.4535,28.19867,-95.82666,32.95949
151.45475,28.9311,-97.29153,32.22705
151.456,28.80903,-97.77982,32.71534
151.457,27.34417,-95.94873,32.22705
151.45825,27.71038,-96.68116,31.49462
151.4595,29.17525,-97.16945,30.64012
151.46075,28.0766,-96.92531,30.64012
151.462,27.46624,-95.94873,30.76219
151.463,27.83246,-96.43702,30.39597
151.46425,27.83246,-98.14603,30.51804
151.4655,28.9311,-99.48882,30.51804
151.46675,27.71038,-97.29153,29.66354
151.468,28.80903,-96.68116,29.17525
151.46925,28.56489,-98.14603,28.80903
151.4705,27.46624,-98.39017,28.56489
151.47175,28.32075,-97.77982,28.9311
151.473,27.2221,-96.92531,28.80903
151.474,28.19867,-98.51225,28.68696
151.47525,27.95453,-99.85504,27.34417
151.4765,27.58831,-99.24467,26.12345
151.47775,27.95453,-100.2213,25.26894
151.479,27.46624,-101.0758,23.19371
151.48025,27.71038,-99.1226,22.21714
151.4815,27.71038,-99.24467,20.38605
151.48275,27.95453,-99.36675,19.77569
151.484,28.44282,-98.75639,18.92119
151.485,29.78561,-98.39017,17.82254
151.48625,30.2739,-97.77982,16.60182
151.4875,31.25048,-98.63432,15.38109
151.48875,31.61669,-97.90189,14.16037
151.49,31.98291,-98.87846,12.69551
151.491,33.20363,-98.39017,11.35271
151.49225,35.27886,-99.73296,10.86442
151.4935,35.27886,-99.85504,10.00992
151.49475,36.37751,-100.0992,7.690547
151.496,38.08652,-101.442,7.690547
151.49725,38.94102,-101.6861,6.225681
151.4985,39.30724,-101.564,4.394598
151.49975,40.16175,-103.3951,4.638742
151.501,40.89418,-103.3951,3.540093
151.502,42.23697,-103.6393,2.319371
151.50325,44.06805,-104.7379,1.953155
151.5045,45.04463,-105.4704,0.2441444
151.50575,45.77707,-104.9821,-0.3662165
151.507,46.87572,-104.9821,-2.319371
151.50825,50.29374,-106.4469,-3.662165
151.5095,52.24689,-109.1325,-4.638742
151.51075,53.83383,-109.4987,-5.61532
151.512,55.78698,-108.4001,-7.446403
151.513,57.74014,-110.4753,-8.056764
151.51425,60.30365,-110.3532,-9.399557
151.5155,62.7451,-111.696,-11.47478
151.51675,65.67483,-114.6258,-13.18379
151.518,67.9942,-114.992,-14.77073
151.51925,68.97078,-116.0906,-16.47974
151.5205,71.77844,-117.6776,-17.70047
151.52175,74.21988,-119.6307,-19.53155
151.523,76.05096,-121.0956,-20.6302
151.524,76.90547,-120.9735,-21.85092
151.52525,80.44556,-122.4384,-24.41443
151.5265,83.13115,-124.5136,-26.00137
151.52775,84.59602,-124.7578,-26.73381
151.529,88.6244,-126.5888,-28.19867
151.53,91.18791,-127.5654,-31.37255
151.53125,94.60593,-129.7627,-32.71534
151.5325,95.09422,-130.0069,-34.6685
151.53375,98.14603,-132.6925,-36.01129
151.535,102.0523,-134.1573,-36.37751
151.53625,104.2496,-135.6222,-38.33066
151.5375,106.8132,-137.8195,-40.40589
151.53875,109.2546,-139.0402,-41.62661
151.54,111.4519,-141.2375,-43.21355
151.541,114.2596,-142.8244,-44.55634
151.54225,115.9686,-144.5335,-45.41085
151.5435,118.1659,-146.6087,-46.99779
151.54475,121.4618,-149.0501,-48.82887
151.546,123.1708,-151.2474,-50.53788
151.54725,125.3681,-153.2006,-51.7586
151.5485,128.7861,-157.5952,-53.58968
151.54975,129.6407,-161.3794,-54.20005
151.551,131.5938,-162.9664,-54.68834
151.552,133.4249,-165.0416,-55.29869
151.55325,136.7208,-169.5583,-57.25185
151.5545,138.3078,-171.0231,-58.22843
151.55575,141.1154,-174.3191,-58.96086
151.557,142.092,-176.8826,-58.3505
151.55825,144.2893,-179.6902,-60.05951
151.5595,146.2425,-181.6434,-60.18158
151.56075,146.8528,-182.9862,-60.30365
151.562,148.0735,-185.7939,-62.25681
151.563,149.4163,-188.2353,-62.98924
151.56425,148.6839,-189.5781,-63.84375
151.5655,149.5384,-192.3857,-64.69825
151.56675,149.9046,-195.6817,-65.55276
151.568,149.1722,-196.17,-66.52934
151.56925,150.7591,-198.3673,-67.13969
151.5705,149.5384,-200.4425,-67.87213
151.57175,150.1488,-201.7853,-68.36042
151.573,150.6371,-204.4709,-68.23834
151.574,150.515,-206.5461,-68.48249
151.57525,149.7826,-208.7434,-68.48249
151.5765,150.6371,-211.6732,-67.75005
151.57775,149.4163,-213.5042,-68.36042
151.579,149.9046,-214.9691,-69.45907
151.58,149.4163,-217.0443,-70.55772
151.58125,150.3929,-218.8754,-70.43565
151.5825,150.0267,-220.4623,-71.53429
151.58375,148.4398,-221.8051,-73.73159
151.585,151.1254,-224.979,-75.19646
151.58625,150.2708,-226.566,-76.66132
151.5875,150.6371,-228.275,-78.73655
151.58875,151.2474,-230.9606,-80.07935
151.59,152.5902,-231.2047,-82.39872
151.591,153.3226,-232.5475,-83.98566
151.59225,154.4213,-233.2799,-84.59602
151.5935,156.6186,-235.2331,-87.52575
151.59475,157.4731,-234.5006,-90.57755
151.596,158.6938,-235.5993,-92.89693
151.59725,159.1821,-235.9655,-95.94873
151.5985,160.0366,-236.3317,-99.1226
151.59975,162.4781,-238.7732,-102.2965
151.601,163.6988,-238.407,-104.7379
151.602,166.0182,-238.529,-107.6677
151.60325,167.9713,-239.2615,-110.3532
151.6045,169.4362,-239.5056,-113.8933
151.60575,171.6335,-240.116,-117.0672
151.607,172.2438,-239.1394,-119.2645
151.608,174.4411,-240.9705,-121.828
151.60925,177.9812,-241.4588,-124.1474
151.6105,180.6668,-242.6795,-128.1758
151.61175,182.7421,-243.9002,-129.5186
151.613,186.5263,-243.7781,-131.5938
151.61425,188.3574,-244.7547,-136.4767
151.6155,190.7988,-246.0975,-140.1389
151.61675,193.4844,-248.0507,-142.7024
151.618,196.17,-249.6376,-144.4114
151.619,198.4893,-253.5439,-147.7073
151.62025,200.0763,-257.2061,-149.2943
151.6215,202.1515,-257.3282,-151.1254
151.62275,205.0813,-260.2579,-153.4447
151.624,205.8137,-263.1876,-155.52
151.62525,207.7668,-265.2628,-154.6655
151.6265,210.0862,-269.2912,-155.0317
151.62775,209.9641,-270.8781,-156.4965
151.629,212.2835,-275.2728,-157.1069
151.63,213.8705,-278.2025,-157.7173
151.63125,213.2601,-280.766,-158.2055
151.6325,215.3353,-283.5737,-157.8393
151.63375,217.7768,-286.5034,-157.7173
151.635,218.7533,-289.0669,-158.5718
151.63625,221.1948,-291.8746,-157.7173
151.6375,223.8804,-296.8795,-157.351
151.63875,225.5894,-299.9313,-156.3745
151.64,227.9088,-304.3259,-155.642
151.641,229.8619,-307.0115,-154.2992
151.64225,232.3033,-309.9413,-153.4447
151.6435,234.7448,-313.7255,-152.224
151.64475,235.9655,-315.8007,-152.224
151.646,239.5056,-318.9746,-151.0033
151.64725,241.2146,-321.9043,-150.3929
151.6485,243.9002,-325.8106,-148.9281
151.64975,244.5106,-327.8859,-147.097
151.651,244.7547,-329.839,-144.8997
151.652,247.3182,-333.6233,-143.3127
151.65325,249.5155,-337.4075,-141.4816
151.6545,251.1025,-340.4593,-140.0168
151.65575,254.8867,-343.5111,-139.2843
151.657,255.8633,-345.4643,-136.5988
151.658,255.6191,-348.0278,-135.256
151.65925,257.4502,-349.9809,-133.3028
151.6605,258.9151,-353.0327,-131.96
151.66175,259.6475,-353.7652,-129.8848
151.663,261.8448,-354.9859,-129.2744
151.66425,261.9669,-356.6949,-126.1006
151.6655,262.089,-356.5728,-125.8564
151.66675,262.9435,-356.5728,-124.0253
151.668,264.2863,-357.0611,-122.5605
151.669,264.0421,-356.3287,-120.9735
151.67025,263.6759,-354.3755,-120.4852
151.6715,264.5304,-353.6431,-119.3866
151.67275,266.4836,-354.0093,-118.8983
151.674,266.3615,-351.9341,-116.0906
151.67525,267.4601,-351.5679,-114.1375
151.6765,267.7043,-349.8589,-112.5505
151.67775,268.0705,-347.6616,-111.3298
151.679,269.9016,-345.5863,-110.2312
151.68,269.0471,-345.0981,-108.5222
151.68125,268.0705,-343.267,-107.7897
151.6825,268.925,-340.7034,-107.6677
151.68375,268.8029,-339.1165,-106.6911
151.685,267.5822,-336.9192,-106.0807
151.68625,266.2394,-335.6985,-106.2028
151.6875,265.1408,-333.135,-107.1794
151.68875,265.1408,-331.7922,-106.9352
151.69,263.0656,-329.4728,-108.0339
151.691,262.6993,-328.8624,-109.1325
151.69225,261.2345,-326.0548,-108.6442
151.6935,262.4552,-323.3692,-108.7663
151.69475,260.502,-321.6602,-110.2312
151.696,259.1592,-321.416,-110.9636
151.697,259.0372,-318.7304,-113.0388
151.69825,257.8164,-316.8994,-115.3582
151.6995,257.5723,-315.8007,-118.1659
151.70075,257.084,-314.0917,-121.0956
151.702,255.9854,-312.871,-123.415
151.70325,255.1308,-310.3075,-127.9316
151.7045,253.1777,-305.4246,-133.7911
151.70575,252.8115,-300.9079,-140.6272
151.707,249.5155,-295.5367,-148.5618
151.708,246.0975,-291.1422,-156.4965
151.70925,243.4119,-286.7475,-163.4546
151.7105,239.3835,-281.9867,-171.3893
151.71175,235.7214,-279.4232,-179.8123
151.713,232.5475,-275.639,-187.6249
151.71425,229.984,-273.8079,-196.0479
151.7155,228.397,-272.4651,-202.1515
151.71675,224.8569,-270.2678,-207.7668
151.718,223.0259,-269.7795,-213.3822
151.719,222.1714,-272.2209,-218.265
151.72025,220.9506,-272.0989,-220.9506
151.7215,221.1948,-274.1741,-224.4907
151.72275,222.2934,-276.6155,-225.5894
151.724,221.4389,-278.4466,-227.2984
151.72525,221.1948,-280.6439,-229.8619
151.7265,218.9975,-279.7894,-229.4957
151.72775,217.4105,-279.057,-230.5943
151.729,216.556,-278.3246,-230.5943
151.73,215.4574,-277.348,-229.8619
151.73125,212.6497,-276.8597,-228.7633
151.7325,210.8186,-276.0052,-227.0542
151.73375,209.8421,-274.7845,-225.2232
151.735,208.4993,-273.1975,-225.4673
151.73625,206.0578,-271.2444,-224.7349
151.7375,205.4475,-269.4133,-223.1479
151.73875,204.4709,-270.2678,-221.6831
151.74,202.5177,-271.2444,-220.4623
151.741,198.2452,-270.1457,-218.0209
151.74225,198.0011,-271.7327,-216.1898
151.7435,194.5831,-273.0755,-213.9925
151.74475,191.5313,-274.6624,-213.0159
151.746,187.6249,-275.639,-210.6966
151.747,186.7704,-275.761,-208.2551
151.74825,185.3056,-276.7376,-206.302
151.7495,183.1083,-278.0804,-203.6164
151.75075,180.6668,-278.2025,-202.1515
151.752,180.0565,-279.9115,-201.4191
151.75325,179.324,-280.2777,-199.8322
151.7545,177.9812,-281.3764,-197.7569
151.75575,178.9578,-284.3061,-193.9727
151.757,176.7605,-285.5268,-189.3339
