Time [s],X [°/s],Y [°/s],Z [°/s]
142.08175,-1958.16,-648.0812,1250.507
142.083,-1960.723,-644.5411,1247.7
142.084,-1960.479,-643.4424,1245.747
142.08525,-1963.409,-642.8321,1245.38
142.0865,-1965.972,-640.2686,1242.939
142.08775,-1967.803,-638.9258,1239.399
142.089,-1970.489,-636.7285,1236.591
142.09,-1971.344,-634.5312,1233.783
142.09125,-1972.442,-633.4325,1232.197
142.0925,-1975.006,-632.578,1230.488
142.09375,-1979.278,-629.282,1228.412
142.095,-1978.424,-627.0848,1225.36
142.09625,-1980.499,-626.2303,1223.041
142.0975,-1982.818,-624.7654,1219.867
142.09875,-1985.626,-621.9577,1217.914
142.1,-1986.969,-619.8825,1215.351
142.101,-1988.434,-618.1735,1213.52
142.10225,-1989.288,-616.0983,1210.59
142.1035,-1990.021,-615.4879,1208.515
142.10475,-1993.194,-615.1217,1205.951
142.106,-1995.758,-612.4361,1203.998
142.107,-1996.49,-611.8257,1202.167
142.10825,-1999.664,-610.1168,1200.336
142.1095,-2001.251,-605.9662,1197.894
142.11075,-2002.838,-603.8911,1195.941
142.112,-2003.815,-600.7172,1192.889
142.11325,-2004.913,-599.3744,1189.593
142.1145,-2006.745,-597.4212,1188.373
142.11575,-2009.064,-594.4915,1185.565
142.117,-2011.505,-591.5618,1182.147
142.118,-2011.749,-590.5852,1181.415
142.11925,-2013.825,-588.9982,1178.485
142.1205,-2016.999,-587.8996,1176.043
142.12175,-2020.417,-584.1154,1174.578
142.123,-2020.539,-582.4064,1175.067
142.12425,-2024.689,-583.0167,1172.137
142.1255,-2013.581,-581.3077,1163.714
142.12675,-2014.679,-582.1622,1156.268
142.128,-2027.741,-574.5938,1135.76
142.12925,-2029.206,-562.3865,1084.978
142.1305,-1993.805,-493.5378,1004.166
142.13175,-2095.735,-363.5309,845.2277
142.133,-2796.307,-138.1857,522.7131
142.134,-4000.061,353.1548,-321.1719
142.135,-3377.127,99.48882,-1112.444
142.13625,-298.7106,49.80545,-1511.376
142.1375,258.0606,55.42077,-1523.094
142.13875,-187.8691,115.7244,-1378.805
142.14,-557.8698,49.92752,-1374.167
142.14125,-424.9332,48.46265,-1318.257
142.1425,-333.8674,391.3634,-1245.991
142.14375,-482.9175,484.0162,-1366.598
142.145,-509.5293,491.5847,-1384.054
142.146,-427.2526,236.9421,-1358.175
142.14725,-451.9112,1088.273,-1355.245
142.1485,-513.3135,1751.736,-1365.255
142.14975,-548.7144,2108.797,-1378.683
142.151,-539.8032,2084.626,-1359.518
142.15225,-523.8117,2067.414,-1363.546
142.1535,-567.0253,2115.389,-1372.58
142.15475,-596.3226,2113.436,-1369.161
142.156,-592.7825,2099.031,-1364.767
142.157,-593.8811,2095.735,-1365.988
142.15825,-620.2487,2101.594,-1368.429
142.1595,-653.8185,2109.285,-1366.11
142.16075,-662.8519,2106.233,-1365.377
142.162,-694.3466,2102.449,-1365.866
142.163,-706.92,2109.285,-1364.645
142.16425,-726.5736,2107.576,-1366.354
142.1655,-759.0448,2103.548,-1367.453
142.16675,-795.4223,2106.233,-1365.988
142.168,-837.6592,2110.018,-1364.157
142.16925,-881.239,2108.187,-1363.79
142.1705,-902.2355,2105.623,-1363.424
142.17175,-951.0643,2106.6,-1362.814
142.173,-994.1558,2105.501,-1362.936
142.174,-1030.411,2104.28,-1362.448
142.17525,-1077.409,2101.961,-1361.837
142.1765,-1103.532,2103.059,-1362.081
142.17775,-1150.652,2102.449,-1363.058
142.179,-1181.659,2103.426,-1361.837
142.18,-1209.491,2102.937,-1361.349
142.18125,-1259.419,2102.937,-1360.616
142.1825,-1279.316,2103.548,-1359.518
142.18375,-1302.266,2104.036,-1358.663
142.185,-1343.526,2103.303,-1358.175
142.18625,-1364.035,2103.426,-1359.274
142.1875,-1372.824,2107.088,-1358.785
142.18875,-1399.435,2105.501,-1357.565
142.19,-1409.934,2105.623,-1356.1
142.191,-1419.943,2107.088,-1355.123
142.19225,-1441.672,2107.82,-1355.001
142.1935,-1446.433,2108.919,-1354.513
142.19475,-1454.856,2107.942,-1353.78
142.196,-1465.232,2109.163,-1352.438
142.19725,-1465.843,2110.262,-1352.804
142.1985,-1470.604,2111.971,-1353.78
142.19975,-1479.026,2113.68,-1353.414
142.201,-1474.876,2112.703,-1351.583
142.202,-1476.707,2112.581,-1349.996
142.20325,-1481.102,2111.604,-1351.583
142.2045,-1476.341,2113.436,-1350.973
142.20575,-1474.998,2115.267,-1349.264
142.207,-1477.928,2115.877,-1348.409
142.208,-1473.777,2115.389,-1348.653
142.20925,-1474.388,2116.976,-1348.531
142.2105,-1474.388,2117.83,-1347.555
142.21175,-1470.359,2117.098,-1346.212
142.213,-1471.214,2119.539,-1346.578
142.21425,-1472.801,2120.15,-1346.456
142.2155,-1469.749,2117.464,-1346.09
142.21675,-1472.679,2120.15,-1344.991
142.218,-1471.946,2123.568,-1344.503
142.219,-1468.65,2122.469,-1344.869
142.22025,-1469.017,2124.3,-1345.113
142.2215,-1466.453,2124.056,-1344.747
142.22275,-1464.378,2126.253,-1342.428
142.224,-1466.575,2126.131,-1342.184
142.22525,-1466.697,2127.962,-1342.794
142.2265,-1464.744,2129.915,-1342.55
142.22775,-1464.5,2130.159,-1341.817
142.229,-1462.669,2129.915,-1340.841
142.23,-1462.425,2131.258,-1339.132
142.23125,-1463.523,2131.258,-1338.521
142.2325,-1464.134,2132.845,-1338.033
142.23375,-1459.373,2135.286,-1337.545
142.235,-1462.791,2134.92,-1337.667
142.236,-1460.96,2133.944,-1337.301
142.23725,-1460.472,2136.385,-1336.69
142.2385,-1461.57,2137.972,-1335.958
142.23975,-1460.96,2138.094,-1334.493
142.241,-1458.64,2140.658,-1333.761
142.24225,-1457.298,2141.268,-1333.272
142.2435,-1456.077,2142.855,-1333.516
142.24475,-1455.467,2144.93,-1333.761
142.246,-1455.1,2146.517,-1332.174
142.24725,-1454.368,2146.639,-1332.174
142.2485,-1454.002,2147.616,-1331.807
142.24975,-1454.734,2147.616,-1331.319
142.251,-1451.682,2147.372,-1329.854
142.252,-1453.147,2148.348,-1330.098
142.253,-1453.391,2150.423,-1329.244
142.25425,-1449.973,2151.766,-1328.511
142.2555,-1449.973,2150.667,-1327.901
142.25675,-1451.072,2152.743,-1327.535
142.258,-1449.607,2155.062,-1327.413
142.25925,-1449.241,2156.771,-1327.413
142.2605,-1448.142,2155.917,-1325.704
142.26175,-1447.166,2156.283,-1324.483
142.263,-1447.288,2158.114,-1324.605
142.264,-1446.555,2157.87,-1324.483
142.26525,-1445.945,2157.992,-1323.629
142.2665,-1445.213,2158.602,-1322.53
142.26775,-1444.846,2158.358,-1321.797
142.269,-1442.893,2159.213,-1320.821
142.27025,-1444.114,2162.997,-1322.042
142.2715,-1441.428,2160.677,-1321.553
142.27275,-1440.085,2162.509,-1320.577
142.274,-1441.062,2163.119,-1317.891
142.275,-1440.452,2163.485,-1318.624
142.27625,-1438.987,2166.537,-1318.38
142.2775,-1437.766,2166.537,-1318.502
142.27875,-1437.766,2166.659,-1318.38
142.28,-1436.79,2166.903,-1318.868
142.281,-1435.935,2167.88,-1316.304
142.28225,-1436.79,2166.781,-1315.206
142.2835,-1437.522,2168.734,-1314.717
142.28475,-1436.057,2171.298,-1314.107
142.286,-1433.371,2172.641,-1314.473
142.28725,-1431.785,2173.861,-1313.008
142.2885,-1432.639,2175.082,-1312.032
142.28975,-1431.052,2176.181,-1312.886
142.291,-1429.221,2176.547,-1312.032
142.292,-1428.855,2175.692,-1310.445
142.29325,-1429.343,2177.035,-1308.98
142.2945,-1428.122,2179.477,-1309.224
142.29575,-1427.146,2178.866,-1309.346
142.297,-1426.902,2180.209,-1308.492
142.29825,-1426.657,2182.284,-1309.102
142.2995,-1424.582,2181.43,-1308.492
142.30075,-1424.094,2183.505,-1306.538
142.302,-1422.141,2184.238,-1305.562
142.303,-1422.385,2184.604,-1305.074
142.30425,-1421.164,2186.069,-1305.806
142.3055,-1421.408,2186.069,-1304.585
142.30675,-1421.164,2188.266,-1303.853
142.308,-1420.066,2189.242,-1303.731
142.309,-1419.089,2188.998,-1303.731
142.31025,-1419.455,2189.731,-1302.388
142.3115,-1417.624,2189.853,-1302.266
142.31275,-1416.403,2191.318,-1300.923
142.314,-1415.305,2190.097,-1301.9
142.31525,-1416.281,2190.951,-1300.801
142.3165,-1414.694,2194.369,-1299.458
142.31775,-1413.962,2193.881,-1298.604
142.319,-1414.572,2195.346,-1299.336
142.32,-1412.741,2196.2,-1298.238
142.32125,-1411.154,2197.055,-1296.651
142.3225,-1410.788,2199.13,-1297.261
142.32375,-1410.666,2200.229,-1295.674
142.325,-1408.957,2200.473,-1295.674
142.326,-1408.835,2201.083,-1296.162
142.32725,-1409.689,2203.037,-1294.453
142.3285,-1408.469,2205.478,-1292.622
142.32975,-1407.492,2206.333,-1291.768
142.331,-1404.929,2206.21,-1291.89
142.33225,-1405.783,2207.919,-1292.012
142.3335,-1404.929,2207.797,-1291.401
142.33475,-1404.807,2208.652,-1291.035
142.336,-1404.074,2209.873,-1290.059
142.337,-1402.731,2211.582,-1288.96
142.33825,-1400.656,2211.582,-1288.106
142.3395,-1399.435,2211.704,-1287.251
142.34075,-1399.557,2214.511,-1287.007
142.342,-1397.726,2215.854,-1286.885
142.34325,-1397.849,2216.343,-1286.641
142.3445,-1397.726,2216.953,-1285.664
142.34575,-1397.36,2217.075,-1286.397
142.347,-1396.872,2218.418,-1285.176
142.348,-1395.285,2219.76,-1284.443
142.34925,-1394.43,2222.69,-1283.223
142.3505,-1392.721,2222.812,-1282.49
142.35175,-1392.355,2221.714,-1282.979
142.353,-1391.501,2223.545,-1282.368
142.354,-1390.402,2225.254,-1281.392
142.35525,-1389.548,2225.986,-1280.049
142.3565,-1389.303,2227.085,-1279.927
142.35775,-1388.815,2227.329,-1279.316
142.359,-1387.35,2227.207,-1278.828
142.36025,-1386.618,2225.62,-1277.974
142.3615,-1387.106,2229.892,-1277.485
142.36275,-1384.298,2231.723,-1276.631
142.364,-1385.397,2233.921,-1275.898
142.365,-1384.787,2233.921,-1273.579
142.36625,-1382.956,2234.043,-1273.823
142.3675,-1382.101,2236.118,-1275.044
142.36875,-1379.782,2236.24,-1274.311
142.37,-1379.049,2236.118,-1272.48
142.371,-1378.927,2236.24,-1271.87
142.37225,-1377.951,2238.315,-1272.114
142.3735,-1377.951,2240.635,-1271.626
142.37475,-1376.486,2241.001,-1269.795
142.376,-1375.143,2241.367,-1269.307
142.37725,-1373.434,2240.024,-1269.429
142.3785,-1375.753,2241.978,-1269.184
142.37975,-1374.044,2245.273,-1266.377
142.381,-1373.19,2245.762,-1266.255
142.382,-1370.504,2244.541,-1266.01
142.38325,-1371.603,2243.687,-1266.255
142.3845,-1370.626,2246.738,-1264.79
142.38575,-1369.406,2247.715,-1264.424
142.387,-1367.819,2247.471,-1264.79
142.38825,-1367.819,2250.156,-1264.546
142.3895,-1366.476,2251.865,-1263.569
142.39075,-1364.767,2252.232,-1262.47
142.392,-1363.546,2251.988,-1262.226
142.393,-1363.912,2252.232,-1262.348
142.39425,-1363.668,2255.161,-1259.419
142.3955,-1360.494,2253.574,-1259.052
142.39675,-1360.983,2256.748,-1258.808
142.398,-1359.396,2257.847,-1258.808
142.399,-1357.565,2259.678,-1256.733
142.40025,-1358.053,2260.899,-1256.855
142.4015,-1357.931,2261.875,-1256.855
142.40275,-1355.734,2261.875,-1256.611
142.404,-1354.635,2263.462,-1256.489
142.40525,-1354.391,2264.927,-1255.146
142.4065,-1354.757,2264.683,-1254.292
142.40775,-1354.757,2266.514,-1253.925
142.409,-1351.949,2267.613,-1254.658
142.41,-1350.118,2267.735,-1252.705
142.41125,-1349.63,2269.2,-1250.629
142.4125,-1349.264,2270.42,-1250.874
142.41375,-1348.898,2271.397,-1249.409
142.415,-1348.043,2272.007,-1249.287
142.41625,-1347.066,2271.885,-1248.066
142.4175,-1344.381,2272.74,-1246.601
142.41875,-1344.015,2273.106,-1247.089
142.42,-1344.015,2276.28,-1246.845
142.421,-1343.648,2276.402,-1246.113
142.42225,-1342.55,2276.28,-1245.502
142.4235,-1341.817,2277.5,-1245.625
142.42475,-1340.353,2276.036,-1245.747
142.426,-1339.132,2278.111,-1245.258
142.427,-1337.789,2280.186,-1243.305
142.42825,-1337.911,2281.407,-1243.671
142.4295,-1336.324,2282.628,-1242.206
142.43075,-1336.69,2283.726,-1240.497
142.432,-1332.906,2282.628,-1240.375
142.43325,-1332.174,2286.168,-1240.864
142.4345,-1332.54,2285.924,-1239.643
142.43575,-1332.662,2286.412,-1237.812
142.437,-1332.296,2287.633,-1236.835
142.438,-1329.488,2285.924,-1237.202
142.43925,-1330.831,2289.464,-1236.469
142.4405,-1327.413,2290.074,-1236.225
142.44175,-1326.558,2290.074,-1235.859
142.443,-1325.094,2291.173,-1235.004
142.444,-1326.07,2292.76,-1234.76
142.44525,-1324.727,2296.178,-1233.051
142.4465,-1323.14,2296.056,-1231.342
142.44775,-1322.408,2297.765,-1231.586
142.449,-1321.431,2298.375,-1232.807
142.45025,-1321.187,2298.863,-1231.952
142.4515,-1318.624,2298.863,-1230.121
142.45275,-1317.525,2300.084,-1230.488
142.454,-1318.135,2300.572,-1230.243
142.455,-1317.281,2302.892,-1228.412
142.45625,-1316.793,2302.159,-1226.703
142.4575,-1316.426,2307.408,-1227.069
142.45875,-1314.839,2307.53,-1228.168
142.46,-1313.252,2309.361,-1225.727
142.46125,-1311.421,2308.751,-1223.896
142.4625,-1311.177,2309.483,-1224.628
142.46375,-1309.102,2309.361,-1223.651
142.465,-1308.125,2310.216,-1223.407
142.466,-1308.492,2312.047,-1222.187
142.46725,-1307.271,2313.512,-1221.332
142.4685,-1306.294,2313.39,-1221.82
142.46975,-1305.196,2315.099,-1221.088
142.471,-1303.365,2316.075,-1218.646
142.472,-1303.731,2315.953,-1217.914
142.47325,-1302.754,2317.784,-1218.036
142.4745,-1301.411,2319.738,-1217.67
142.47575,-1300.557,2321.202,-1216.693
142.477,-1300.191,2321.813,-1216.693
142.47825,-1298.36,2321.324,-1215.351
142.4795,-1296.895,2321.935,-1214.862
142.48075,-1296.162,2321.447,-1214.13
142.482,-1296.406,2322.789,-1213.886
142.483,-1295.308,2324.132,-1214.252
142.48425,-1294.209,2325.353,-1212.665
142.4855,-1293.599,2325.597,-1211.078
142.48675,-1291.646,2326.085,-1210.956
142.488,-1290.791,2327.672,-1210.101
142.48925,-1289.57,2327.428,-1209.979
142.4905,-1289.448,2329.748,-1209.613
142.49175,-1287.617,2331.334,-1208.148
142.493,-1286.397,2331.457,-1208.148
142.494,-1284.566,2333.288,-1205.829
142.49525,-1283.589,2334.264,-1205.097
142.4965,-1282.979,2334.386,-1205.097
142.49775,-1282.612,2334.508,-1205.219
142.499,-1282.124,2335.729,-1202.655
142.5,-1278.95,2335.851,-1203.51
142.50125,-1279.072,2338.537,-1204.242
142.5025,-1278.096,2339.391,-1202.167
142.50375,-1277.607,2341.588,-1200.214
142.505,-1277.485,2342.809,-1200.092
142.50625,-1276.997,2343.297,-1199.481
142.5075,-1274.678,2344.396,-1199.603
142.50875,-1273.213,2344.64,-1198.383
142.51,-1272.847,2347.448,-1197.772
142.511,-1271.138,2347.692,-1197.406
142.51225,-1270.893,2350.256,-1197.65
142.5135,-1268.818,2349.401,-1196.307
142.51475,-1266.255,2348.913,-1194.354
142.516,-1265.888,2351.11,-1193.988
142.517,-1265.156,2351.72,-1193.988
142.51825,-1265.4,2351.843,-1192.645
142.5195,-1265.034,2353.185,-1191.913
142.52075,-1264.424,2353.674,-1191.18
142.522,-1260.761,2356.847,-1190.57
142.52325,-1258.93,2358.312,-1190.57
142.5245,-1259.541,2358.678,-1190.082
142.52575,-1259.052,2360.144,-1187.884
142.527,-1257.099,2360.998,-1189.105
142.52825,-1255.879,2361.608,-1188.739
142.5295,-1256.245,2361.486,-1186.908
142.53075,-1256.123,2362.463,-1186.053
142.532,-1253.437,2362.219,-1186.053
142.533,-1251.972,2365.026,-1184.466
142.53425,-1250.996,2365.759,-1185.565
142.5355,-1250.263,2366.491,-1184.466
142.53675,-1249.042,2367.346,-1182.513
142.538,-1248.676,2367.712,-1181.781
142.539,-1247.089,2368.688,-1181.659
142.54025,-1245.869,2368.566,-1180.804
142.5415,-1245.625,2372.106,-1179.583
142.54275,-1243.915,2373.815,-1178.851
142.544,-1242.939,2372.961,-1178.851
142.545,-1242.817,2376.013,-1178.119
142.54625,-1240.742,2376.745,-1177.752
142.5475,-1238.544,2377.478,-1176.41
142.54875,-1239.155,2380.285,-1175.433
142.55,-1237.202,2380.163,-1175.921
142.55125,-1236.713,2380.407,-1174.212
142.5525,-1237.324,2381.506,-1173.358
142.55375,-1235.615,2383.825,-1172.87
142.555,-1233.783,2383.093,-1171.649
142.55625,-1233.051,2385.534,-1172.015
142.5575,-1231.464,2386.511,-1171.16
142.55875,-1231.22,2387.61,-1170.916
142.56,-1228.779,2388.342,-1167.254
142.561,-1227.192,2390.051,-1167.376
142.562,-1227.68,2392.249,-1167.254
142.56325,-1225.605,2393.713,-1166.644
142.5645,-1224.506,2393.469,-1166.278
142.56575,-1224.384,2394.324,-1166.522
142.567,-1222.187,2396.643,-1166.522
142.56825,-1220.356,2397.986,-1164.935
142.5695,-1220.966,2398.23,-1164.691
142.57075,-1219.623,2397.375,-1163.592
142.572,-1218.158,2397.253,-1161.639
142.573,-1215.595,2398.596,-1161.517
142.57425,-1214.008,2399.939,-1160.174
142.5755,-1213.764,2400.427,-1160.906
142.57675,-1213.886,2401.648,-1159.319
142.578,-1213.52,2403.357,-1158.831
142.57925,-1211.322,2403.723,-1157.366
142.5805,-1210.712,2406.409,-1157.61
142.58175,-1208.759,2407.385,-1157.122
142.583,-1207.05,2409.949,-1155.657
142.584,-1206.195,2411.658,-1155.047
142.58525,-1205.097,2411.048,-1153.826
142.5865,-1204.852,2410.926,-1152.605
142.58775,-1204.364,2413.977,-1152.728
142.589,-1200.824,2414.588,-1152.728
142.59,-1201.556,2415.198,-1152.117
142.59125,-1199.969,2415.686,-1150.286
142.5925,-1198.749,2415.93,-1149.065
142.59375,-1197.284,2416.663,-1149.676
142.595,-1196.429,2420.081,-1149.798
142.59625,-1195.209,2420.569,-1147.356
142.5975,-1193.744,2420.081,-1147.478
142.59875,-1192.401,2416.419,-1146.868
142.6,-1192.279,2419.593,-1146.136
142.601,-1190.326,2420.935,-1145.769
142.60225,-1189.105,2421.668,-1145.037
142.6035,-1187.518,2422.278,-1143.572
142.60475,-1188.129,2424.842,-1143.084
142.606,-1186.297,2424.109,-1142.107
142.60725,-1185.199,2427.283,-1141.253
142.6085,-1183.978,2427.649,-1140.276
142.60975,-1182.635,2430.213,-1139.544
142.611,-1182.635,2432.654,-1138.811
142.612,-1179.828,2431.8,-1138.323
142.61325,-1179.583,2434.607,-1137.835
142.6145,-1177.996,2433.265,-1136.736
142.61575,-1175.555,2434.241,-1136.37
142.617,-1175.433,2434.363,-1136.004
142.618,-1172.503,2434.119,-1136.858
142.61925,-1173.358,2434.485,-1134.539
142.6205,-1173.114,2437.903,-1132.708
142.62175,-1170.306,2437.537,-1133.196
142.623,-1168.353,2439.246,-1131.731
142.62425,-1168.719,2441.199,-1131.609
142.6255,-1168.109,2441.322,-1131.609
142.62675,-1165.057,2440.711,-1130.022
142.628,-1165.545,2442.664,-1129.046
142.629,-1163.104,2440.955,-1128.923
142.63025,-1164.08,2441.322,-1127.581
142.6315,-1162.737,2444.984,-1126.604
142.63275,-1160.296,2445.594,-1126.116
142.634,-1159.808,2445.838,-1125.383
142.635,-1156.756,2445.472,-1124.041
142.63625,-1156.634,2445.716,-1122.942
142.6375,-1156.878,2449.012,-1121.477
142.63875,-1153.826,2450.721,-1121.843
142.64,-1153.704,2450.965,-1122.087
142.64125,-1152.972,2452.308,-1120.256
142.6425,-1150.286,2453.651,-1118.792
142.64375,-1149.432,2454.627,-1119.89
142.645,-1148.211,2454.627,-1118.669
142.646,-1146.502,2454.993,-1116.472
142.64725,-1146.38,2456.947,-1116.96
142.6485,-1145.159,2458.778,-1115.373
142.64975,-1143.816,2462.074,-1115.251
142.651,-1142.107,2464.027,-1115.495
142.65225,-1141.009,2463.905,-1114.641
142.6535,-1140.032,2464.393,-1113.42
142.65475,-1138.445,2464.027,-1111.589
142.656,-1136.492,2462.928,-1111.467
142.657,-1136.736,2464.515,-1111.223
142.65825,-1135.393,2465.003,-1109.636
142.6595,-1135.637,2466.834,-1109.392
142.66075,-1133.684,2467.567,-1108.049
142.662,-1131.365,2470.375,-1107.805
142.663,-1130.999,2471.595,-1106.828
142.66425,-1130.022,2471.961,-1105.364
142.6655,-1128.313,2470.497,-1105.364
142.66675,-1126.848,2473.793,-1104.997
142.668,-1124.529,2474.891,-1105.119
142.66925,-1123.064,2475.502,-1103.899
142.6705,-1122.087,2475.624,-1101.946
142.67175,-1121.965,2477.333,-1102.19
142.673,-1119.036,2478.92,-1100.237
142.674,-1117.571,2480.018,-1098.894
142.67525,-1118.059,2480.507,-1099.504
142.6765,-1117.205,2483.802,-1098.161
142.67775,-1115.251,2484.169,-1095.964
142.679,-1113.909,2483.436,-1095.109
142.68,-1113.176,2483.802,-1096.208
142.68125,-1112.322,2483.925,-1095.109
142.6825,-1111.467,2485.023,-1094.865
142.68375,-1109.636,2485.145,-1094.011
142.685,-1107.683,2485.756,-1091.691
142.68625,-1106.218,2486.366,-1090.837
142.6875,-1104.753,2489.296,-1091.936
142.68875,-1104.021,2490.15,-1090.349
142.69,-1102.434,2489.784,-1089.128
142.691,-1101.091,2492.836,-1089.006
142.69225,-1099.87,2493.568,-1088.762
142.6935,-1098.527,2495.888,-1088.029
142.69475,-1097.917,2495.766,-1087.297
142.696,-1096.086,2495.033,-1084.855
142.69725,-1094.133,2495.521,-1084.489
142.6985,-1094.133,2497.475,-1085.1
142.69975,-1093.401,2500.16,-1082.902
142.701,-1092.912,2502.479,-1083.024
142.702,-1091.569,2503.944,-1082.292
142.70325,-1088.884,2502.846,-1082.414
142.7045,-1086.442,2503.334,-1081.804
142.70575,-1085.832,2504.311,-1081.682
142.707,-1084.123,2504.067,-1081.437
142.708,-1083.635,2504.067,-1080.339
142.70925,-1081.559,2503.822,-1079.728
142.7105,-1080.461,2506.02,-1079.85
142.71175,-1078.63,2505.898,-1077.897
142.713,-1077.775,2505.165,-1079.24
142.71425,-1076.432,2511.879,-1079.24
142.7155,-1075.578,2513.832,-1081.682
142.71675,-1069.352,2521.645,-1089.982
142.718,-1064.714,2549.233,-1102.19
142.719,-1055.314,2601.48,-1115.129
142.72025,-1071.305,2780.926,-1146.624
142.7215,-1149.065,3123.705,-1160.906
142.72275,-1318.624,2409.461,-1092.668
142.724,-1292.012,2000.031,-954.6044
142.725,-741.5884,1748.806,-822.8885
142.72625,-332.8908,1047.868,-870.8629
142.7275,-311.6503,1410.544,-980.3616
142.72875,-522.4689,2202.426,-1050.309
142.73,-729.1371,2423.865,-1058.122
